segmentnr	original	analyzed	translated
['PA_tha-ap_59:0.1', 'PA_tha-ap_59:0.2']	Therāpadāna🔽Bījanivagga	theḥ apadāna  bīja nivagga 	Elder’s Birth Stories🔽. The Section with Similes
['PA_tha-ap_59:0.3']	7. Pañcadīpakattheraapadāna	pañcadīpaka tthera apadāna 	The Elder Pañcadīpaka
['PA_tha-ap_59:1.1']	“Padumuttarabuddhassa,	padumuttara buddhassa 	“I had faith in the true Teaching🔽of Padumuttara, the Buddha,
['PA_tha-ap_59:1.2', 'PA_tha-ap_59:1.3']	sabbabhūtānukampino;🔽Saddahitvāna saddhamme,	sabba bhūta anukampinaḥ  saddahitvāna saddhamme 	who had compassion for all beings.🔽I had a correct view.
['PA_tha-ap_59:1.4', 'PA_tha-ap_59:2.1']	ujudiṭṭhi ahosahaṁ.🔽Padīpadānaṁ pādāsiṁ,	uju diṭṭhi ahosaha  padīpadānam 	I offered a lamp
['PA_tha-ap_59:2.2']	parivāretvāna bodhiyaṁ;	parivāretvāna bodhiya 	and surrounded the Bodhi tree.
['PA_tha-ap_59:2.3']	Saddahanto padīpāni,	saddahantaḥ padīpāni 	Having faith in the lamps,
['PA_tha-ap_59:2.4']	akariṁ tāvade ahaṁ.	akarim tāvade aha 	I did this for a while.
['PA_tha-ap_59:3.1', 'PA_tha-ap_59:3.2']	Yaṁ yaṁ yonupapajjāmi,🔽devattaṁ atha mānusaṁ;	yam yam yonupapajjāmi  devattam atha mānusa 	Whatever womb I entered,🔽whether divine or human,
['PA_tha-ap_59:3.3']	Ākāse ukkaṁ dhārenti,	ākāse ukkam dhārenti 	they held a lamp in the sky;
['PA_tha-ap_59:3.4']	dīpadānassidaṁ phalaṁ.	phala 	this is the fruit of giving a lamp.
['PA_tha-ap_59:4.1']	Tirokuṭṭaṁ tiroselaṁ,	tirokuṭṭam tirosela 	Through walls and through mountains,
['PA_tha-ap_59:4.2', 'PA_tha-ap_59:4.3']	samatiggayha pabbataṁ;🔽Samantā yojanasataṁ,	samatiggayha pabbata  samantā yojana sata 	having gone beyond,
['PA_tha-ap_59:4.4']	dassanaṁ anubhomahaṁ.	dassanam anubhomaha 	I saw a hundred leagues all around.
['PA_tha-ap_59:5.1', 'PA_tha-ap_59:5.2']	Tena kammāvasesena,🔽pattomhi āsavakkhayaṁ;	tena kamma avasesena  āsava kkhaya 	By the remainder of that deed,🔽I attained the destruction of the pollutants.
['PA_tha-ap_59:5.3']	Dhāremi antimaṁ dehaṁ,	dhāremi antimam deha 	I bear this last body
['PA_tha-ap_59:5.4']	dvipadindassa sāsane.	dvipad indassa sāsane 	in the dispensation of the Lord of the Dhamma.
['PA_tha-ap_59:6.1']	Catuttiṁse kappasate,	catuttise kappa sate 	For forty-four centuries,
['PA_tha-ap_59:6.2']	satacakkhusanāmakā;	sata cakkhu sanāmakā 	kings named Satacakkhu
['PA_tha-ap_59:6.3']	Rājāhesuṁ mahātejā,	rājāhesum mahā tejāḥ 	were very powerful,
['PA_tha-ap_59:6.4', 'PA_tha-ap_59:7.1']	cakkavattī mahabbalā.🔽Paṭisambhidā catasso,	cakkavattī mahat balā  paṭisambhidā catasso 	universal monarchs.
['PA_tha-ap_59:7.2']	…pe…	pe 	The four analytical knowledges …
['PA_tha-ap_59:7.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	… the Buddha’s instruction has been done.”
['PA_tha-ap_59:8.1']	Itthaṁ sudaṁ āyasmā pañcadīpako thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā pañcadīpakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	Thus the elder Pañcadīpaka recited these verses.
['PA_tha-ap_59:9.1']	Pañcadīpakattherassāpadānaṁ sattamaṁ.	pañcadīpaka therassa apadānam sattama 	The Story of the Elder Pañcadīpaka is the seventh.
