segmentnr	original	analyzed	translated
['PA_kv_20.3:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_20.3:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_20.3:0.3']	Vīsatimavagga	vīsatima vagga 	The twentieth chapter
['PA_kv_20.3:0.4']	Nirayapālakathā	niraya pāla kathā 	The guardians of the hells
['PA_kv_20.3:1.1']	Natthi nirayesu nirayapālāti?	na atthi nirayesu niraya pālā ati 	“Are there no guardians of the hells?”
['PA_kv_20.3:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.3:1.3']	Natthi nirayesu kammakāraṇāti?	natthi nirayesu kamma kāraṇā ti 	“Are there no warders of the hells?”
['PA_kv_20.3:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_20.3:1.5']	atthi nirayesu kammakāraṇāti?	atthi nirayesu kamma kāraṇā ati 	“Are there warders of the hells?”
['PA_kv_20.3:1.6']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.3:1.7']	Atthi nirayesu nirayapālāti?	atthi nirayesu niraya pālā ati 	“Are there guardians of the hells?”
['PA_kv_20.3:1.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the abandoning of lust, the abandoning of hatred, the abandoning of delusion?
['PA_kv_20.3:2.1']	Atthi manussesu kammakāraṇā, atthi ca kāraṇikāti?	atthi manussesu kamma kāraṇā atthi ca kāraṇikā ati 	“Are there warders of the hells among human beings?”
['PA_kv_20.3:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.3:2.3', 'PA_kv_20.3:2.4', 'PA_kv_20.3:2.5']	Atthi nirayesu kammakāraṇā, atthi ca kāraṇikāti?🔽Na hevaṁ vattabbe …pe…🔽atthi nirayesu kammakāraṇā, natthi ca kāraṇikāti?	atthi nirayesu kamma kāraṇā atthi ca kāraṇikā ati  na ha ivam vattabbe pe  atthi nirayesu kamma kāraṇā natthi ca kāraṇikā ati 	“Are there guardians of the hells among human beings?”
['PA_kv_20.3:2.6']	Āmantā.	āmantā 	The Invitation Ceremony.
['PA_kv_20.3:2.7']	Atthi manussesu kammakāraṇā, natthi ca kāraṇikāti?	atthi manussesu kamma kāraṇā natthi ca kāraṇikā ati 	“Are there warders of the hells among human beings?”
['PA_kv_20.3:2.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Yes.”
['PA_kv_20.3:3.1']	Atthi nirayesu nirayapālāti?	atthi nirayesu niraya pālā ati 	“Are there no guardians of the hells?”
['PA_kv_20.3:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.3:3.3']	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 	Has it not been said by the Blessed One:
['PA_kv_20.3:4.1']	“Na vessabhū nopi ca pettirājā,	na vessabhū ca petti rājā 	“Neither Vessabhu nor the Petas’ King,
['PA_kv_20.3:4.2', 'PA_kv_20.3:4.3']	Somo yamo vessavaṇo ca rājā;🔽Sakāni kammāni hananti tattha,	somaḥ yamaḥ vessavaṇaḥ ca rājā  sakāni kammāni hananti tattha 	Nor Soma, nor Yama, nor Vessavana,🔽Can save a man from the fruit of his deeds;
['PA_kv_20.3:4.4']	Ito paṇunnaṁ paralokapattan”ti.	itas paṇunnam para loka pattanti 	When he passes away, his deeds will lead him on”?
['PA_kv_20.3:5.1']	Attheva suttantoti?	atthā iva suttanto ti 	Does such a sutra exist?”
['PA_kv_20.3:5.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.3:5.3']	Tena hi natthi nirayesu nirayapālāti.	tena hi na atthi nirayesu niraya pālā ati 	“Then there are no wardens of hell.”
['PA_kv_20.3:6.1']	Natthi nirayesu nirayapālāti?	na atthi nirayesu niraya pālā ati 	“Are there no warders of hell?”
['PA_kv_20.3:6.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_20.3:6.3']	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 	“But has it not been said by the Blessed One:
['PA_kv_20.3:6.4', 'PA_kv_20.3:6.5_0']	“tamenaṁ, bhikkhave, nirayapālā pañcavidhabandhanaṁ nāma kāraṇaṁ kārenti—🔽tattaṁ ayokhīlaṁ hatthe gamenti, tattaṁ ayokhīlaṁ dutiye hatthe gamenti, tattaṁ ayokhīlaṁ	bhikkhave niraya pālā pañcavidha bandhanam nāma kāraṇam kārenti  tat tam ayokhīlam hatthe gamenti tat tam ayokhīlam dutiye hatthe gamenti tat tam ayokhīla 	‘Bhikkhus, the warders of hell seize such a person by the arms and lead him to the Reviving hell,
['PA_kv_20.3:6.5_1']	pāde gamenti, tattaṁ ayokhīlaṁ dutiye pāde gamenti, tattaṁ ayokhīlaṁ majjheurasmiṁ gamenti;	pāde gamenti tattam ayokhīlam dutiye pāde gamenti tattam ayokhīlam majjheurasmin gamenti 	to the Black Thread hell, to the Crushing hell, to the Howling hell, to the Great Howling hell, to the Hot hell, to the Extremely Hot hell, and to the Unrelenting hell.
['PA_kv_20.3:6.6']	so tattha dukkhā tibbā kaṭukā vedanā vedeti;	so tattha dukkhā tibbā kaṭukā vedanā vedeti 	There he experiences extremely terrible, severe, sharp, and bitter painful feelings.
