segmentnr	original	analyzed	translated
['PA_kv_23.3:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_23.3:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_23.3:0.3']	Tevīsatimavagga	tevīsatima vagga 	The twentieth chapter
['PA_kv_23.3:0.4']	Issariyakāmakārikādikathā	issariya kāmakārikā ādi kathā 	Discussion of being a lord and indulging in sensual pleasures, etc.
['PA_kv_23.3:1.1']	Bodhisatto issariyakāmakārikāhetu vinipātaṁ gacchatīti?	bodhisattaḥ issariya kāma kārikā hetu vinipātam gacchati iti 	Is it that a Bodhisatta goes to an unhappy destination because of being a lord and indulging in sensual pleasures?
['PA_kv_23.3:1.2']	Āmantā.	āmantā 	“Yes.”🔽Is it that a Bodhisatta goes to hell,
['PA_kv_23.3:1.3', 'PA_kv_23.3:1.4']	Bodhisatto issariyakāmakārikāhetu nirayaṁ gacchati,🔽sañjīvaṁ gacchati,	bodhisattaḥ issariya kāma kārikā hetu nirayam gacchati  sañjīvam gacchati 	goes to the Reviving Hell,🔽goes to the Black-thread Hell,
['PA_kv_23.3:1.5', 'PA_kv_23.3:1.6']	kālasuttaṁ gacchati,🔽tāpanaṁ gacchati,	kālasuttam gacchati  tāpanam gacchati 	goes to the Crushing Hell,🔽goes to the Hot Hell,
['PA_kv_23.3:1.7', 'PA_kv_23.3:1.8']	mahātāpanaṁ gacchati,🔽saṅghātakaṁ gacchati,	mahātāpanam gacchati  saṅghātakam gacchati 	goes to the Extremely Hot Hell,
['PA_kv_23.3:1.9']	roruvaṁ gacchati …pe…	roruvam gacchati pe 	goes to the Hell of Lamentation …
['PA_kv_23.3:1.10']	avīciṁ gacchatīti?	avīcim gacchati iti 	goes to the Unrelenting Hell because of being a lord and indulging in sensual pleasures?
['PA_kv_23.3:1.11']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“You should not say so.”
['PA_kv_23.3:2.1']	Bodhisatto issariyakāmakārikāhetu vinipātaṁ gacchatīti?	bodhisattaḥ issariya kāma kārikā hetu vinipātam gacchati iti 	Is it that a Bodhisatta goes to an unhappy destination because of being a lord and indulging in sensual pleasures?
['PA_kv_23.3:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_23.3:2.3']	“Bodhisatto issariyakāmakārikāhetu vinipātaṁ gacchatī”ti—	bodhisattaḥ issariya kāma kārikā hetu vinipātam gacchati iti 	“A Bodhisatta goes to an unhappy destination because of being a lord and indulging in sensual pleasures”—
['PA_kv_23.3:2.4']	attheva suttantoti?	atthā iva suttanto ti 	is there such a discourse?
['PA_kv_23.3:2.5', 'PA_kv_23.3:2.6', 'PA_kv_23.3:2.7']	Natthi.🔽Hañci “bodhisatto issariyakāmakārikāhetu vinipātaṁ gacchatī”ti—🔽nattheva suttanto, no ca vata re vattabbe—	natthi  hañci bodhisattaḥ issariya kāma kārikā hetu vinipātam gacchati iti  nattha iva suttantaḥ no ca vata re vattabbe 	“No.”🔽“Then is it that there is no such discourse, and yet you should not say that a Bodhisatta goes to an unhappy destination because of being a lord and indulging in sensual pleasures?”
['PA_kv_23.3:2.8']	“bodhisatto issariyakāmakārikāhetu vinipātaṁ gacchatī”ti.	bodhisattaḥ issariya kāma kārikā hetu vinipātam gacchati iti 	“Yes.”
['PA_kv_23.3:3.1']	Bodhisatto issariyakāmakārikāhetu gabbhaseyyaṁ okkamatīti?	bodhisattaḥ issariya kāma kārikā hetu gabbhaseyyam okkamati iti 	Does the Bodhisatta enter the womb because of indulging in sensual pleasures?
['PA_kv_23.3:3.2']	Āmantā.	āmantā 	You have asked that.
['PA_kv_23.3:3.3']	Bodhisatto issariyakāmakārikāhetu nirayaṁ upapajjeyya, tiracchānayoniṁ upapajjeyyāti?	bodhisattaḥ issariya kāma kārikā hetu nirayam upapajjeyya tiracchāna yonim upapajjeyya ati 	Would the Bodhisatta be reborn in hell or as an animal because of indulging in sensual pleasures?
['PA_kv_23.3:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You should not say so.
['PA_kv_23.3:4.1']	Bodhisatto issariyakāmakārikāhetu gabbhaseyyaṁ okkamatīti?	bodhisattaḥ issariya kāma kārikā hetu gabbhaseyyam okkamati iti 	Does the Bodhisatta enter the womb because of indulging in sensual pleasures?
['PA_kv_23.3:4.2']	Āmantā.	āmantā 	You have asked that.
['PA_kv_23.3:4.3']	Bodhisatto iddhimāti?	bodhisattaḥ iddhimā ati 	Is the Bodhisatta endowed with supernormal power?
['PA_kv_23.3:4.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	You should not say so.
['PA_kv_23.3:4.5']	bodhisatto iddhimāti?	bodhisattaḥ iddhimā ati 	Is the Bodhisatta endowed with supernormal power?
['PA_kv_23.3:4.6', 'PA_kv_23.3:4.7', 'PA_kv_23.3:4.8', 'PA_kv_23.3:4.9']	Āmantā.🔽Bodhisattena chandiddhipādo bhāvito …pe…🔽vīriyiddhipādo …pe…🔽cittiddhipādo …pe…	āmantā  bodhisattena chandiddhipādaḥ bhāvitaḥ pe  vīriya iddhipādaḥ pe  cittiddhipādaḥ pe 	You have asked that.
['PA_kv_23.3:4.10']	vīmaṁsiddhipādo bhāvitoti?	vīma siddhipādaḥ 	Has the Bodhisatta developed the basis for spiritual power that possesses concentration due to desire and volitional formations of striving?
['PA_kv_23.3:4.11']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You should not say so.
['PA_kv_23.3:5.1']	Bodhisatto issariyakāmakārikāhetu gabbhaseyyaṁ okkamatīti?	bodhisattaḥ issariya kāma kārikā hetu gabbhaseyyam okkamati iti 	Does the Bodhisatta enter the womb because of indulging in sensual pleasures?
['PA_kv_23.3:5.2']	Āmantā.	āmantā 	You have asked that.
['PA_kv_23.3:5.3']	“Bodhisatto issariyakāmakārikāhetu gabbhaseyyaṁ okkamatī”ti—	bodhisattaḥ issariya kāma kārikā hetu gabbhaseyyam okkamati iti 	“The Bodhisatta enters the womb because of indulging in sensual pleasures.”
['PA_kv_23.3:5.4']	attheva suttantoti?	atthā iva suttanto ti 	Is there such a discourse?
['PA_kv_23.3:5.5']	Natthi.	natthi 	There is not.
['PA_kv_23.3:5.6']	Hañci “bodhisatto issariyakāmakārikāhetu gabbhaseyyaṁ okkamatī”ti—	hañci bodhisatto issariya kāma kārikā hetu gabbhaseyyam okkamati iti 	“The Bodhisatta enters the womb because of indulging in sensual pleasures.”
['PA_kv_23.3:5.7', 'PA_kv_23.3:5.8']	nattheva suttanto, no ca vata re vattabbe—🔽“bodhisatto issariyakāmakārikāhetu gabbhaseyyaṁ okkamatī”ti.	nattha iva suttantaḥ no ca vata re vattabbe  bodhisattaḥ issariya kāma kārikā hetu gabbhaseyyam okkamati iti 	There is no such sutta, but it’s not necessary to say that.🔽“The being intent on awakening entered the womb for the sake of sensual pleasures connected with the lordship of a world-emperor?”
['PA_kv_23.3:6.1']	Bodhisatto issariyakāmakārikāhetu dukkarakārikaṁ akāsīti?	bodhisattaḥ issariya kāma kārikā hetu dukkara kārikam akāsi iti 	“The being intent on awakening did what was difficult for the sake of sensual pleasures connected with the lordship of a world-emperor?”
['PA_kv_23.3:6.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_23.3:6.3']	Bodhisatto issariyakāmakārikāhetu “sassato loko”ti paccāgacchi,	bodhisatto issariya kāma kārikā hetu sassataḥ loko ti paccāgacchi 	“The being intent on awakening came to the definite conclusion that the cosmos is eternal for the sake of sensual pleasures connected with the lordship of a world-emperor?”🔽“The being intent on awakening came to the definite conclusion that the cosmos is not eternal …
['PA_kv_23.3:6.4', 'PA_kv_23.3:6.5']	“asassato loko”ti …pe…🔽“antavā loko”ti …pe…	a sassataḥ loko ti pe  pe 	that the cosmos is finite …
['PA_kv_23.3:6.6', 'PA_kv_23.3:6.7']	“anantavā loko”ti …🔽“taṁ jīvaṁ taṁ sarīran”ti …	anantavā  tam jīvam tam 	that the cosmos is infinite …🔽that the soul and the body are the same …
['PA_kv_23.3:6.8']	“aññaṁ jīvaṁ aññaṁ sarīran”ti …	aññam jīvam aññam sarīranti 	that the soul is one thing and the body another …
['PA_kv_23.3:6.9']	“hoti tathāgato paraṁ maraṇā”ti …	hoti tathāgataḥ param 	that after death a Tathāgata exists …
['PA_kv_23.3:6.10', 'PA_kv_23.3:6.11']	“na hoti tathāgato paraṁ maraṇā”ti …🔽“hoti ca na ca hoti tathāgato paraṁ maraṇā”ti …pe…	na hoti tathāgataḥ param  hoti ca na ca hoti tathāgataḥ param 	that after death a Tathāgata does not exist …🔽that after death a Tathāgata both exists and does not exist …
['PA_kv_23.3:6.12']	“neva hoti na na hoti tathāgato paraṁ maraṇā”ti paccāgacchīti?	na iva hoti na na hoti tathāgato param paccāgacchi iti 	that after death a Tathāgata neither exists nor does not exist for the sake of sensual pleasures connected with the lordship of a world-emperor?”
['PA_kv_23.3:6.13']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“You shouldn’t say that …
['PA_kv_23.3:7.1']	Bodhisatto issariyakāmakārikāhetu dukkarakārikaṁ akāsīti?	bodhisattaḥ issariya kāma kārikā hetu dukkara kārikam akāsi iti 	“The being intent on awakening did what was difficult for the sake of sensual pleasures connected with the lordship of a world-emperor?”
['PA_kv_23.3:7.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_23.3:7.3']	“Bodhisatto issariyakāmakārikāhetu dukkarakārikaṁ akāsī”ti—	bodhisattaḥ issariya kāma kārikā hetu dukkara kārikam akāsi iti 	“The being intent on awakening did what was difficult for the sake of sensual pleasures connected with the lordship of a world-emperor?”
['PA_kv_23.3:7.4']	attheva suttantoti?	atthā iva suttanto ti 	Is there such a suttas?
['PA_kv_23.3:7.5', 'PA_kv_23.3:7.6']	Natthi.🔽Hañci “bodhisatto issariyakāmakārikāhetu dukkarakārikaṁ akāsī”ti—	natthi  hañci bodhisatto issariya kāma kārikā hetu dukkara kārikam akāsi iti 	No.🔽Well then, did the Buddha-to-be practice austerities for the sake of sensual pleasures?
['PA_kv_23.3:7.7', 'PA_kv_23.3:7.8']	nattheva suttanto, no ca vata re vattabbe—🔽“bodhisatto issariyakāmakārikāhetu dukkarakārikaṁ akāsī”ti.	nattha iva suttantaḥ no ca vata re vattabbe  bodhisattaḥ issariya kāma kārikā hetu dukkara kārikam akāsi iti 	There is no such sutta, and it’s not right to say so.🔽Did the Buddha-to-be practice austerities for the sake of sensual pleasures?🔽Yes.
['PA_kv_23.3:8.1']	Bodhisatto issariyakāmakārikāhetu aparantapaṁ akāsi, aññaṁ satthāraṁ uddisīti?	bodhisatto issariya kāma kārikā hetu aparantapam akāsi aññam satthāram uddisi iti 	Did the Buddha-to-be practice austerities for the sake of sensual pleasures, and did he then turn to another teacher?
['PA_kv_23.3:8.2']	Āmantā.	āmantā 	Yes.
