segmentnr	original	analyzed	translated
['PA_bu-vb_pc85:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc85:0.2', 'PA_bu-vb_pc85:0.3', 'PA_bu-vb_pc85:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Ratanavagga	mahāvibhaṅga  pācittiyakaṇḍa  ratana vagga 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc85:0.5']	85. Vikālagāmappavisanasikkhāpada	vikāla gāma pavisana sikkhāpada 	The sub-chapter on the (monastery) zone🔽The training rule on entering a village at the wrong time
['PA_bu-vb_pc85:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_pc85:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū vikāle gāmaṁ pavisitvā sabhāyaṁ nisīditvā anekavihitaṁ tiracchānakathaṁ kathenti, seyyathidaṁ—	tena kho pana samayena chabbaggiyāḥ bhikkhū vikāle gāmam pavisitvā sabhāyam nisīditvā aneka vihitam tiracchāna katham kathenti 	At that time the monks from the group of six entered the village at the wrong time and sat in the public meeting hall, where they talked about all sorts of pointless things,
['PA_bu-vb_pc85:1.3_0', 'PA_bu-vb_pc85:1.3_1']	rājakathaṁ corakathaṁ mahāmattakathaṁ senākathaṁ bhayakathaṁ yuddhakathaṁ annakathaṁ🔽pānakathaṁ vatthakathaṁ sayanakathaṁ mālākathaṁ gandhakathaṁ ñātikathaṁ yānakathaṁ	rāja katham cora katham mahā matta katham senā katham bhaya katham yuddha katham anna katha  pāna katham vattha katham sayana katham mālā katham gandha katham ñāti katham yāna katha 	such as talk about kings, talk about thieves, talk about ministers, talk about armies, talk about dangers, talk about wars, talk about food,🔽talk about drinks, talk about clothes, talk about beds, talk about garlands, talk about incense, talk about relatives, talk about vehicles,
['PA_bu-vb_pc85:1.3_2']	gāmakathaṁ nigamakathaṁ nagarakathaṁ janapadakathaṁ itthikathaṁ sūrakathaṁ visikhākathaṁ	gāma katham nigama katham nagara katham janapada katham itthi katham sūra katham visikhā katha 	talk about villages, talk about towns, talk about cities, talk about states, talk about women, talk about men, talk about heroes, talk about street gossip,
['PA_bu-vb_pc85:1.3_3']	kumbhaṭṭhānakathaṁ pubbapetakathaṁ nānattakathaṁ lokakkhāyikaṁ samuddakkhāyikaṁ itibhavābhavakathaṁ iti vā.	kumbhaṭṭhāna katham pubba peta katham nānatta katham loka khāyikam samudda khāyikam iti bhava abhava katham iti vā 	talk about the departed, talk about diversity, talk about the world, talk about the ocean, talk about existences, and talk about the next world.
['PA_bu-vb_pc85:1.4', 'PA_bu-vb_pc85:1.5']	Manussā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma samaṇā sakyaputtiyā vikāle gāmaṁ pavisitvā sabhāyaṁ nisīditvā anekavihitaṁ tiracchānakathaṁ kathessanti, seyyathidaṁ—	manussāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma samaṇā sakyaputtiyāḥ vikāle gāmam pavisitvā sabhāyam nisīditvā aneka vihitam tiracchāna katham kathessanti 	People criticized and complained and spread it about,🔽“How can the Sakyan monastics enter the village at the wrong time and then sit in the public meeting hall and talk about all sorts of irrelevant things,🔽such as
['PA_bu-vb_pc85:1.6']	rājakathaṁ corakathaṁ …pe…	rāja katham cora katham pe 	talk about kings, talk about thieves, talk about ministers, talk about armies, talk about dangers, talk about wars, talk about food, talk about drinks, talk about clothes, talk about beds, talk about garlands, talk about scents, talk about relatives, talk about vehicles, talk about villages, talk about towns, talk about cities, talk about states, talk about women, talk about heroes, talk about streets, talk about wells, talk about this world and the world beyond, talk about the gods and the spirits, talk about the seen, the heard, and the suspected?
