segmentnr	original	analyzed	folio	translated
['PA_anya-e12_05n:0']	Dhātuvaṃso	dhātu vaṃsaḥ 	0	The Lineage of the Relics
['PA_anya-e12_05n:1']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to that Blessed One, accomplished and fully enlightened.
['PA_anya-e12_05n:2']	1. Tathāgatassāgamanakathā	tathāgatassa āgamana kathā 	0	The Story of the Tathāgata’s Visits
['PA_anya-e12_05n:3']	Sambuddhamatulaṃ suddhaṃ dhammaṃ saṅghaṃ anuttaraṃ,	sambuddham atulam suddham dhammam saṅgham anuttaram 	0	The incomparable, pure Enlightened One, the Dhamma, and the unsurpassed Saṅgha,
['PA_anya-e12_05n:4']	Namassitvā pavakkhāmi dhātuvaṃsappakāsanaṃ;	namassitvā pavakkhāmi dhātu vaṃsa pakāsanam 	0	Having paid homage, I shall expound the revelation of the Lineage of the Relics;
['PA_anya-e12_05n:5']	Tikkhattumagamā nātho laṅkādīpaṃ manoramaṃ,	nāthaḥ laṅkā dīpam manoramam 	0	The Protector visited the delightful Island of Laṅkā three times,
['PA_anya-e12_05n:6']	Sattānaṃ hitamicchanto sāsanassa ciraṭṭhitiṃ.	sattānam hitam icchantaḥ sāsanassa cira ṭṭhitim 	0	Desiring the welfare of beings and the long-enduring of the Dispensation.
['PA_anya-e12_05n:7_0']	Tattha tikkhattumagamā nātho’ti anamatagge saṃsāravaṭṭe parināmetvā appatisaraṇabhāvappattānaṃ	tattha nātho ti anamatagge saṃsāra vaṭṭe parināmetvā appatisaraṇa bhāva pattānam 	7	There, the Protector visited three times: after transmigrating in the beginningless round of rebirths, the Blessed One, who became a refuge for those who had no refuge,
['PA_anya-e12_05n:7_1']	lokiyalokuttarasukhanipphādanabhāvena nātho patisaraṇa bhūto bhagavā buddhadhammasaṅgharatanattayamaggaṃ	lokiya lokuttara sukha nipphādana bhāvena bhūtaḥ bhagavā buddha dhamma saṅgha ratanattaya maggam 	7	having become a protector by producing mundane and supramundane happiness, and having become a refuge by teaching the path of the Three Jewels of the Buddha, Dhamma, and Saṅgha,
['PA_anya-e12_05n:7_2']	ācikkhanto laṅkādīpaṃ tikkhattuṃ gato. Tattha paṭhamagamane tāva bodhimaṇḍaṃ āruyha	ācikkhantaḥ laṅkā dīpam tikkhattum gataḥ tattha paṭhama gamane tāva bodhimaṇḍam āruyha 	7	visited the Island of Laṅkā three times. There, in the first visit, after ascending the Bodhi-seat,
['PA_anya-e12_05n:7_3']	puratthīmābhimukho nisīditvā sūriye anatthamiteyeva mārabalaṃ vidhametvā, paṭhamayāme	puratthīma abhimukhaḥ nisīditvā sūriye māra balam vidhametvā paṭhama yāme 	7	sitting facing east before the sun had set, he subdued Māra’s army, and in the first watch of the night,
['PA_anya-e12_05n:7_4']	pubbenivāsañāṇaṃ anussaritvā majjhimayāme cutupapātañāṇaṃ patvā pacchimayāmāvasāne	pubbenivāsa ñāṇam anussaritvā majjhima yāme cutupapāta ñāṇam patvā pacchima yāma avasāne 	7	Having recollected his previous lives, in the middle watch he attained the knowledge of death and rebirth. In the last watch,
['PA_anya-e12_05n:7_5']	paccayākāre ñāṇaṃ otāretvā dasabalacatuvesārajjādi guṇapatimaṇḍitaṃ sabbaññutañāṇaṃ	paccaya ākāre ñāṇam otāretvā dasa bala catu vesārajja ādi guṇa pati maṇḍitam sabbaññuta ñāṇam 	7	he brought down the knowledge of the modes of conditionality. He penetrated the knowledge of omniscience, adorned with the ten powers, the four forms of fearlessness, and so on.
['PA_anya-e12_05n:7_6']	paṭivijjhitvā bodhimaṇḍappadese anukkamena sattasattāhaṃ vītināmetvā aṭṭhame sattāhe	paṭivijjhitvā bodhimaṇḍa ppadese anukkamena satta sattāham vītināmetvā aṭṭhame sattāhe 	7	Having spent seven weeks in the vicinity of the Bodhi Tree, in the eighth week,
['PA_anya-e12_05n:7_7']	ajapālanigrodhamūle nisinno dhammagambhirataṃ paccavekkhanena appossukkataṃ āpajjamāno	ajapāla nigrodha mūle nisinnaḥ dhamma gambhira tam paccavekkhanena appa ussukka tam āpajjamāno 	7	while sitting at the foot of the Ajapāla Nigrodha tree, he attained the state of ease by reflecting on the profundity of the Dhamma.
['PA_anya-e12_05n:7_8']	dasasahassa brahmaparivārena sahampatimahābrahmunā āyācitadhammadesano hutvā buddhacakkhunā	brahma parivārena sahampati mahābrahmunā āyācita dhamma desanaḥ hutvā buddha cakkhunā 	7	Being requested by the Great Brahma Sahampati, surrounded by ten thousand Brahmas, to teach the Dhamma, he surveyed the world with his Buddha-eye.
['PA_anya-e12_05n:7_9']	lokaṃ olokento pañcavaggiyānaṃ bhikkhunaṃ bahūpakārakaṃ anussaritvā uṭṭhāyāsanā kāsīnaṃ	lokam olokento pañcavaggiyānam bhikkhunam bahu upakārakam anussaritvā uṭṭhāya āsanā kāsīnam 	7	Remembering the five ascetics as being of great service to him, he rose from his seat and went to the city of Kāsi.
['PA_anya-e12_05n:7_10']	puraṃ gantvā aññākoṇaḍaññappamukhe aṭṭhārasa brahmakoṭiyo amataṃ pāyento dhammacakkaṃ	puram gantvā aññākoṇa ḍañña ppamukhe aṭṭhārasa brahma koṭiyaḥ amatam pāyentaḥ dhammacakkaṃ 	71	While staying at the Deer Park in Isipatana, he turned the Wheel of the Dhamma by teaching the Four Noble Truths to the eighteen koṭis of Brahmas headed by Aññākoṇḍañña, and by making them drink the deathless.
['PA_anya-e12_05n:7_11']	pavattetvā pakkhassa pañcamiyaṃ pañcavaggiye sabbepi te arahante patiṭṭhāpetvā taṃ	pavattetvā pakkhassa pañcamiyam pañcavaggiye sabbe api te arahante patiṭṭhāpetvā tam 	71	Having established all the five ascetics as arahants on the fifth day of that fortnight,
['PA_anya-e12_05n:7_12']	divasameva yasakulaputtassa rattibhāge sotāpattiphalaṃ datvā punadivase arahantaṃ	divasam eva yasa kula puttassa ratti bhāge sotāpatti phalam da tvā puna divase arahantam 	71	and on the same day he gave the householder Yasa the fruit of Stream-Entry in the night, and on the following day he gave him
['PA_anya-e12_05n:7_13']	datvā tassa sahāyake catupaññāsajane arahantaṃ pāpetvā evaṃ loke ekasaṭṭhiyā arahantesu	da tvā tassa sahāyake catupaññāsa jane arahantam pāpetvā evam loke ekasaṭṭhiyā arahantesu 	71	Arahantship. After giving Arahantship to his fifty-four friends, in this way, when there were sixty-one Arahants in the world,
['PA_anya-e12_05n:7_14']	jātesu vutthavasso pavāretvā, ‘caratha bhikkhave cārika’ nti bhikkhu disāsu pesetvā	jātesu vutthavasso pavāretvā caratha bhikkhave cārika nti bhikkhu disāsu pesetvā 	71	after completing the Rains Retreat and holding the Invitation Ceremony, (saying): ‘Wander, monks, on your journeys for the welfare of the multitude,’ he sent the monks out in all directions,
['PA_anya-e12_05n:7_15']	sayaṃ uruvelaṃ gacchanto antarāmagge kappāsikavanasaṇḍe bhaddavaggiye kumāre tiṃsajane	sayam uruvelam gacchantaḥ antarāmagge kappāsikavana saṇḍe bhaddavaggiye kumāre tiṃsa jane 	71	and while going to Uruvelā himself, after taming the fifty-three young men of the Bhaddavaggiya clan in the cotton-tree wood on the way,
['PA_anya-e12_05n:7_16']	vinetvā ehibhikkhubhāvena pabbājetvā uruvelaṃ gantvā aḍḍhuḍḍhāni pāṭihāriyasahassāni	vinetvā ehi bhikkhu bhāvena pabbājetvā uruvelam gantvā aḍḍhuḍḍhāni pāṭihāriya sahassāni 	71	after giving them the going-forth with the words: ‘Come, monks,’ and after going to Uruvelā, and showing a thousand miracles, great and greater,
['PA_anya-e12_05n:7_17']	dassento uruvelakassapādayo sahassajaṭilaparivāre tebhātikajaṭile vinento tattheva	dassentaḥ uruvela kassapa ādayo sahassa jaṭila parivāre tebhātika jaṭile vinentaḥ tattha iva 	71	while taming the three brothers, the chief of the one thousand knotted-haired ascetics, Uruvelakassapa, and so on, he dwelt right there.
['PA_anya-e12_05n:7_18']	vihāsi. Aparabhāge aṅgamagadharaṭṭhavāsino uruvelakassapassa mahāyaññaṃ upaṭṭhāpesuṃ.	vihāsi aparabhāge aṅga magadha raṭṭha vāsinaḥ uruvela kassapassa mahā yaññam upaṭṭhāpesuṃ 	71	Later, the people living in the countries of Aṅga and Magadha prepared a great sacrifice for Uruvelakassapa.
['PA_anya-e12_05n:7_19']	So pana icchācārābhibhūto cintesi? “Sacāyaṃ mahāsamaṇo imassa samāgamassa majjhe	saḥ pana icchā ācāra abhibhūtaḥ cintesi sacā ayam mahā samaṇaḥ imassa samāgamassa majjhe 	71	But he, overcome by desire and greed, thought: ‘If this Great Ascetic, in the midst of this assembly,
['PA_anya-e12_05n:7_20']	pāṭihāriyaṃ kareyya lābhasakkāro me parihāyissati”ti. Tassevaṃ pavattaajjhāsayaṃ	pāṭihāriyam kareyya lābha sakkāraḥ me parihāyissati ti tassa ivam pavatta ajjhāsayam 	72	“If he performs a miracle, my gain and honour will diminish.”🔽Knowing his intention,
