segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc56:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc56:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc56:0.3', 'PA_bi-vb_pc56:0.4']	Pācittiyakaṇḍa🔽Ārāmavagga	pācittiyakaṇḍa  ārāma vagga 	0	The sub-chapter on parks
['PA_bi-vb_pc56:0.5']	56. Abhikkhukāvāsasikkhāpada	abhikkhuka āvāsa sikkhāpada 	0	1. The training rule on staying in a monastery without monks
['PA_bi-vb_pc56:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc56:1.2']	Tena kho pana samayena sambahulā bhikkhuniyo gāmakāvāse vassaṁvuṭṭhā sāvatthiṁ agamaṁsu.	tena kho pana samayena sambahulāḥ bhikkhuniyaḥ gāmaka āvāse vassa vuṭṭhāḥ sāvatthim agamasu 	1	a number of nuns who had completed the rainy-season residence in a village monastery went to Sāvatthī.
['PA_bi-vb_pc56:1.3', 'PA_bi-vb_pc56:1.4']	Bhikkhuniyo tā bhikkhuniyo etadavocuṁ—🔽“katthāyyāyo vassaṁvuṭṭhā?	bhikkhuniyaḥ tāḥ bhikkhuniyaḥ etat avocuḥ  katthāyyāyaḥ vassavuṭṭhā 	1	The nuns asked them,🔽“Where did you spend the rains residence?”
['PA_bi-vb_pc56:1.5']	Kacci ovādo iddho ahosī”ti?	kacci ovādaḥ iddhaḥ ahosi iti 	1	“Was the instruction effective?”
['PA_bi-vb_pc56:1.6']	“Natthayye, tattha bhikkhū;	natthayye tattha bhikkhū 	1	“There were no monks there,
['PA_bi-vb_pc56:1.7']	kuto ovādo iddho bhavissatī”ti.	kutas ovādaḥ iddhaḥ bhavissati iti 	1	so how could the instruction be effective?”
['PA_bi-vb_pc56:1.8']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc56:1.9']	“kathañhi nāma bhikkhuniyo abhikkhuke āvāse vassaṁ vasissantī”ti …pe…	katham hi nāma bhikkhuniyaḥ abhikkhuke āvāse vassam vasissanti iti pe 	1	“How can nuns spend the rainy-season residence in a monastery without monks?” …
['PA_bi-vb_pc56:1.10']	“saccaṁ kira, bhikkhave, bhikkhuniyo abhikkhuke āvāse vassaṁ vasantī”ti?	saccam kira bhikkhave bhikkhuniyaḥ abhikkhuke āvāse vassam vasanti iti 	1	“Is it true, monks, that nuns are doing this?”
['PA_bi-vb_pc56:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc56:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them, …🔽“And, monks, the nuns should recite this training rule like this:🔽‘If a nun spends the rainy-season residence in a monastery without monks, she commits an offense entailing confession.’”
['PA_bi-vb_pc56:1.13']	kathañhi nāma, bhikkhave, bhikkhuniyo abhikkhuke āvāse vassaṁ vasissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ abhikkhuke āvāse vassam vasissanti 	1	“How could nuns do this?
['PA_bi-vb_pc56:1.14']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc56:1.15']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc56:1.16.1']	“Yā pana bhikkhunī abhikkhuke āvāse vassaṁ vaseyya, pācittiyan”ti.	yā pana bhikkhunī abhikkhuke āvāse vassam vaseyya pācittiyam ti 	1	‘If a nun spends the rainy season in a monastery without monks, she commits an offense entailing confession.’”
['PA_bi-vb_pc56:2.1.1']	Yā panāti	yā panāti 	2	If a nun:
['PA_bi-vb_pc56:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	if she is any kind of nun.
['PA_bi-vb_pc56:2.1.3', 'PA_bi-vb_pc56:2.1.4']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	A nun:🔽the meaning is as explained under “bhikkhu”.
['PA_bi-vb_pc56:2.1.5']	Abhikkhuko nāma āvāso	abhikkhukaḥ nāma āvāsaḥ 	2	A monastery without monks:
['PA_bi-vb_pc56:2.1.6']	na sakkā hoti ovādāya vā saṁvāsāya vā gantuṁ.	na sakkā hoti ovādāya vā sa vāsāya vā gantu 	2	it is not possible to go there for instruction or for recitation.
['PA_bi-vb_pc56:2.1.7']	“Vassaṁ vasissāmī”ti senāsanaṁ paññapeti pānīyaṁ paribhojanīyaṁ upaṭṭhapeti pariveṇaṁ sammajjati, āpatti dukkaṭassa.	vassam vasissāmi iti senāsanam paññapeti pānīyam paribhojanīyam upaṭṭhapeti pariveṇam sammajjati āpatti dukkaṭassa 	2	if she prepares a dwelling, sets out water for drinking and water for washing, and sweeps the yard, she commits an offense of wrong conduct.
['PA_bi-vb_pc56:2.1.8', 'PA_bi-vb_pc56:2.2.1']	Saha aruṇuggamanā āpatti pācittiyassa.🔽Anāpatti—	saha aruṇuggamanā āpatti pācittiyassa  anāpatti 	2	When dawn breaks, she commits an offense entailing confession.
['PA_bi-vb_pc56:2.2.2']	vassupagatā bhikkhū pakkantā vā honti vibbhantā vā kālaṅkatā vā pakkhasaṅkantā vā,	vassa upagatāḥ bhikkhū pakkantāḥ vā honti vibbhantāḥ vā kālaṅkatāḥ vā pakkha saṅkantāḥ vā 	2	There is no offense if the monks who have entered the rainy-season residence have left, have disrobed, have died, or have joined another faction;
['PA_bi-vb_pc56:2.2.3', 'PA_bi-vb_pc56:2.2.4']	āpadāsu,🔽ummattikāya,	āpadāsu  ummattikāya 	2	if there is a threat;🔽if she is insane;
['PA_bi-vb_pc56:2.2.5']	ādikammikāyāti.	ādikammikāya ati 	2	if she is the first offender.🔽1.1 The sub-chapter on legitimately
['PA_bi-vb_pc56:2.2.6']	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	chaṭṭha sikkhāpadam niṭṭhita 	2	The sixth training rule is finished.
