segmentnr	original	analyzed	translated
['PA_snp_4.13:0.1']	Sutta Nipāta 4.13	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_4.13:0.2']	Mahābyūhasutta	mahābyūhasutta 	The Great Advice
['PA_snp_4.13:1.1']	“Ye kecime diṭṭhiparibbasānā,	ye keci ime diṭṭhi paribbasānā 	“Whatever these various views there are,
['PA_snp_4.13:1.2']	Idameva saccanti vivādayanti;	idam eva vivādayanti 	All of them argue that ‘this alone is the truth.’
['PA_snp_4.13:1.3']	Sabbeva te nindamanvānayanti,	te nindam anvānayanti 	All of them are condemned,
['PA_snp_4.13:1.4']	Atho pasaṁsampi labhanti tattha”.	atho pasasampi labhanti tattha 	And some of them are praised.”
['PA_snp_4.13:2.1']	“Appañhi etaṁ na alaṁ samāya,	etam na alam 	“But this is little, not enough for the time:
['PA_snp_4.13:2.2']	Duve vivādassa phalāni brūmi;	duve vivādassa phalāni brūmi 	I declare the two fruits of dispute.
['PA_snp_4.13:2.3']	Etampi disvā na vivādayetha,	etam pi disvā na vivādayetha 	Seeing this, one should not dispute,
['PA_snp_4.13:2.4']	Khemābhipassaṁ avivādabhūmiṁ”.	a vivāda bhūmi 	Desiring the peaceful, non-disputatious ground.”
['PA_snp_4.13:3.1']	“Yā kācimā sammutiyo puthujjā,	yā kācimā sammutiyo puthujjā 	“Whatever social conventions there are among people,
['PA_snp_4.13:3.2']	Sabbāva etā na upeti vidvā;	etāḥ naḥ upa iti vidvā 	The wise one does not approach any of them.
['PA_snp_4.13:3.3']	Anūpayo so upayaṁ kimeyya,	saḥ upayam kim eyya 	Not approaching, what would he do?
['PA_snp_4.13:3.4']	Diṭṭhe sute khantimakubbamāno”.	diṭṭhe sute khantim akubbamānaḥ 	Not being satisfied with what is seen or heard.”
['PA_snp_4.13:4.1']	“Sīluttamā saññamenāhu suddhiṁ,	sīluttamā 	“They say that the highest virtue is purification by perception,
['PA_snp_4.13:4.2']	Vataṁ samādāya upaṭṭhitāse;	vatam samādāya upaṭṭhitāse 	With the wind taken in, the breath held.
['PA_snp_4.13:4.3']	Idheva sikkhema athassa suddhiṁ,	idhā iva sikkhema athassa suddhi 	Here itself is the training, there is purification for him,
['PA_snp_4.13:4.4']	Bhavūpanītā kusalāvadānā.	bhavūpanītā kusala avadānā 	The skillful one, led to becoming, is one who has attained.
['PA_snp_4.13:5.1']	Sace cuto sīlavatato hoti,	sace cutaḥ sīlavatataḥ hoti 	If he is cut off, virtuous,
['PA_snp_4.13:5.2']	Pavedhatī kamma virādhayitvā;	pavedhatī kamma virādhayitvā 	He abandons action, and is disappointed.
['PA_snp_4.13:5.3']	Pajappatī patthayatī ca suddhiṁ,	pajappatī patthayatī ca 	He aspires, he wishes for purification,
