segmentnr	original	analyzed	folio	translated
['PA_ud_6.8:0.1']	Udāna 6.8	udāna 	0	The Collection of Long Discourses 1.1
['PA_ud_6.8:0.2']	Gaṇikāsutta	gaṇikāsutta 	0	The Courtesan
['PA_ud_6.8:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_6.8:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	On one occasion the Blessed One was dwelling at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary.
['PA_ud_6.8:1.3']	Tena kho pana samayena rājagahe dve pūgā aññatarissā gaṇikāya sārattā honti paṭibaddhacittā;	tena kho pana samayena rājagahe dve pūgā aññatarissā gaṇikāya sārattāḥ honti paṭibaddha cittā 	1	Now on that occasion in Rājagaha there were two groups, each consisting of five hundred people, who were infatuated with a certain courtesan.
['PA_ud_6.8:1.4']	bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ pāṇīhipi upakkamanti, leḍḍūhipi upakkamanti, daṇḍehipi upakkamanti, satthehipi upakkamanti.	bhaṇḍana jātā kalaha jātā vivāda āpannā aññamaññam pāṇīhi pi upakkamanti leḍḍūhi pi upakkamanti daṇḍehi pi upakkamanti satthehi pi upakkamanti 	1	They were quarreling, fighting, and disputing over the courtesan, wounding each other with clods of earth, sticks, and fists.
['PA_ud_6.8:1.5', 'PA_ud_6.8:2.1']	Te tattha maraṇampi nigacchanti maraṇamattampi dukkhaṁ.🔽Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya rājagahaṁ piṇḍāya pāvisiṁsu.	te tattha maraṇam pi nigacchanti maraṇa mattam pi dukkha  atha kho sambahulāḥ bhikkhū pubbaṇha samayam nivāsetvā patta cīvaram ādāya rājagaham piṇḍāya pāvisisu 	1	There they were dying and suffering death-like pain.🔽Then, in the morning, a number of monks adjusted their under robes and–carrying their bowls and robes–went into Rājagaha for alms.🔽After their meal, on returning from their alms round, they went to the Blessed One, bowed, sat down to one side,
['PA_ud_6.8:2.2', 'PA_ud_6.8:2.3']	Rājagahe piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.🔽Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	rājagahe piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantāḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu 🔽ekamantam nisinnāḥ kho te bhikkhū bhagavantam etat avocuḥ 	2	and told him what was happening.
['PA_ud_6.8:3.1']	“Idha, bhante, rājagahe dve pūgā aññatarissā gaṇikāya sārattā paṭibaddhacittā;	idha bhante rājagahe dve pūgā aññatarissā gaṇikāya sārattā paṭibaddha cittā 	3	“Sir, in Rājagaha there are two groups of people who are infatuated with a certain prostitute, their minds bound to her.
['PA_ud_6.8:3.2']	bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ pāṇīhipi upakkamanti, leḍḍūhipi upakkamanti, daṇḍehipi upakkamanti, satthehipi upakkamanti.	bhaṇḍana jātā kalaha jātā vivāda āpannā aññamaññam pāṇīhi pi upakkamanti leḍḍūhi pi upakkamanti daṇḍehi pi upakkamanti satthehi pi upakkamanti 	3	They’re quarreling, arguing, and disputing, and they attack one another with fists, stones, sticks, and swords.
