segmentnr	original	analyzed	translated
['PA_bu-vb_ss13:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Tradition
['PA_bu-vb_ss13:0.2', 'PA_bu-vb_ss13:0.3']	Mahāvibhaṅga🔽Saṅghādisesakaṇḍa	mahāvibhaṅga  saṅgha ādi sesa kaṇḍa 	The Great Analysis🔽The Chapter on the Most Grave Offenses
['PA_bu-vb_ss13:0.4']	13. Kuladūsakasikkhāpada	kula dūsaka sikkhāpada 	The training rule on corrupting families
['PA_bu-vb_ss13:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_ss13:1.1.2']	Tena kho pana samayena assajipunabbasukā nāma kīṭāgirismiṁ āvāsikā honti alajjino pāpabhikkhū.	tena kho pana samayena assajipunabbasukāḥ nāma kīṭāgirismim āvāsikāḥ honti alajjinaḥ pāpa bhikkhū 	At that time there were two resident monks called Assaji and Punabbasuka at Kīṭāgiri. They were shameless and evil monks.
['PA_bu-vb_ss13:1.1.3']	Te evarūpaṁ anācāraṁ ācaranti—	te evarūpam anācāram ācaranti 	They misbehaved in these ways:
['PA_bu-vb_ss13:1.1.4']	mālāvacchaṁ ropentipi ropāpentipi, siñcantipi siñcāpentipi, ocinantipi ocināpentipi, ganthentipi ganthāpentipi,	mālā vaccham ropentipi ropāpentipi siñcantipi siñcāpentipi ocinantipi ocināpentipi ganthentipi ganthāpentipi 	they planted flowering trees and had others plant them; they watered them and had others water them; they pruned them and had others prune them; they wove garlands and had others weave them;
['PA_bu-vb_ss13:1.1.5']	ekatovaṇṭikamālaṁ karontipi kārāpentipi, ubhatovaṇṭikamālaṁ karontipi kārāpentipi,	ekatas vaṇṭika mālam karonti kārāpenti ubhatas vaṇṭika mālam karonti kārāpenti 	they made single-strand garlands and had others make them; they made multi-strand garlands and had others make them;
['PA_bu-vb_ss13:1.1.6']	mañjarikaṁ karontipi kārāpentipi, vidhūtikaṁ karontipi kārāpentipi, vaṭaṁsakaṁ karontipi kārāpentipi, āveḷaṁ karontipi kārāpentipi, uracchadaṁ karontipi kārāpentipi.	mañjarikam karontipi kārāpentipi vidhūtikam karontipi kārāpentipi vaṭasakam karontipi kārāpentipi āveḷam karontipi kārāpentipi uracchadam karontipi kārāpentipi 	they made bouquets and had others make them; they made chaplets and had others make them; they made posies and had others make them; they made tassels and had others make them; they made nosegays and had others make them; they made turbans and had others make them.
['PA_bu-vb_ss13:1.1.7_0', 'PA_bu-vb_ss13:1.1.7_1']	Te kulitthīnaṁ kuladhītānaṁ kulakumārīnaṁ kulasuṇhānaṁ kuladāsīnaṁ ekatovaṇṭikamālaṁ🔽harantipi harāpentipi, ubhatovaṇṭikamālaṁ harantipi harāpentipi, mañjarikaṁ harantipi	te kulitthīnam kula dhītānam kula kumārīnam kula suṇhānam kula dāsīnam  ubhatas vaṇṭika mālam harantipi harāpentipi mañjarikam harantipi 	They took away the garlands of the women, the girls, the wives, the female slaves, the daughters, and the female workers,🔽both the garlands with a single string and those with a double string, the garlands of jasmine,
['PA_bu-vb_ss13:1.1.7_2']	harāpentipi, vidhūtikaṁ harantipi harāpentipi, vaṭaṁsakaṁ harantipi harāpentipi,	vidhūtikam harantipi harāpentipi vaṭasakam harantipi harāpentipi 	the garlands of dhūlika, the garlands of vaṭaṁsakas,
['PA_bu-vb_ss13:1.1.7_3', 'PA_bu-vb_ss13:1.1.8']	āveḷaṁ harantipi harāpentipi, uracchadaṁ harantipi harāpentipi.🔽Te kulitthīhi kuladhītāhi kulakumārīhi kulasuṇhāhi kuladāsīhi saddhiṁ ekabhājanepi bhuñjanti, ekathālakepi pivanti,	āveḷam harantipi harāpentipi uracchadam harantipi harāpentipi  te kulitthīhi kula dhītāhi kula kumārīhi kula suṇhāhi kula dāsīhi saddhim eka bhājane api bhuñjanti ekathā ālake api pivanti 	the garlands of āvela, and the garlands of uracchada.🔽They ate from the same plates as the women, the girls, the wives, the female slaves, the daughters, and the female workers, and they drank from the same vessels.
