segmentnr	original	analyzed	folio	translated
['PA_sn_17:1.0.1']	Saṁyutta Nikāya 17.1	sayutta nikāya 	1	Connected Discourses With Sāriputta 17.1
['PA_sn_17:1.0.2']	1. Paṭhamavagga	paṭhama vagga 	1	Linked Discourses The First Chapter
['PA_sn_17:1.0.3']	Dāruṇasutta	dāruṇasutta 	1	Terrible
['PA_sn_17:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_sn_17:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_sn_17:1.1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Buddha addressed the mendicants:
['PA_sn_17:1.1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Mendicants!”
['PA_sn_17:1.1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir,” they replied.
['PA_sn_17:1.1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Buddha said this:
['PA_sn_17:1.2.1']	“Dāruṇo, bhikkhave, lābhasakkārasiloko kaṭuko pharuso antarāyiko anuttarassa yogakkhemassa adhigamāya.	dāruṇaḥ bhikkhave lābha sakkāra silokaḥ kaṭukaḥ pharusaḥ antarāyikaḥ anuttarassa yogakkhemassa adhigamāya 	1	“Mendicants, gain, honor, and fame are terrible, harsh, and violent. They’re an obstacle to attaining the supreme sanctuary.
['PA_sn_17:1.2.2']	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:	tasmāt iha bhikkhave evam sikkhitabba 	1	So you should train like this:
['PA_sn_17:1.2.3']	‘uppannaṁ lābhasakkārasilokaṁ pajahissāma, na ca no uppanno lābhasakkārasiloko cittaṁ pariyādāya ṭhassatī’ti.	uppannam lābha sakkāra silokam pajahissāma na ca no uppannaḥ lābha sakkāra silokaḥ cittam pariyādāya ṭhassati iti 	1	‘We will give up any gain, honor, and fame that have arisen, and prevent any that have not yet arisen from arising. We will give up any that have arisen and prevent any that have not yet arisen from arising.’
['PA_sn_17:1.2.4', 'PA_sn_17:1.2.5', 'PA_sn_17:2.0.1']	Evañhi vo, bhikkhave, sikkhitabban”ti.🔽Paṭhamaṁ.🔽Saṁyutta Nikāya 17.2	evam hi vaḥ bhikkhave sikkhitabbanti  paṭhama  sayutta nikāya 	1	That’s how you should train.”🔽The first section for recitation is finished.
['PA_sn_17:2.0.2']	1. Paṭhamavagga	paṭhama vagga 	2	Linked Discourses The First Chapter
['PA_sn_17:2.0.3']	Baḷisasutta	baḷisa sutta 	2	The Eel
['PA_sn_17:2.1.1']	Sāvatthiyaṁ viharati.	sāvatthiyam viharati 	2	At Sāvatthī.
['PA_sn_17:2.1.2']	“Dāruṇo, bhikkhave, lābhasakkārasiloko kaṭuko pharuso antarāyiko anuttarassa yogakkhemassa adhigamāya.	dāruṇaḥ bhikkhave lābha sakkāra silokaḥ kaṭukaḥ pharusaḥ antarāyikaḥ anuttarassa yogakkhemassa adhigamāya 	2	“Monks, gain, honor, and fame are a terrible and corrupting thing, a thorn in the side of spiritual life.
['PA_sn_17:2.1.3', 'PA_sn_17:2.1.4']	Seyyathāpi, bhikkhave, bāḷisiko āmisagataṁ baḷisaṁ gambhīre udakarahade pakkhipeyya.🔽Tamenaṁ aññataro āmisacakkhu maccho gileyya.	seyyathā api bhikkhave bāḷisikaḥ āmisa gatam baḷisam gambhīre udaka rahade pakkhipeyya  tam enam aññataraḥ āmisa cakkhu macchaḥ gileyya 	2	Suppose a fisherman were to throw a baited fish-hook into a deep lake, and a fish were to swallow it.🔽The fisherman would know that the fish had swallowed the hook, and he would pull it out, taking it wherever he wanted.
