segmentnr	original	analyzed	translated
['PA_pv_21:0.1', 'PA_pv_21:0.2']	Petavatthu🔽Ubbarivagga	petavatthu  ubbari vagga 	Stories of Petas🔽The Chapter on Overflowing
['PA_pv_21:0.3']	9. Aṅkurapetavatthu	aṅkura peta vatthu 	The Peta of Aṅkura
['PA_pv_21:1.1']	“Yassa atthāya gacchāma,	yassa atthāya gacchāma 	“For whose sake we go
['PA_pv_21:1.2']	kambojaṁ dhanahārakā;	kambojam dhana hārakā 	to Kaṃbhoja to get wealth,
['PA_pv_21:1.3']	Ayaṁ kāmadado yakkho,	ayam kāmadadaḥ yakkhaḥ 	This yakkha gives what is desired,
['PA_pv_21:1.4']	imaṁ yakkhaṁ nayāmase.	imam yakkham nayāmase 	we will lead this yakkha away.
['PA_pv_21:2.1']	Imaṁ yakkhaṁ gahetvāna,	imam yakkham gahetvāna 	Having captured this yakkha,
['PA_pv_21:2.2']	Sādhukena pasayha vā;	sādhukena vā 	whether by good means or by force,
['PA_pv_21:2.3']	Yānaṁ āropayitvāna,	yānam 	having loaded him onto a vehicle,
['PA_pv_21:2.4']	Khippaṁ gacchāma dvārakan”ti.	khippam gacchāma dvārakanti 	we will quickly go to Dvāraka.”
['PA_pv_21:3.1']	“Yassa rukkhassa chāyāya,	yassa rukkhassa chāyāya 	“The shade of whatever tree
['PA_pv_21:3.2']	nisīdeyya sayeyya vā;	nisīdeyya sayeyya vā 	one might sit or lie in,
['PA_pv_21:3.3']	Na tassa sākhaṁ bhañjeyya,	na tassa sākham bhañjeyya 	one should not break off its branch,
['PA_pv_21:3.4']	mittadubbho hi pāpako”ti.	hi pāpakaḥ ti 	for deceiving a friend is wicked.”
['PA_pv_21:4.1', 'PA_pv_21:4.2']	“Yassa rukkhassa chāyāya,🔽nisīdeyya sayeyya vā;	yassa rukkhassa chāyāya  nisīdeyya sayeyya vā 	“The trunk of that tree🔽in whose shade one might sit or lie,
['PA_pv_21:4.3']	Khandhampi tassa chindeyya,	khandham pi tassa chindeyya 	one might cut it down,
['PA_pv_21:4.4']	attho ce tādiso siyā”ti.	atthaḥ ce tādisaḥ siyāti 	if one’s purpose is such.”
['PA_pv_21:5.1', 'PA_pv_21:5.2']	“Yassa rukkhassa chāyāya,🔽nisīdeyya sayeyya vā;	yassa rukkhassa chāyāya  nisīdeyya sayeyya vā 	“The leaf of that tree🔽in whose shade one might sit or lie,
['PA_pv_21:5.3']	Na tassa pattaṁ bhindeyya,	na tassa pattam bhindeyya 	one should not break it,
['PA_pv_21:5.4']	mittadubbho hi pāpako”ti.	hi pāpakaḥ ti 	for deceiving a friend is wicked.”
['PA_pv_21:6.1', 'PA_pv_21:6.2']	“Yassa rukkhassa chāyāya,🔽nisīdeyya sayeyya vā;	yassa rukkhassa chāyāya  nisīdeyya sayeyya vā 	“The trunk and even the root of that tree🔽in whose shade one might sit or lie,
