segmentnr	original	analyzed	translated
['PA_cp_15:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	Basket of Conduct
['PA_cp_15:0.2', 'PA_cp_15:0.3']	Hatthināgavagga🔽Sīlapāramī 5	hatthi nāga vagga  sīla pāramī 	The Chapter on the Elephant
['PA_cp_15:0.4']	Mahiṁsarājacariya	mahisa rāja cariya 	The Perfection of Morality🔽The Birth Story of the King of Swans
['PA_cp_15:1.1']	“Punāparaṁ yadā homi,	puna aparam yadā homi 	“Then again, when I was
['PA_cp_15:1.2']	mahiṁso pavanacārako;	mahisaḥ pavana cārakaḥ 	a swan wandering in the sky,
['PA_cp_15:1.3']	Pavaḍḍhakāyo balavā,	pavaḍḍha kāyaḥ balavā 	with a large body and strong,
['PA_cp_15:1.4']	mahanto bhīmadassano.	mahantaḥ bhīma dassano 	great and terrifying to behold.
['PA_cp_15:2.1']	Pabbhāre giridugge ca,	pabbhāre giri dugge ca 	On mountain peaks and in mountain caves,
['PA_cp_15:2.2']	rukkhamūle dakāsaye;	rukkha mūle daka āsaye 	at the foot of trees and in clearings;
['PA_cp_15:2.3']	Hotettha ṭhānaṁ mahiṁsānaṁ,	hotā itthā ṭhānam mahisāna 	there were places for swans,
['PA_cp_15:2.4']	koci koci tahiṁ tahiṁ.	koci koci tahim tahi 	here and there.
['PA_cp_15:3.1']	Vicaranto brahāraññe,	vicarantaḥ brahāraññe 	Wandering in the great forest,
['PA_cp_15:3.2']	ṭhānaṁ addasa bhaddakaṁ;	ṭhānam addasa bhaddaka 	I saw an excellent place;
['PA_cp_15:3.3']	Taṁ ṭhānaṁ upagantvāna,	tam ṭhānam upagantvāna 	approaching that place,
['PA_cp_15:3.4']	tiṭṭhāmi ca sayāmi ca.	tiṭṭhāmi ca sayāmi ca 	I stood and lay down.
['PA_cp_15:4.1']	Athettha kapimāgantvā,	atha itthā kapim āgantvā 	Then a monkey came there,
['PA_cp_15:4.2']	pāpo anariyo lahu;	pāpaḥ an ariyaḥ lahu 	wicked, ignoble, and quick;
