segmentnr	original	analyzed	folio	translated
['PA_kv_16.10:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy🔽The Great Fifty
['PA_kv_16.10:0.2', 'PA_kv_16.10:0.3', 'PA_kv_16.10:0.4']	Mahāpaṇṇāsaka🔽Soḷasamavagga🔽Rūpārūpadhātupariyāpannakathā	mahāpaṇṇāsaka  soḷasama vagga  rūpa arūpa dhātu pariyāpanna kathā 	0	The sixteenth section🔽The discussion of the form and formless worlds
['PA_kv_16.10:1.1']	Rūparāgo rūpadhātupariyāpannoti?	rūpa rāgaḥ rūpa dhātu pariyāpannaḥ ti 	1	Is lust for form included in the form world?
['PA_kv_16.10:1.2', 'PA_kv_16.10:1.3_0', 'PA_kv_16.10:1.3_1']	Āmantā.🔽Samāpattesiyo upapattesiyo diṭṭhadhammasukhavihāro, samāpattesiyena cittena upapattesiyena🔽cittena diṭṭhadhammasukhavihārena cittena sahagato sahajāto saṁsaṭṭho sampayutto	āmantā  samāpattesiyaḥ upapattesiyaḥ diṭṭhadhamma sukha vihāro samāpattesiyena cittena upapattesiyena  cittena diṭṭhadhamma sukha vihārena cittena sahagataḥ sahajātaḥ sa saṭṭhaḥ sampayutto 	1	Agreed.🔽Is it associated with the mind that attains to the form world, with the mind that arises in the form world, with the mind that abides pleasantly in the here-and-now, with the mind that attains to the formless world, with the mind that arises in the formless world, with the mind that abides pleasantly in the here-and-now?
['PA_kv_16.10:1.3_2']	ekuppādo ekanirodho ekavatthuko ekārammaṇoti?	eka uppādaḥ eka nirodhaḥ eka vatthukaḥ eka ārammaṇaḥ ti 	1	Is it conjoined, simultaneous, associated, bound up, arisen together, having the same cessation and arising, having the same cause, having the same result, having the same domain, having the same object?
['PA_kv_16.10:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	That cannot be maintained.
['PA_kv_16.10:1.5']	nanu na samāpattesiyo na upapattesiyo na diṭṭhadhammasukhavihāro, na samāpattesiyena cittena …pe… ekavatthuko ekārammaṇoti?	nanu na samāpatta isiyaḥ na upapatta isiyaḥ na diṭṭhadhamma sukha vihāro na samāpatta isiyena cittena pe eka vatthukaḥ eka ārammaṇaḥ ti 	1	But is it not not included in the form world, not associated with the mind that attains to the form world, not associated with the mind that arises in the form world, not associated with the mind that abides pleasantly in the here-and-now, not associated with the mind that attains to the formless world, not associated with the mind that arises in the formless world, not associated with the mind that abides pleasantly in the here-and-now?
['PA_kv_16.10:1.6', 'PA_kv_16.10:1.7']	Āmantā.🔽Hañci na samāpattesiyo na upapattesiyo na diṭṭhadhammasukhavihāro, na samāpattesiyena cittena …pe… ekavatthuko ekārammaṇo, no ca vata re vattabbe—	āmantā  hañci na samāpatta isiyaḥ na upapatta isiyaḥ na diṭṭhadhamma sukha vihāro na samāpatta isiyena cittena pe eka vatthukaḥ eka ārammaṇaḥ no ca vata re vattabbe 	1	Agreed.
['PA_kv_16.10:1.8']	“rūparāgo rūpadhātupariyāpanno”ti.	rūpa rāgaḥ rūpa dhātu pariyāpannaḥ ti 	1	Well then, since it is not included in the form world, not associated with the mind that attains to the form world, not associated with the mind that arises in the form world, not associated with the mind that abides pleasantly in the here-and-now, not associated with the mind that attains to the formless world, not associated with the mind that arises in the formless world, not associated with the mind that abides pleasantly in the here-and-now, you should not say that lust for form is included in the form world.
['PA_kv_16.10:2.1']	Rūparāgo rūpadhātupariyāpannoti?	rūpa rāgaḥ rūpa dhātu pariyāpannaḥ ti 	2	Is lust for form included in the form world?
['PA_kv_16.10:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_16.10:2.3']	Saddarāgo saddadhātupariyāpannoti?	sadda rāgaḥ sadda dhātu pariyāpannaḥ ti 	2	“Is the passion for sound included in the element of the cognizance-born?
['PA_kv_16.10:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_16.10:2.5']	rūparāgo rūpadhātupariyāpannoti?	rūpa rāgaḥ rūpa dhātu pariyāpannaḥ ti 	2	“Is the passion for visible data included in the element of visible data?
['PA_kv_16.10:2.6', 'PA_kv_16.10:2.7']	Āmantā.🔽Gandharāgo …pe…	āmantā  gandha rāgaḥ pe 	2	“Yes.”🔽“Is the passion for odour …
['PA_kv_16.10:2.8']	rasarāgo …pe…	rasa rāgaḥ pe 	2	for flavour …
['PA_kv_16.10:2.9']	phoṭṭhabbarāgo phoṭṭhabbadhātupariyāpannoti?	phoṭṭhabba rāgaḥ phoṭṭhabba dhātu pariyāpannaḥ ti 	2	for tangible data included in the element of tangible data?
['PA_kv_16.10:2.10', 'PA_kv_16.10:3.1']	Na hevaṁ vattabbe …pe….🔽Saddarāgo na vattabbaṁ—	na ha ivam vattabbe pe  sadda rāgaḥ na vattabba 	2	“That can’t be said.”🔽“Is sensual passion for sound …
['PA_kv_16.10:3.2']	“saddadhātupariyāpanno”ti?	sadda dhātu pariyāpannaḥ ti 	3	“Is the passion for sound not to be included in the element of the cognizance-born?
