segmentnr	original	analyzed	translated
['PA_kv_23.5:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_23.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_23.5:0.3']	Tevīsatimavagga	tevīsatima vagga 	The twentieth chapter
['PA_kv_23.5:0.4']	Aparinipphannakathā	a parinipphanna kathā 	The discussion of what is not fully understood
['PA_kv_23.5:1.1']	Rūpaṁ aparinipphannanti?	rūpam a parinipphannanti 	“Is form not fully understood?”
['PA_kv_23.5:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_23.5:1.3']	Rūpaṁ na aniccaṁ na saṅkhataṁ na paṭiccasamuppannaṁ na khayadhammaṁ na vayadhammaṁ na virāgadhammaṁ na nirodhadhammaṁ na vipariṇāmadhammanti?	rūpam na aniccam na saṅkhatam na paṭicca samuppannam na khaya dhammam na vaya dhammam na virāga dhammam na nirodha dhammam na vipariṇāma dhammanti 	“Is form not impermanent, not conditioned, not dependently arisen, not subject to destruction, subject to vanishing, subject to fading away, subject to cessation, subject to change?”
['PA_kv_23.5:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_23.5:1.5']	nanu rūpaṁ aniccaṁ saṅkhataṁ paṭiccasamuppannaṁ khayadhammaṁ vayadhammaṁ virāgadhammaṁ nirodhadhammaṁ vipariṇāmadhammanti?	nanu rūpam aniccam saṅkhatam paṭicca samuppannam khaya dhammam vaya dhammam virāga dhammam nirodha dhammam vipariṇāma dhamman ti 	“But is form impermanent, conditioned, dependently arisen, subject to destruction, subject to vanishing, subject to fading away, subject to cessation, subject to change?”
['PA_kv_23.5:1.6', 'PA_kv_23.5:1.7', 'PA_kv_23.5:1.8']	Āmantā.🔽Hañci rūpaṁ aniccaṁ saṅkhataṁ …pe…🔽vipariṇāmadhammaṁ, no ca vata re vattabbe—	āmantā  rūpam aniccam saṅkhatam pe  vipariṇāma dhamma no ca vata re vattabbe 	“Yes.”
['PA_kv_23.5:1.9']	“rūpaṁ aparinipphannan”ti.	rūpam a parinipphannanti 	“Then it is not right to say that form is not fully understood.”
['PA_kv_23.5:2.1']	Dukkhaññeva parinipphannanti?	dukkhaññā iva parinipphannanti 	“Is suffering itself fully understood?”
['PA_kv_23.5:2.2', 'PA_kv_23.5:2.3']	Āmantā.🔽Nanu yadaniccaṁ taṁ dukkhaṁ vuttaṁ bhagavatā—	āmantā  nanu yat aniccam tam dukkham vuttam bhagavatā 	“Yes.”
['PA_kv_23.5:2.4']	“rūpaṁ aniccan”ti?	rūpam aniccanti 	“Has it not been said by the Blessed One that whatever is impermanent is suffering?”
['PA_kv_23.5:2.5', 'PA_kv_23.5:2.6']	Āmantā.🔽Hañci yadaniccaṁ taṁ dukkhaṁ vuttaṁ bhagavatā—	āmantā  hañci yat aniccam tam dukkham vuttam bhagavatā 	“Yes.”🔽“But is it not the case that form is impermanent?”🔽“Yes.”
['PA_kv_23.5:2.7']	“rūpaṁ aniccaṁ”, no ca vata re vattabbe—	rūpam anicca no ca vata re vattabbe 	“Then it is not right to say that suffering itself is fully understood.”
['PA_kv_23.5:2.8']	“dukkhaññeva parinipphannan”ti …pe….	dukkhaññā iva parinipphannanti pe 	“Only suffering is fully developed” …🔽“Feeling …
['PA_kv_23.5:3.1']	Vedanā …pe…	vedanā pe 	Perception …🔽“ volitional formations …
['PA_kv_23.5:3.2', 'PA_kv_23.5:3.3']	saññā …🔽saṅkhārā …	saññā  saṅkhārāḥ 	“ consciousness …🔽“ The eye sense sphere …
['PA_kv_23.5:3.4', 'PA_kv_23.5:3.5', 'PA_kv_23.5:3.6', 'PA_kv_23.5:3.7', 'PA_kv_23.5:3.8']	viññāṇaṁ …🔽cakkhāyatanaṁ …pe…🔽dhammāyatanaṁ …🔽cakkhudhātu …🔽dhammadhātu …	viññāṇam  cakkha āyatanam pe  dhamma āyatanam  cakkhu dhātu  dhammadhātu 	“ The mental-data sense sphere …🔽“ The eye element …🔽“ The mental-data element …
['PA_kv_23.5:3.9']	cakkhundriyaṁ …pe…	cakkhu indriyam pe 	“ The eye faculty …
['PA_kv_23.5:3.10']	aññātāvindriyaṁ aparinipphannanti?	aññātāvindriyam a parinipphannanti 	“ The final-knower faculty is not fully developed”?
['PA_kv_23.5:3.11']	Āmantā.	āmantā 	“Yes.”
['PA_kv_23.5:3.12']	Aññātāvindriyaṁ na aniccaṁ …pe…	aññātāvindriyam na aniccam pe 	“The final-knower faculty is not impermanent …
['PA_kv_23.5:3.13']	na vipariṇāmadhammanti?	na vipariṇāma dhammanti 	… not subject to change”?
