segmentnr	original	analyzed	translated
['PA_ds_2.1.1:0.1']	Dhammasaṅgaṇī	dhammasaṅgaṇī 	The Numerical Discourses 
['PA_ds_2.1.1:0.2']	2 Niddesa	niddesa 	The Analyses 
['PA_ds_2.1.1:0.3', 'PA_ds_2.1.1:0.4']	2.1 Cittuppādakaṇḍa🔽2.1.1. Kāmāvacarakusala	      kāmāvacara kusala 	The Chapter on the Arising of Thoughts 🔽… Wholesome in the Sense-Sphere 
['PA_ds_2.1.1:1.0']	2.1.1.1. Padabhājanī	pada bhājanī 	The Analysis of Terms 
['PA_ds_2.1.1:1.1']	Katame dhammā kusalā?	katame dhammā kusalā 	What are wholesome thoughts?
['PA_ds_2.1.1:1.2_0']	Yasmiṁ samaye kāmāvacaraṁ kusalaṁ cittaṁ uppannaṁ hoti somanassasahagataṁ ñāṇasampayuttaṁ	yasmin samaye kāmāvacaram kusalam cittam uppannam hoti somanassa sahagatam ñāṇa sampayutta 	When a wholesome mind associated with happiness and with knowledge occurs in the sense-sphere, related to wholesome thoughts in the sense-sphere,
['PA_ds_2.1.1:1.2_1']	rūpārammaṇaṁ vā saddārammaṇaṁ vā gandhārammaṇaṁ vā rasārammaṇaṁ vā phoṭṭhabbārammaṇaṁ	rūpa ārammaṇam vā sadda ārammaṇam vā gandha ārammaṇam vā rasa ārammaṇam vā phoṭṭhabba ārammaṇam 	having form as its object or a sound, a smell, a taste, a tangible, or a thought as its object,
['PA_ds_2.1.1:1.2_2', 'PA_ds_2.1.1:2.1', 'PA_ds_2.1.1:3.1']	vā dhammārammaṇaṁ vā yaṁ yaṁ vā panārabbha, tasmiṁ samaye—🔽Phasso hoti, vedanā hoti, saññā hoti, cetanā hoti, cittaṁ hoti,🔽Vitakko hoti, vicāro hoti, pīti hoti, sukhaṁ hoti, cittassekaggatā hoti,	vā dhamma ārammaṇam vā yam yam vā pana ārabbha tasmin samaye  phassaḥ hoti vedanā hoti saññā hoti cetanā hoti cittam hoti  vitakkaḥ hoti vicāraḥ hoti pīti hoti sukham hoti cittassa ekagga tā hoti 	or whatever (object) it is related to, at that time:🔽There is contact, there is feeling, there is perception, there is intention, there is thought,🔽there is applied thought, there is sustained thought, there is happiness, there is bliss, there is one-pointedness of mind,
['PA_ds_2.1.1:4.1']	Saddhindriyaṁ hoti, vīriyindriyaṁ hoti, satindriyaṁ hoti, samādhindriyaṁ hoti, paññindriyaṁ hoti, manindriyaṁ hoti, somanassindriyaṁ hoti, jīvitindriyaṁ hoti,	saddhi indriyam hoti vīriya indriyam hoti sati indriyam hoti samādhi indriyam hoti paññindriyam hoti manindriyam hoti somanassindriyam hoti jīvitindriyam hoti 	there is the faith faculty, there is the energy faculty, there is the mindfulness faculty, there is the concentration faculty, there is the wisdom faculty, there is the mind faculty, there is the happiness faculty, there is the life faculty,
['PA_ds_2.1.1:5.1']	Sammādiṭṭhi hoti, sammāsaṅkappo hoti, sammāvāyāmo hoti, sammāsati hoti, sammāsamādhi hoti,	sammā diṭṭhi hoti sammā saṅkappaḥ hoti sammā vāyāmaḥ hoti sammā sati hoti sammā samādhi hoti 	There is right view, there is right thought, there is right speech, there is right action, there is right livelihood, there is right effort, there is right mindfulness, there is right concentration,
