segmentnr	original	analyzed	translated
['PA_mil_3.1.9:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_3.1.9:0.2']	Mahāvagga	mahāvagga 	The Great Chapter
['PA_mil_3.1.9:0.3']	9. Sīlalakkhaṇapañha	sīla lakkhaṇa pañha 	The Questions of Sīla and Lakkhaṇa
['PA_mil_3.1.9:1.1']	Rājā āha—	rājā āha 	The King said:
['PA_mil_3.1.9:1.2']	“bhante nāgasena, yaṁ panetaṁ brūsi ‘aññehi ca kusalehi dhammehī’ti, katame te kusalā dhammā”ti?	bhante nāgasena yam pana itam brūsi aññehi ca kusalehi dhammehi iti katame te kusalāḥ dhammā ati 	“Revered Nāgasena, when you say ‘and other good qualities’, what are these good qualities?”
['PA_mil_3.1.9:1.3']	“Sīlaṁ, mahārāja, saddhā vīriyaṁ sati samādhi, ime te kusalā dhammā”ti.	sīla mahā rāja saddhā vīriyam sati samādhi ime te kusalā dhammā ati 	“Morality, faith, energy, mindfulness, concentration, these are the good qualities.”
['PA_mil_3.1.9:1.4', 'PA_mil_3.1.9:1.5_0']	“Kiṁlakkhaṇaṁ, bhante, sīlan”ti?🔽“Patiṭṭhānalakkhaṇaṁ, mahārāja, sīlaṁ sabbesaṁ kusalānaṁ dhammānaṁ, indriyabalabojjhaṅgamaggaṅgasatipaṭṭhānasammappadhānaiddhipādajhānavimokkhasamādhisamāpattīnaṁ	bhante  patiṭṭhāna lakkhaṇa mahā rāja sīlam sabbesam kusalānam dhammānaḥ indriya bala bojjhaṅga maggaṅga sati paṭṭhāna sammappadhāna eddhipāda jhāna vimokkha samādhi samāpattīnaṃ 	“What is the distinguishing mark of morality, revered sir?”🔽“Morality, sire, is the distinguishing mark of all good qualities, of the faculties, the powers, the factors of enlightenment, the factors of the path, the foundations of mindfulness, the right efforts, the bases of psychic power, the jhānas, the liberations, the concentrations, and the attainments.
['PA_mil_3.1.9:1.5_1']	sīlaṁ patiṭṭhaṁ, sīle patiṭṭhito kho, mahārāja, yogāvacaro sīlaṁ nissāya sīle patiṭṭhāya	sīlam patiṭṭha sīle patiṭṭhitaḥ kho mahā rāja yogāvacaraḥ sīlam nissāya sīle patiṭṭhāya 	Morality is the foundation, sire, and the one who is devoted to mental training, established in morality,
['PA_mil_3.1.9:1.5_2']	pañcindriyāni bhāveti saddhindriyaṁ vīriyindriyaṁ satindriyaṁ samādhindriyaṁ paññindriyanti,	pañca indriyāni bhāveti saddhindriyam vīriyindriyam satindriyam samādhindriyam pañcindriyanti 	develops the five faculties: the faculty of faith, the faculty of energy, the faculty of mindfulness, the faculty of concentration, the faculty of wisdom.
['PA_mil_3.1.9:1.5_3']	sabbe kusalā dhammā na parihāyantī”ti.	sabbe kusalāḥ dhammāḥ na parihāyanti iti 	All good qualities do not decline.”
