segmentnr	original	analyzed	translated
['PA_bu-vb_sk20:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk20:0.2', 'PA_bu-vb_sk20:0.3', 'PA_bu-vb_sk20:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Ujjagghikavagga	mahāvibhaṅga  sekhiya kaṇḍa  ujjagghika vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on the head🔽1. The training rule on swaying the head
['PA_bu-vb_sk20:0.5', 'PA_bu-vb_sk20:1.1']	20. Dutiyasīsappacālakasikkhāpada🔽Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	dutiya sīsa pacālaka sikkhāpada  tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	In Sāvatthī.
['PA_bu-vb_sk20:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū sīsappacālakaṁ antaraghare nisīdanti sīsaṁ olambentā …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū sīsappacālakam antara ghare nisīdanti sīsam olambentā pe 	At that time the monks from the group of six were swaying their heads while sitting in inhabited areas. …
['PA_bu-vb_sk20:1.3.1']	“Na sīsappacālakaṁ antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	na sīsa pacālakam antara ghare nisīdissāmi iti sikkhā karaṇīyā ati 	“‘I will not sway my head while sitting in inhabited areas,’ this is how you should train.”
['PA_bu-vb_sk20:1.4']	Na sīsappacālakaṁ antaraghare nisīditabbaṁ.	na sīsappacālakam antaraghare 	One should not sway one’s head while sitting in an inhabited area.
['PA_bu-vb_sk20:1.5']	Sīsaṁ paggahetvā nisīditabbaṁ.	sīsam paggahetvā nisīditabba 	One should sit with one’s head erect.
['PA_bu-vb_sk20:1.6', 'PA_bu-vb_sk20:1.7.1', 'PA_bu-vb_sk20:1.8']	Yo anādariyaṁ paṭicca sīsappacālakaṁ antaraghare nisīdati sīsaṁ olambento, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca,	yaḥ anādariyam paṭicca sīsappacālakam antaraghare nisīdati sīsam olambento āpatti dukkaṭassa  anāpatti  a san cit ca 	If a monk, out of disrespect, sways his head while sitting in an inhabited area, he commits an offense of wrong conduct.
['PA_bu-vb_sk20:1.9']	assatiyā,	assatiyā 	There is no offense if it is unintentional,
['PA_bu-vb_sk20:1.10']	ajānantassa,	a jānantassa 	if he is not thinking,🔽if he does not know,
['PA_bu-vb_sk20:1.11', 'PA_bu-vb_sk20:1.12', 'PA_bu-vb_sk20:1.13']	gilānassa,🔽vāsūpagatassa,🔽āpadāsu,	gilānassa  vāsūpagatassa  āpadāsu 	if he is sick,🔽if he is traveling,🔽if there is a danger,
['PA_bu-vb_sk20:1.14']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk20:1.15', 'PA_bu-vb_sk20:1.16']	ādikammikassāti.🔽Dasamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati  dasama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The tenth training rule is finished.
['PA_bu-vb_sk20:1.17']	Ujjagghikavaggo dutiyo.	ujjagghika vaggaḥ dutiyaḥ 	The second sub-chapter on the head is finished.
