segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc79:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc79:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	0	The Nuns’ Analysis
['PA_bi-vb_pc79:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	0	The chapter on offenses entailing confession
['PA_bi-vb_pc79:0.4']	Kumāribhūtavagga	kumāri bhūta vagga 	0	The sub-chapter on unmarried girls
['PA_bi-vb_pc79:0.5']	79. Sokāvāsasikkhāpada	soka āvāsa sikkhāpada 	0	1. The training rule on being difficult to correct
['PA_bi-vb_pc79:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc79:1.2']	Tena kho pana samayena thullanandā bhikkhunī purisasaṁsaṭṭhaṁ kumārakasaṁsaṭṭhaṁ caṇḍiṁ sokāvāsaṁ caṇḍakāḷiṁ sikkhamānaṁ vuṭṭhāpeti.	tena kho pana samayena thullanandā bhikkhunī purisa sasaṭṭham kumāraka sasaṭṭham caṇḍim sokāvāsam caṇḍakāḷim sikkhamānam vuṭṭhāpeti 	1	the nun Thullanandā gave the full admission to the trainee nun Caṇḍakāḷī, who was argumentative, difficult to speak to, and full of bad qualities.
['PA_bi-vb_pc79:1.3']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc79:1.4']	“kathañhi nāma ayyā thullanandā purisasaṁsaṭṭhaṁ kumārakasaṁsaṭṭhaṁ caṇḍiṁ sokāvāsaṁ caṇḍakāḷiṁ sikkhamānaṁ vuṭṭhāpessatī”ti …pe…	katham hi nāma ayyā thullanandā purisa sasaṭṭham kumāraka sasaṭṭham caṇḍim sokāvāsam caṇḍakāḷim sikkhamānam vuṭṭhāpessati iti pe 	1	“How could Venerable Thullanandā give the full admission to the trainee nun Caṇḍakāḷī, who is argumentative, difficult to speak to, and full of bad qualities?” …
['PA_bi-vb_pc79:1.5']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī purisasaṁsaṭṭhaṁ kumārakasaṁsaṭṭhaṁ caṇḍiṁ sokāvāsaṁ caṇḍakāḷiṁ sikkhamānaṁ vuṭṭhāpetī”ti?	saccam kira bhikkhave thullanandā bhikkhunī purisa sasaṭṭham kumāraka sasaṭṭham caṇḍim sokāvāsam caṇḍakāḷim sikkhamānam vuṭṭhāpeti iti 	1	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc79:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc79:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked her …🔽“How could the nun Thullanandā do this?
['PA_bi-vb_pc79:1.8', 'PA_bi-vb_pc79:1.9']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī purisasaṁsaṭṭhaṁ kumārakasaṁsaṭṭhaṁ caṇḍiṁ sokāvāsaṁ caṇḍakāḷiṁ sikkhamānaṁ vuṭṭhāpessati.🔽Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	katham hi nāma bhikkhave thullanandā bhikkhunī purisa sasaṭṭham kumāraka sasaṭṭham caṇḍim sokāvāsam caṇḍakāḷim sikkhamānam vuṭṭhāpessati  na ita bhikkhave appasannānam vā pasādāya pe 	1	How could the nun Thullanandā give the full admission to a trainee nun who was socializing with men and boys, who was quarrelsome and argumentative, and who harbored hate?🔽It’s hard to find confidence in those who lack confidence, but it’s easy to find confidence in those who have confidence.
['PA_bi-vb_pc79:1.10']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc79:1.11.1']	“Yā pana bhikkhunī purisasaṁsaṭṭhaṁ kumārakasaṁsaṭṭhaṁ caṇḍiṁ sokāvāsaṁ sikkhamānaṁ vuṭṭhāpeyya, pācittiyan”ti.	yā pana bhikkhunī purisa sasaṭṭham kumāraka sasaṭṭham caṇḍim sokāvāsam sikkhamānam vuṭṭhāpeyya pācittiyan ti 	1	‘If a nun gives the full admission to a trainee nun who is socializing with men and boys, who is quarrelsome and argumentative, and who harbors hate, she commits an offense entailing confession.’”
['PA_bi-vb_pc79:2.1.1']	Yā panāti	yā panāti 	2	If a nun:
['PA_bi-vb_pc79:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	if others address her as “Venerable”.
['PA_bi-vb_pc79:2.1.3', 'PA_bi-vb_pc79:2.1.4']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	A nun:🔽the meaning is as explained under “bhikkhu”.
['PA_bi-vb_pc79:2.1.5']	Puriso nāma	purisaḥ nāma 	2	A man:
['PA_bi-vb_pc79:2.1.6']	pattavīsativasso.	patta vīsati vassaḥ 	2	one who is twenty years old or more.
['PA_bi-vb_pc79:2.1.7']	Kumārako nāma	kumārakaḥ nāma 	2	A boy:
['PA_bi-vb_pc79:2.1.8']	appattavīsativasso.	appatta vīsati vassaḥ 	2	one who is less than twenty years old.
