segmentnr	original	analyzed	translated
['PA_bi-vb_pc20:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc20:0.2', 'PA_bi-vb_pc20:0.3', 'PA_bi-vb_pc20:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Rattandhakāravagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  ratta ndhakāra vagga 	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on the dark of the night
['PA_bi-vb_pc20:0.5']	20. Rodanasikkhāpada	rodanasikkhāpada 	1. The training rule on crying
['PA_bi-vb_pc20:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc20:1.2']	Tena kho pana samayena caṇḍakāḷī bhikkhunī bhikkhunīhi saddhiṁ bhaṇḍitvā attānaṁ vadhitvā vadhitvā rodati.	tena kho pana samayena caṇḍakāḷī bhikkhunī bhikkhunīhi saddhim bhaṇḍitvā attānam vadhitvā vadhitvā rodati 	the nun Caṇḍakāḷī had an argument with the nuns. She then cried, beating herself.
['PA_bi-vb_pc20:1.3']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc20:1.4']	“kathañhi nāma ayyā caṇḍakāḷī attānaṁ vadhitvā vadhitvā rodissatī”ti …pe…	katham hi nāma ayyā caṇḍakāḷī attānam vadhitvā vadhitvā rodissati iti pe 	“How could Venerable Caṇḍakāḷī cry, beating herself?” …
['PA_bi-vb_pc20:1.5']	“saccaṁ kira, bhikkhave, caṇḍakāḷī bhikkhunī attānaṁ vadhitvā vadhitvā rodatī”ti?	saccam kira bhikkhave caṇḍakāḷī bhikkhunī attānam vadhitvā vadhitvā rodati iti 	“Is it true, monks, that the nun Caṇḍakāḷī did this?”
['PA_bi-vb_pc20:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc20:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked her …
['PA_bi-vb_pc20:1.8']	kathañhi nāma, bhikkhave, caṇḍakāḷī bhikkhunī attānaṁ vadhitvā vadhitvā rodissati.	katham hi nāma bhikkhave caṇḍakāḷī bhikkhunī attānam vadhitvā vadhitvā rodissati 	“How could the nun Caṇḍakāḷī cry, beating herself?
['PA_bi-vb_pc20:1.9']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …🔽… and for the benefit of the Sangha …
['PA_bi-vb_pc20:1.10']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc20:1.11.1']	“Yā pana bhikkhunī attānaṁ vadhitvā vadhitvā rodeyya, pācittiyan”ti.	yā pana bhikkhunī attānam vadhitvā vadhitvā rodeyya pācittiyanti 	‘If a nun cries after repeatedly beating herself, she commits an offense entailing confession.’”
['PA_bi-vb_pc20:2.1.1']	Yā panāti	yā panāti 	If a nun:
['PA_bi-vb_pc20:2.1.2']	yā yādisā …pe…	yā yā disā pe 	if any nun,
['PA_bi-vb_pc20:2.1.3', 'PA_bi-vb_pc20:2.1.4']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti 	a nun means🔽the one who is meant in this case is a nun.
['PA_bi-vb_pc20:2.1.5']	Attānanti	attā ananti 	After repeatedly beating herself:
['PA_bi-vb_pc20:2.1.6', 'PA_bi-vb_pc20:2.1.7']	paccattaṁ.🔽Vadhitvā vadhitvā rodati, āpatti pācittiyassa.	paccatta  vadhitvā vadhitvā rodati āpatti pācittiyassa 	herself.🔽If she cries after repeatedly beating herself, she commits an offense entailing confession.
['PA_bi-vb_pc20:2.1.8']	Vadhati na rodati, āpatti dukkaṭassa.	vadhati na rodati āpatti dukkaṭassa 	If she beats herself, but does not cry, she commits an offense of wrong conduct.
['PA_bi-vb_pc20:2.1.9']	Rodati na vadhati, āpatti dukkaṭassa.	rodati na vadhati āpatti dukkaṭassa 	If she cries, but does not beat herself, she commits an offense of wrong conduct.
['PA_bi-vb_pc20:2.2.1']	Anāpatti—	anāpatti 	There is no offense if
['PA_bi-vb_pc20:2.2.2']	ñātibyasanena vā bhogabyasanena vā rogabyasanena vā phuṭṭhā rodati na vadhati,	ñāti byasanena vā bhoga byasanena vā roga byasanena vā phuṭṭhā rodati na vadhati 	she cries, but does not beat herself, because of misfortune concerning relatives, misfortune concerning wealth, or misfortune concerning illness;
['PA_bi-vb_pc20:2.2.3']	ummattikāya,	ummattikāya 	if she is insane;
['PA_bi-vb_pc20:2.2.4', 'PA_bi-vb_pc20:2.2.5']	ādikammikāyāti.🔽Dasamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati  dasama sikkhāpadam niṭṭhita 	if she is the first offender.🔽The tenth training rule is finished.
['PA_bi-vb_pc20:2.2.6']	Andhakāravaggo dutiyo.	andhakāra vaggo dutiyaḥ 	The second sub-chapter on darkness is finished.
