segmentnr	original	analyzed	translated
['PA_thag_5.12:0.1']	Theragāthā 5.12	theragāthā 	Verses of the Elders
['PA_thag_5.12:0.2', 'PA_thag_5.12:0.3']	Pañcakanipāta🔽Paṭhamavagga	pañcaka nipāta  paṭhama vagga 	The Fives🔽The First Chapter
['PA_thag_5.12:0.4']	Kosiyattheragāthā	kosiyatthera gāthā 	Kosiya
['PA_thag_5.12:1.1']	“Yo ve garūnaṁ vacanaññu dhīro,	yaḥ ve garūnam vacanaññu dhīraḥ 	The wise one who is obedient to his elders
['PA_thag_5.12:1.2']	Vase ca tamhi janayetha pemaṁ;	vase ca tamhi janayetha pema 	And generates love for them,
['PA_thag_5.12:1.3']	So bhattimā nāma ca hoti paṇḍito,	saḥ bhattimā nāma ca hoti paṇḍito 	He is called a wise one who is grateful,
['PA_thag_5.12:1.4']	Ñatvā ca dhammesu visesi assa.	ñatvā ca dhammesu visesī assa 	And he is distinguished among those who know the Dhamma.
['PA_thag_5.12:2.1']	Yaṁ āpadā uppatitā uḷārā,	yam āpadā uppatitāḥ uḷārā 	When great dangers arise,
['PA_thag_5.12:2.2']	Nakkhambhayante paṭisaṅkhayantaṁ;	nakkhambhayante paṭisaṅkhayanta 	He is not shaken, but reflects on them;
['PA_thag_5.12:2.3']	So thāmavā nāma ca hoti paṇḍito,	saḥ thāmavā nāma ca hoti paṇḍito 	He is called a wise one who is firm,
['PA_thag_5.12:2.4']	Ñatvā ca dhammesu visesi assa.	ñatvā ca dhammesu visesī assa 	And he is distinguished among those who know the Dhamma.
['PA_thag_5.12:3.1']	Yo ve samuddova ṭhito anejo,	yaḥ ve samuddaḥ iva ṭhitaḥ anejaḥ 	The one who stands firm like the ocean,
['PA_thag_5.12:3.2']	Gambhīrapañño nipuṇatthadassī;	         	Deep in wisdom, seeing the subtle meaning,
['PA_thag_5.12:3.3']	Asaṁhāriyo nāma ca hoti paṇḍito,	asahāriyaḥ nāma ca hoti paṇḍito 	He is called an unassailable wise one,
['PA_thag_5.12:3.4']	Ñatvā ca dhammesu visesi assa.	ñatvā ca dhammesu visesī assa 	And he is distinguished among those who know the Dhamma.
['PA_thag_5.12:4.1']	Bahussuto dhammadharo ca hoti,	bahu sutaḥ dhamma dharaḥ ca hoti 	The one who is learned and upholds the Dhamma,
['PA_thag_5.12:4.2']	Dhammassa hoti anudhammacārī;	dhammassa hoti anudhamma cārī 	And practices in accordance with the Dhamma,
['PA_thag_5.12:4.3']	So tādiso nāma ca hoti paṇḍito,	saḥ tādisaḥ nāma ca hoti paṇḍito 	He is called a wise one of that kind,
['PA_thag_5.12:4.4']	Ñatvā ca dhammesu visesi assa.	ñatvā ca dhammesu visesī assa 	And he is distinguished among those who know the Dhamma.
['PA_thag_5.12:5.1']	Atthañca yo jānāti bhāsitassa,	attham ca yaḥ jānāti bhāsitassa 	The one who knows the meaning of what is said,
['PA_thag_5.12:5.2']	Atthañca ñatvāna tathā karoti;	atthañca ñatvāna tathā karoti 	And having known the meaning, acts accordingly,
['PA_thag_5.12:5.3']	Atthantaro nāma sa hoti paṇḍito,	atthantaraḥ nāma sa hoti paṇḍito 	He is called a wise one with a different meaning,
['PA_thag_5.12:5.4']	Ñatvā ca dhammesu visesi assā”ti.	ñatvā ca dhammesu visesi assa ati 	And he is distinguished among those who know the Dhamma.”
['PA_thag_5.12:5.5']	… Kosiyo thero ….	kosiyaḥ theraḥ 	… the elder Kosiya …
['PA_thag_5.12:5.6', 'PA_thag_5.12:6.0']	Pañcakanipāto niṭṭhito.🔽Tatruddānaṁ	pañcaka nipātaḥ niṭṭhito  tatra uddāna 	The Set of Fives is finished.🔽The summary:
['PA_thag_5.12:6.1']	Rājadatto subhūto ca,	rājadattaḥ subhūto ca 	Rājadatta, Subhūta,
['PA_thag_5.12:6.2']	girimānandasumanā;	girim ānanda sumanā 	Girimānanda, Sumana,
['PA_thag_5.12:6.3']	Vaḍḍho ca kassapo thero,	vaḍḍhaḥ ca kassapaḥ thero 	Vaḍḍha, the elder Kassapa,
['PA_thag_5.12:6.4']	gayākassapavakkalī.	gayākassapa vakkalī 	Gayākassapa, Vakkalī,
['PA_thag_5.12:7.1']	Vijito yasadatto ca,	vijitaḥ yasadatto ca 	Vijita, Yasadatta,
['PA_thag_5.12:7.2']	soṇo kosiyasavhayo;	soṇaḥ kosiyasavhayaḥ 	Soṇa, the young man Kosiya,
['PA_thag_5.12:7.3']	Saṭṭhi ca pañca gāthāyo,	saṭṭhi ca pañca gāthāyaḥ 	And sixty-five verses,
['PA_thag_5.12:7.4']	therā ca ettha dvādasāti.	ca ettha 	And twelve elders here.”
