segmentnr	original	analyzed	folio	translated
['PA_thag_2.44:0.1']	Theragāthā 2.44	theragāthā 	0	Verses of the Elders
['PA_thag_2.44:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_thag_2.44:0.3']	Pañcamavagga	pañcama vagga 	0	The Fifth Chapter
['PA_thag_2.44:0.4']	Mogharājattheragāthā	mogharājattheragāthā 	0	Mogharāja
['PA_thag_2.44:1.1']	“Chavipāpaka cittabhaddaka,	chavi pāpaka citta bhaddaka 	1	“Your wings are bad, your mind is good,
['PA_thag_2.44:1.2']	Mogharāja satataṁ samāhito;	mogha rāja satatam samāhitaḥ 	1	Mogharāja, always concentrated;
['PA_thag_2.44:1.3']	Hemantikasītakālarattiyo,	hemantika sīta kāla rattiyaḥ 	1	In the cold winter nights in the Hemanta season,
['PA_thag_2.44:1.4']	Bhikkhu tvaṁsi kathaṁ karissasi”.	bhikkhu tvasi katham karissasi 	1	How will you, a monk, fare?”
['PA_thag_2.44:2.1']	“Sampannasassā magadhā,	sampanna sassā magadhā 	2	“The Magadhans have a good harvest,
['PA_thag_2.44:2.2']	kevalā iti me sutaṁ;	kevalā iti me suta 	2	I have heard it said, all around;
['PA_thag_2.44:2.3']	Palālacchannako seyyaṁ,	palāla channakaḥ 	2	I will make a bed covered with straw,
['PA_thag_2.44:2.4']	yathaññe sukhajīvino”ti.	yathaññe sukha jīvinaḥ ti 	2	And live happily like the others.”🔽… the Elder Mogharāja …
['PA_thag_2.44:2.5']	… Mogharājā thero ….	mogharājā theraḥ 	2	… the Elder Mogharāja …
