segmentnr	original	analyzed	folio	translated
['PA_tha-ap_43:0.1', 'PA_tha-ap_43:0.2']	Therāpadāna🔽Upālivagga	theḥ apadāna  upāli vagga 	0	The Elders’ Birth Stories🔽The Chapter with Upāli
['PA_tha-ap_43:0.3']	1 Bhāgineyyupālittheraapadāna	bhāgineyī upālittheḥ apadāna 	0	The Elder Bhāgineyyupāli’s Birth Story
['PA_tha-ap_43:1.1']	“Khīṇāsavasahassehi,	khīṇāsava sahassehi 	1	Surrounded by a thousand of those whose corruptions are destroyed,
['PA_tha-ap_43:1.2']	parivuto lokanāyako;	parivutaḥ loka nāyakaḥ 	1	the Leader of the World,
['PA_tha-ap_43:1.3']	Vivekamanuyutto so,	viveka manuyuttaḥ saḥ 	1	devoted to solitude,
['PA_tha-ap_43:1.4']	gacchate paṭisallituṁ.	gacchate paṭisallitu 	1	went to go into solitary retreat.
['PA_tha-ap_43:2.1']	Ajinena nivatthohaṁ,	ajinena nivattha uha 	2	I was dressed in deerskin,
['PA_tha-ap_43:2.2']	tidaṇḍaparidhārako;	ti daṇḍa paridhārakaḥ 	2	wearing a triple-stick ascetic’s staff,
['PA_tha-ap_43:2.3']	Bhikkhusaṅghaparibyūḷhaṁ,	bhikkhu saṅgha paribyūḷha 	2	and I saw the Leader of the World,
['PA_tha-ap_43:2.4']	addasaṁ lokanāyakaṁ.	addasam loka nāyaka 	2	surrounded by the Saṅgha of monks.
['PA_tha-ap_43:3.1']	Ekaṁsaṁ ajinaṁ katvā,	ekasam ajinam katvā 	3	I put my deerskin over one shoulder,
['PA_tha-ap_43:3.2']	sire katvāna añjaliṁ;	sire katvāna añjali 	3	put my hands together,
['PA_tha-ap_43:3.3']	Sambuddhaṁ abhivādetvā,	sambuddham abhivādetvā 	3	and after worshipping the Buddha,
['PA_tha-ap_43:3.4']	santhaviṁ lokanāyakaṁ.	santhavim loka nāyaka 	3	I consoled the Leader of the World.
['PA_tha-ap_43:4.1']	Yathāṇḍajā ca saṁsedā,	yathā aṇḍajā ca sa sedā 	4	Just as those born from eggs, from the womb,
['PA_tha-ap_43:4.2']	opapātī jalābujā;	opapātī jalābu jā 	4	from moisture, and spontaneously born,
['PA_tha-ap_43:4.3']	Kākādipakkhino sabbe,	kāka ādi pakkhinaḥ sabbe 	4	all the birds such as crows,
['PA_tha-ap_43:4.4']	antalikkhacarā sadā.	antalikkha carā sadā 	4	always move through the sky.
['PA_tha-ap_43:5.1']	‘Ye keci pāṇabhūtatthi,	ye keci 	5	Whatever living beings there are,
['PA_tha-ap_43:5.2']	saññino vā asaññino;	saññinaḥ vā asaññinaḥ 	5	whether they have perception or not,
['PA_tha-ap_43:5.3']	Sabbe te tava ñāṇamhi,	sabbe te tava ñāṇamhi 	5	all of them are within your knowledge,
['PA_tha-ap_43:5.4', 'PA_tha-ap_43:6.1']	anto honti samogadhā.🔽Gandhā ca pabbateyyā ye,	antar honti samogadhā  gandhāḥ ca pabbateyyāḥ ye 	5	completely included.🔽The perfumes from the mountains,
['PA_tha-ap_43:6.2', 'PA_tha-ap_43:6.3']	himavantanaguttame;🔽Sabbe te tava sīlamhi,	himavant anaguttame  sabbe te tava sīlamhi 	6	from the Himalayas, the most excellent of mountains,🔽all of them are not equal to a fraction
['PA_tha-ap_43:6.4', 'PA_tha-ap_43:7.1']	kalāyapi na yujjare.🔽Mohandhakārapakkhando,	kalāyapi na yuj jare  moha ndhakāra pakkhando 	6	of your virtue.🔽This world with its gods,
['PA_tha-ap_43:7.2']	ayaṁ loko sadevako;	ayam sa devakaḥ 	7	with the darkness of delusion dispelled,
['PA_tha-ap_43:7.3']	Tava ñāṇamhi jotante,	tava ñāṇamhi jotante 	7	when your knowledge shines,
['PA_tha-ap_43:7.4']	andhakārā vidhaṁsitā.	andhakārā vidhasitā 	7	the darkness is destroyed.
['PA_tha-ap_43:8.1']	Yathā atthaṅgate sūriye,	yathā atthaṅgate sūriye 	8	Just as when the sun has set,
['PA_tha-ap_43:8.2', 'PA_tha-ap_43:8.3']	honti sattā tamogatā;🔽Evaṁ buddhe anuppanne,	honti sattā tamaḥ gatā  evam buddhe an uppanne 	8	Beings are in darkness,🔽Thus the world is in darkness,
['PA_tha-ap_43:8.4']	hoti loko tamogato.	hoti lokaḥ tamaḥ gataḥ 	8	Until the Buddha arises.
['PA_tha-ap_43:9.1']	Yathodayanto ādicco,	yathā udayantaḥ ādiccaḥ 	9	Just as the rising sun
['PA_tha-ap_43:9.2']	vinodeti tamaṁ sadā;	vinoda iti tamam sadā 	9	Always dispels the darkness,
['PA_tha-ap_43:9.3']	Tatheva tvaṁ buddhaseṭṭha,	tathā iva tvam buddha seṭṭha 	9	So you, best of Buddhas,
['PA_tha-ap_43:9.4']	viddhaṁsesi tamaṁ sadā.	tamam sadā 	9	Always destroy the darkness.
['PA_tha-ap_43:10.1']	Padhānapahitattosi,	padhāna pahita ttaḥ si 	10	You are diligent,
['PA_tha-ap_43:10.2']	buddho loke sadevake;	buddhaḥ loke sa devake 	10	The Buddha in the world with the gods;
['PA_tha-ap_43:10.3']	Tava kammābhiraddhena,	tava kamma abhiraddhena 	10	Through your successful deeds,
['PA_tha-ap_43:10.4']	tosesi janataṁ bahuṁ’.	tosesi janatam bahu 	10	You satisfy the multitude of people.’
['PA_tha-ap_43:11.1']	Taṁ sabbaṁ anumoditvā,	tam sabbam anumoditvā 	11	Having rejoiced in all that,
['PA_tha-ap_43:11.2']	padumuttaro mahāmuni;	padumuttaraḥ mahā muni 	11	The great sage Padumuttara;
['PA_tha-ap_43:11.3', 'PA_tha-ap_43:11.4']	Nabhaṁ abbhuggamī dhīro,🔽haṁsarājāva ambare.	nabham abbhuj gamī dhīraḥ  ambare 	11	The wise one rose up into the sky,🔽Like the king of swans in the sky.
['PA_tha-ap_43:12.1']	Abbhuggantvāna sambuddho,	abbhut gantvāna sambuddhaḥ 	12	Having risen up, the Fully Enlightened One,
['PA_tha-ap_43:12.2']	mahesi padumuttaro;	mahesi padumuttaraḥ 	12	The great sage Padumuttara;
['PA_tha-ap_43:12.3']	Antalikkhe ṭhito satthā,	antalikkhe ṭhitaḥ satthā 	12	The Teacher, standing in the sky,
['PA_tha-ap_43:12.4']	imā gāthā abhāsatha.	imāḥ gāthāḥ abhāsatha 	12	Spoke these verses:
['PA_tha-ap_43:13.1']	Yenidaṁ thavitaṁ ñāṇaṁ,	yenidam thavitam ñāṇa 	13	By which this knowledge was attained,
['PA_tha-ap_43:13.2']	opammehi samāyutaṁ;	opammehi samāyuta 	13	Endowed with similes;
['PA_tha-ap_43:13.3']	Tamahaṁ kittayissāmi,	tam aham kittayissāmi 	13	I will proclaim it,
['PA_tha-ap_43:13.4']	suṇātha mama bhāsato.	suṇātha mama bhāsato 	13	Listen to me as I speak.
['PA_tha-ap_43:14.1']	‘Aṭṭhārasañca khattuṁ so,	aṭṭhārasam ca khattum saḥ 	14	Eighteen times he will be
['PA_tha-ap_43:14.2']	devarājā bhavissati;	devarājā bhavissati 	14	King of the gods,
