segmentnr	original	analyzed	translated
['PA_bu-vb_pj3:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bu-vb_pj3:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_pj3:0.3']	Pārājikakaṇḍa	pārājika kaṇḍa 	The chapter on offenses entailing expulsion
['PA_bu-vb_pj3:0.4']	3. Tatiyapārājikasikkhāpada	tatiya pārājika sikkhāpada 	The third training rule on expulsion
['PA_bu-vb_pj3:1.1.1']	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	tena samayena buddhaḥ bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	At one time the Buddha was staying at Vesālī in the hall with the peaked roof in the Great Wood.
['PA_bu-vb_pj3:1.1.2_0']	Tena kho pana samayena bhagavā bhikkhūnaṁ anekapariyāyena asubhakathaṁ katheti, asubhāya	tena khaḥ pana samayena bhagavā bhikkhūnam aneka pariyāyena asubha katham katheti asubhāya 	On that occasion the Buddha spoke many teachings about the unattractive nature of the body,
['PA_bu-vb_pj3:1.1.2_1']	vaṇṇaṁ bhāsati, asubhabhāvanāya vaṇṇaṁ bhāsati, ādissa ādissa asubhasamāpattiyā vaṇṇaṁ bhāsati.	vaṇṇam bhāsati asubha bhāvanāya vaṇṇam bhāsati ādissa ādissa asubha samāpattiyai vaṇṇam bhāsati 	he spoke in praise of the unattractive nature of the body, and he spoke in praise of attaining the unattractive concentration again and again.
['PA_bu-vb_pj3:1.1.3']	Atha kho bhagavā bhikkhū āmantesi—	atha kho bhagavā bhikkhū āmantesi 	He then said to the monks,
['PA_bu-vb_pj3:1.1.4']	“icchāmahaṁ, bhikkhave, addhamāsaṁ paṭisallīyituṁ.	icchāmaha bhikkhave addhamāsam paṭisallīyitu 	“Monks, I wish to be secluded for half a month.
['PA_bu-vb_pj3:1.1.5']	Namhi kenaci upasaṅkamitabbo, aññatra ekena piṇḍapātanīhārakenā”ti.	na mhi kenacid upasaṅkamitabbaḥ aññatra ekena piṇḍapāta nīhārakena ati 	No one is to approach me, except for the one who brings me almsfood.”
['PA_bu-vb_pj3:1.1.6']	“Evaṁ, bhante”ti, kho te bhikkhū bhagavato paṭissuṇitvā nāssudha koci bhagavantaṁ upasaṅkamati, aññatra ekena piṇḍapātanīhārakena.	eva bhante iti kho te bhikkhū bhagavataḥ paṭissuṇitvā koci bhagavantam upasaṅkamati aññatra ekena piṇḍapāta nīhārakena 	“Yes, Sir.” And no one approached the Buddha, except for the one who brought him almsfood.
['PA_bu-vb_pj3:1.1.7']	Bhikkhū—“bhagavā kho anekapariyāyena asubhakathaṁ katheti, asubhāya vaṇṇaṁ bhāsati, asubhabhāvanāya vaṇṇaṁ bhāsati, ādissa ādissa asubhasamāpattiyā vaṇṇaṁ bhāsatī”ti,	bhikkhu bhagavā kho aneka pariyāyena asubha katham katheti asubhāya vaṇṇam bhāsati asubha bhāvanāya vaṇṇam bhāsati ādissa ādissa asubha samāpattiyāḥ vaṇṇam bhāsati iti 	“The Buddha has spoken in many ways in praise of foulness, in praise of the development of foulness meditation, and in praise of the attainment of the foulness meditation,”
['PA_bu-vb_pj3:1.1.8']	te anekākāravokāraṁ asubhabhāvanānuyogamanuyuttā viharanti.	te aneka ākāra vokāram asubha bhāvanā anuyogam anuyuttāḥ viharanti 	they devoted themselves to the development of foulness meditation in its various aspects and ramifications.
['PA_bu-vb_pj3:1.1.9']	Te sakena kāyena aṭṭīyanti harāyanti jigucchanti.	te sakena kāyena aṭṭīyanti harāyanti jigucchanti 	They were disgusted with their own bodies, ashamed of them, and contemptuous of them.
['PA_bu-vb_pj3:1.1.10']	Seyyathāpi nāma itthī vā puriso vā daharo yuvā maṇḍanakajātiko sīsaṁnhāto ahikuṇapena vā kukkurakuṇapena vā manussakuṇapena vā kaṇṭhe āsattena aṭṭīyeyya harāyeyya jiguccheyya;	seyyathā api nāma itthī vā purisaḥ vā daharaḥ yuvā maṇḍanaka jātikaḥ sīsa nhātaḥ ahi kuṇapena vā kukkura kuṇapena vā manussa kuṇapena vā kaṇṭhe āsattena aṭṭīyeyya harāyeyya jiguccheyya 	Just as a young, fresh, tender lotus growing in the water would rise up above the water and not be soiled by it,
['PA_bu-vb_pj3:1.1.11']	evameva te bhikkhū sakena kāyena aṭṭīyantā harāyantā jigucchantā	evam eva te bhikkhū sakena kāyena aṭṭīyantā harāyantā jigucchantā 	so too, those monks, being disgusted with their own bodies, ashamed of them, and contemptuous of them,
['PA_bu-vb_pj3:1.1.12']	attanāpi attānaṁ jīvitā voropenti, aññamaññampi jīvitā voropenti,	attanā api attānam jīvitā voropenti aññam aññam pi jīvitā voropenti 	took their own lives, took the lives of one another,
['PA_bu-vb_pj3:1.1.13']	migalaṇḍikampi samaṇakuttakaṁ upasaṅkamitvā evaṁ vadanti—	migalaṇḍikam pi samaṇa kuttakam upasaṅkamitvā evam vadanti 	and went to Migalaṇḍika the ascetic and said:
['PA_bu-vb_pj3:1.1.14']	“sādhu no, āvuso, jīvitā voropehi.	sādhu naḥ āvuso jīvitā voropehi 	“It would be good, friend, if you would take our lives.
['PA_bu-vb_pj3:1.1.15', 'PA_bu-vb_pj3:1.1.16']	Idaṁ te pattacīvaraṁ bhavissatī”ti.🔽Atha kho migalaṇḍiko samaṇakuttako pattacīvarehi bhaṭo sambahule bhikkhū jīvitā voropetvā lohitakaṁ asiṁ ādāya yena vaggumudā nadī tenupasaṅkami.	idam te pattacīvaram bhavissati iti  atha kho migalaṇḍikaḥ samaṇa kuttakaḥ patta cīvarehi bhaṭaḥ sambahule bhikkhū jīvitā voropetvā lohitakam asim ādāya yena vaggumudā nadī tena upasaṅkami 	This robe and bowl will be yours.”🔽Then the fake ascetic Migalaṇḍika, driven by his robe and bowl, killed many monks. He then took his blood-stained sword and went to the Vaggamudā River.
['PA_bu-vb_pj3:1.1.17']	Atha kho migalaṇḍikassa samaṇakuttakassa lohitakaṁ taṁ asiṁ dhovantassa ahudeva kukkuccaṁ ahu vippaṭisāro—	atha kho migalaṇḍikassa samaṇa kuttakassa lohitakam tam asim dhovantassa kukkuccam ahu vippaṭisāraḥ 	As he was washing the sword, he became anxious and remorseful,
['PA_bu-vb_pj3:1.1.18']	“alābhā vata me, na vata me lābhā; dulladdhaṁ vata me, na vata me suladdhaṁ.	alābhāḥ vata me na vata me lābhāḥ dulladdham vata me na vata me su laddha 	thinking, “It’s a loss for me, not a gain. I’ve failed, not succeeded.
['PA_bu-vb_pj3:1.1.19']	Bahuṁ vata mayā apuññaṁ pasutaṁ, yohaṁ bhikkhū sīlavante kalyāṇadhamme jīvitā voropesin”ti.	bahum vata mayā apuññam pasuta yā uham bhikkhū sīlavante kalyāṇa dhamme jīvitā voropesinti 	I’ve made much demerit by killing monks who are virtuous and of good character.”
['PA_bu-vb_pj3:1.1.20']	Atha kho aññatarā mārakāyikā devatā abhijjamāne udake āgantvā migalaṇḍikaṁ samaṇakuttakaṁ etadavoca—	atha kho aññatarā māra kāyikā devatā abhijjamāne udake āgantvā migalaṇḍikam samaṇa kuttakam etat avoca 	Then a goddess from the heaven of the Thirty-three, who had previously been a blood relative of Migalaṇḍika, went to him in the river and said,
['PA_bu-vb_pj3:1.1.21']	“sādhu sādhu, sappurisa, lābhā te, sappurisa, suladdhaṁ te, sappurisa.	sādhu sādhu sappurisa lābhāḥ te sappurisa su laddham te sappurisa 	“Well done, good man, well done! It’s a gain for you, good man, it’s a great gain for you.
['PA_bu-vb_pj3:1.1.22']	Bahuṁ tayā, sappurisa, puññaṁ pasutaṁ, yaṁ tvaṁ atiṇṇe tāresī”ti.	bahum tayā sappurisa puññam pasuta yam tvam atiṇṇe tāresi iti 	You’ve made much merit by crossing over what hasn’t been crossed over.”
['PA_bu-vb_pj3:1.1.23']	Atha kho migalaṇḍiko samaṇakuttako—	atha kho migalaṇḍikaḥ samaṇa kuttakaḥ 	The ascetic Migalaṇḍika
['PA_bu-vb_pj3:1.1.24']	“lābhā kira me, suladdhaṁ kira me, bahuṁ kira mayā puññaṁ pasutaṁ, atiṇṇe kirāhaṁ tāremī”ti,	lābhā kira me su laddham kira me bahum kira mayā puññam pasuta atiṇṇe kira aham tāremi iti 	thought, “I’ve gained so much, I’ve succeeded so much, I’ve produced so much merit! I’m crossing those who haven’t crossed.”
['PA_bu-vb_pj3:1.1.25']	tiṇhaṁ asiṁ ādāya vihārena vihāraṁ pariveṇena pariveṇaṁ upasaṅkamitvā evaṁ vadeti—	tiṇham asim ādāya vihārena vihāram pariveṇena pariveṇam upasaṅkamitvā evam vada iti 	He took a sharp knife and went from dwelling to dwelling, from yard to yard, saying,
['PA_bu-vb_pj3:1.1.26', 'PA_bu-vb_pj3:1.1.27']	“ko atiṇṇo, kaṁ tāremī”ti?🔽Tattha ye te bhikkhū avītarāgā tesaṁ tasmiṁ samaye hotiyeva bhayaṁ hoti chambhitattaṁ hoti lomahaṁso.	kaḥ a tiṇṇaḥ kam tāremi iti  tattha ye te bhikkhū a vīta rāgā tesam tasmin samaye hotiyā iva bhayam hoti chambhitattam hoti loma haso 	“Who hasn’t crossed? Whom shall I cross?”🔽Those monks who were not free from sensual desire were afraid, terrified, and had goosebumps.
