segmentnr	original	analyzed	translated
['PA_bi-vb_pc44:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc44:0.2', 'PA_bi-vb_pc44:0.3', 'PA_bi-vb_pc44:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Cittāgāravagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  citta āgāra vagga 	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on the stilt house
['PA_bi-vb_pc44:0.5']	44. Gihiveyyāvaccasikkhāpada	gihi veyyāvacca sikkhāpada 	1. The training rule on acting as a matchmaker for householders
['PA_bi-vb_pc44:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc44:1.2']	Tena kho pana samayena bhikkhuniyo gihiveyyāvaccaṁ karonti.	tena kho pana samayena bhikkhuniyaḥ gihiveyyāvaccam karonti 	the nuns were acting as matchmakers for householders.
['PA_bi-vb_pc44:1.3']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc44:1.4']	“kathañhi nāma bhikkhuniyo gihiveyyāvaccaṁ karissantī”ti …pe…	katham hi nāma bhikkhuniyaḥ gihiveyyāvaccam karissanti iti pe 	“How can nuns act as matchmakers for householders?” …
['PA_bi-vb_pc44:1.5']	“saccaṁ kira, bhikkhave, bhikkhuniyo gihiveyyāvaccaṁ karontī”ti?	saccam kira bhikkhave bhikkhuniyaḥ gihi veyyāvaccam karonti iti 	“Is it true, monks, that nuns are doing this?”
['PA_bi-vb_pc44:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc44:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
['PA_bi-vb_pc44:1.8']	kathañhi nāma, bhikkhave, bhikkhuniyo gihiveyyāvaccaṁ karissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ gihiveyyāvaccam karissanti 	“How can nuns do this?
['PA_bi-vb_pc44:1.9']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc44:1.10']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc44:1.11.1', 'PA_bi-vb_pc44:2.1.1', 'PA_bi-vb_pc44:2.1.2']	“Yā pana bhikkhunī gihiveyyāvaccaṁ kareyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī gihiveyyāvaccam kareyya pācittiyanti  yā panāti  yā yā disā pe 	‘If a nun does domestic chores for a householder, she commits an offense entailing confession.’”
['PA_bi-vb_pc44:2.1.3']	bhikkhunīti	bhikkhunī iti 	If a nun:🔽if she is any nun;🔽a nun:
['PA_bi-vb_pc44:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	the one who is spoken of as “a nun” in this case.
['PA_bi-vb_pc44:2.1.5']	Gihiveyyāvaccaṁ nāma	gihiveyyāvaccam nāma 	Domestic chores:
['PA_bi-vb_pc44:2.1.6']	agārikassa yāguṁ vā bhattaṁ vā khādanīyaṁ vā pacati, sāṭakaṁ vā veṭhanaṁ vā dhovati, āpatti pācittiyassa.	agārikassa yāgum vā bhattam vā khādanīyam vā pacati sāṭakam vā veṭhanam vā dhovati āpatti pācittiyassa 	if she cooks rice porridge, a meal, or fresh food, or she washes a robe or a sarong for a householder, she commits an offense entailing confession.
['PA_bi-vb_pc44:2.2.1', 'PA_bi-vb_pc44:2.2.2']	Anāpatti—🔽yāgupāne,	anāpatti  yāgu pāne 	There is no offense🔽if she drinks rice porridge;
['PA_bi-vb_pc44:2.2.3']	saṅghabhatte,	saṅghabhatte 	if she eats at a meal offered by the Sangha;
['PA_bi-vb_pc44:2.2.4']	cetiyapūjāya,	cetiya pūjāya 	if she makes an offering to a shrine;
['PA_bi-vb_pc44:2.2.5']	attano veyyāvaccakarassa yāguṁ vā bhattaṁ vā khādanīyaṁ vā pacati, sāṭakaṁ vā veṭhanaṁ vā dhovati,	attanaḥ veyyāvacca karassa yāgum vā bhattam vā khādanīyam vā pacati sāṭakam vā veṭhanam vā dhovati 	if she cooks rice porridge, a meal, or fresh food, or she washes a robe or a sarong for one who is doing building work for the Sangha;
['PA_bi-vb_pc44:2.2.6']	ummattikāya,	ummattikāya 	if she is insane;
['PA_bi-vb_pc44:2.2.7', 'PA_bi-vb_pc44:2.2.8']	ādikammikāyāti.🔽Catutthasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽catuttha sikkhāpadam niṭṭhita 	if she is the first offender.🔽The fourth training rule is finished.
