segmentnr	original	analyzed	translated
['PA_pp_1.6:0.1']	Puggalapaññatti	puggala paññatti 	Description of Persons
['PA_pp_1.6:0.2']	Mātikā	mātikā 	The mātikā
['PA_pp_1.6:0.3']	6. Chakkauddesa	chakka uddesa 	The sixfold recitation
['PA_pp_1.6:1.1', 'PA_pp_1.6:2.1']	Cha puggalā—🔽Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṁ saccāni abhisambujjhati, tattha ca sabbaññutaṁ pāpuṇāti balesu ca vasībhāvaṁ.	cha puggalā  attha ekaccaḥ puggalaḥ pubbe ananussutesu dhammesu sāmam saccāni abhisambujjhati tattha ca sabbaññu tam pāpuṇāti balesu ca vasībhāva 	There are six persons:🔽One person, having directly known those things that are real, attains to complete enlightenment regarding those things that are real, and he attains mastery over all those things that are real.
['PA_pp_1.6:2.2']	Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṁ saccāni abhisambujjhati, na ca tattha sabbaññutaṁ pāpuṇāti na ca balesu vasībhāvaṁ.	attha ekaccaḥ puggalaḥ pubbe ananussutesu dhammesu sāmam saccāni abhisambujjhati na ca tattha sabbaññu tam pāpuṇāti na ca balesu vasībhāva 	One person, having directly known those things that are real, does not attain to complete enlightenment regarding those things that are real, and he does not attain mastery over all those things that are real.
['PA_pp_1.6:2.3']	Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṁ saccāni anabhisambujjhati, diṭṭhe ceva dhamme dukkhassantakaro hoti sāvakapāramiñca pāpuṇāti.	attha ekaccaḥ puggalaḥ pubbe an anussutesu dhammesu sāmam saccāni an abhisambujjhati diṭṭhe ca iva dhamme dukkha ssanta karaḥ hoti sāvaka pāramiñca pāpuṇāti 	One person, not having directly known those things that are real, makes an end of suffering in this very life, and he attains to the perfection of a disciple.
['PA_pp_1.6:2.4']	Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṁ saccāni anabhisambujjhati, diṭṭheva dhamme dukkhassantakaro hoti, na ca sāvakapāramiṁ pāpuṇāti.	attha ekaccaḥ puggalaḥ pubbe an anussutesu dhammesu sāmam saccāni an abhisambujjhati diṭṭhe iva dhamme dukkha ssanta karaḥ hoti na ca sāvaka pāramim pāpuṇāti 	One person, not having directly known those things that are real, makes an end of suffering in this very life, but he does not attain to the perfection of a disciple.
['PA_pp_1.6:2.5']	Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṁ saccāni anabhisambujjhati, na ca diṭṭheva dhamme dukkhassantakaro hoti, anāgāmī hoti anāgantā itthattaṁ.	attha ekaccaḥ puggalaḥ pubbe an anussutesu dhammesu sāmam saccāni an abhisambujjhati na ca diṭṭhe iva dhamme dukkha ssanta karaḥ hoti anāgāmī hoti anāgantā itthatta 	“There is the case where a certain person, in regard to previously unheard teachings, does not clearly see or penetrate the Four Noble Truths. He is not one to make an end of suffering in this very life. He is a non-returner, not coming back to this state of existence.
['PA_pp_1.6:2.6']	Atthekacco puggalo pubbe ananussutesu dhammesu sāmaṁ saccāni anabhisambujjhati, na ca diṭṭheva dhamme dukkhassantakaro hoti, āgāmī hoti āgantā itthattaṁ.	attha ekaccaḥ puggalaḥ pubbe an anussutesu dhammesu sāmam saccāni an abhisambujjhati na ca diṭṭhe iva dhamme dukkha ssanta karaḥ hoti āgāmī hoti āgantā itthatta 	“There is the case where a certain person, in regard to previously unheard teachings, does not clearly see or penetrate the Four Noble Truths. He is not one to make an end of suffering in this very life. He is a once-returner, coming back to this state of existence once more.
['PA_pp_1.6:3.1']	Chakkaṁ.	chakka 	The Sixes
