segmentnr	original	analyzed	folio	translated
['PA_pv_24:0.1']	Petavatthu	petavatthu 	0	Stories of the past
['PA_pv_24:0.2']	Ubbarivagga	ubbari vagga 	0	The sub-chapter on Ubbarī
['PA_pv_24:0.3']	12. Kaṇṇamuṇḍapetivatthu	kaṇṇa muṇḍa petivatthu 	0	The story of the hungry ghost Kaṇṇamuṇḍa
['PA_pv_24:1.1']	“Soṇṇasopānaphalakā,	soṇṇa sopāna phalakā 	1	With golden stairs and steps,
['PA_pv_24:1.2']	soṇṇavālukasanthatā;	sa uṇṇa vāluka santhatā 	1	with golden sand spread out,
['PA_pv_24:1.3']	Tattha sogandhiyā vaggū,	tattha sogandhiyā vaggū 	1	There, fragrant and lovely,
['PA_pv_24:1.4', 'PA_pv_24:2.1', 'PA_pv_24:2.2']	sucigandhā manoramā.🔽Nānārukkhehi sañchannā,🔽nānāgandhasameritā;	suci gandhā manoramā  nānā rukkhehi sañchannā  nānā gandha sameritā 	1	with a beautiful scent, delightful.🔽Covered with various trees,🔽with various scents mixed together,
['PA_pv_24:2.3']	Nānāpadumasañchannā,	nānā paduma sañchannā 	2	Covered with various lotuses,
['PA_pv_24:2.4']	puṇḍarīkasamotatā.	puṇḍarīka sama ūta tā 	2	with white lotuses all around.
['PA_pv_24:3.1']	Surabhiṁ sampavāyanti,	surabhim sampavāyanti 	3	Fragrant breezes blow,
['PA_pv_24:3.2']	manuññā māluteritā;	manuññā mālutā īritā 	3	gentle, with the sound of garlands;
['PA_pv_24:3.3']	Haṁsakoñcābhirudā ca,	hasa koñca abhirudā ca 	3	And with the cries of geese and peacocks,
['PA_pv_24:3.4']	cakkavakkābhikūjitā.	cakka vakka abhikūjitā 	3	and the cooing of doves.
['PA_pv_24:4.1']	Nānādijagaṇākiṇṇā,	nānā ādi ja gaṇa ākiṇṇā 	4	Filled with various flocks of birds,
['PA_pv_24:4.2']	nānāsaragaṇāyutā;	nānā sara gaṇa āyutā 	4	with various groups of deer;
['PA_pv_24:4.3']	Nānāphaladharā rukkhā,	nānā phala dharāḥ rukkhāḥ 	4	Trees bearing various fruits,
['PA_pv_24:4.4']	nānāpupphadharā vanā.	nānā puppha dharāḥ vanā 	4	forests bearing various flowers.
['PA_pv_24:5.1']	Na manussesu īdisaṁ,	na manussesu īdisa 	5	Among humans there is no such city
['PA_pv_24:5.2']	nagaraṁ yādisaṁ idaṁ;	nagaram yādisam 	5	as this one;
['PA_pv_24:5.3']	Pāsādā bahukā tuyhaṁ,	pāsādā bahukā 	5	You have many palaces,
['PA_pv_24:5.4']	sovaṇṇarūpiyāmayā;	sovaṇṇa rūpiyā amayā 	5	made of gold and silver;
['PA_pv_24:5.5']	Daddallamānā ābhenti,	daddallamānāḥ ābhenti 	5	Shining brightly,
['PA_pv_24:5.6']	samantā caturo disā.	samantā caturaḥ disā 	5	in all four directions.
