segmentnr	original	analyzed	translated
['PA_bi-vb_ss3:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_ss3:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_ss3:0.3']	Saṅghādisesakaṇḍa	saṅgha ādi sesa kaṇḍa 	The chapter on offenses entailing suspension
['PA_bi-vb_ss3:0.4']	3. Ekagāmantaragamanasikkhāpada	eka gāma antara gamana sikkhāpada 	1. The training rule on going to one’s home village
['PA_bi-vb_ss3:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_ss3:1.2']	Tena kho pana samayena bhaddāya kāpilāniyā antevāsinī bhikkhunī bhikkhunīhi saddhiṁ bhaṇḍitvā gāmakaṁ ñātikulaṁ agamāsi.	tena kho pana samayena bhaddāya kāpilāniyāḥ antevāsinī bhikkhunī bhikkhunīhi saddhim bhaṇḍitvā gāmakam ñāti kulam agamāsi 	a nun who was a pupil of Bhaddā Kāpilānī had an argument with the nuns and went to her relatives’ house in a village.
['PA_bi-vb_ss3:1.3']	Bhaddā kāpilānī taṁ bhikkhuniṁ apassantī bhikkhuniyo pucchi—“kahaṁ itthannāmā, na dissatī”ti.	bhaddā kāpilānī tam bhikkhunim a passantī bhikkhuniyo pucchika ham itthannāmā na dissati iti 	When Bhaddā Kāpilānī did not see that nun, she asked the nuns, “Where’s so-and-so? I don’t see her.”
['PA_bi-vb_ss3:1.4']	“Bhikkhunīhi saddhiṁ, ayye, bhaṇḍitvā na dissatī”ti.	bhikkhunīhi saddhi ayye bhaṇḍitvā na dissati iti 	“Venerable, she’s disappeared after arguing with the nuns.”
['PA_bi-vb_ss3:1.5']	“Ammā, amukasmiṁ gāmake etissā ñātikulaṁ. Tattha gantvā vicinathā”ti.	ammā amukasmin gāmake etissā ñāti kula tattha gantvā vicinatha ati 	“Well, her relatives live in such-and-such a village. Go there and look for her.”
['PA_bi-vb_ss3:1.6']	Bhikkhuniyo tattha gantvā taṁ bhikkhuniṁ passitvā etadavocuṁ—“kissa tvaṁ, ayye, ekikā āgatā, kaccisi appadhaṁsitā”ti?	bhikkhuniyaḥ tattha gantvā tam bhikkhunim passitvā etat avocuḥ kissa tva ayye ekikā āgatā kaccisi appadhasitā ati 	When the nuns went there and saw that nun, they said to her, “Why have you come alone, Venerable? Have you been raped?”
['PA_bi-vb_ss3:1.7']	“Appadhaṁsitāmhi, ayye”ti.	appadhasitā amhi ayyā iti 	“No, Venerables, I haven’t.”
['PA_bi-vb_ss3:1.8']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bi-vb_ss3:1.9']	“kathañhi nāma bhikkhunī ekā gāmantaraṁ gacchissatī”ti …pe…	katham hi nāma bhikkhunī ekā gāmantaram gacchissati iti pe 	“How can a nun go to the next village alone?” …
['PA_bi-vb_ss3:1.10']	“saccaṁ kira, bhikkhave, bhikkhunī ekā gāmantaraṁ gacchatī”ti?	saccam kira bhikkhave bhikkhunī ekā gāmantaram gacchati iti 	“Is it true, monks, that a nun did this?”
['PA_bi-vb_ss3:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_ss3:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bi-vb_ss3:1.13']	kathañhi nāma, bhikkhave, bhikkhunī ekā gāmantaraṁ gacchissati.	katham hi nāma bhikkhave bhikkhunī ekā gāmantaram gacchissati 	“How could a nun do this?
['PA_bi-vb_ss3:1.14']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_ss3:1.15']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_ss3:1.16.1']	“Yā pana bhikkhunī ekā gāmantaraṁ gaccheyya, ayampi bhikkhunī paṭhamāpattikaṁ dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesan”ti.	yā pana bhikkhunī ekā gāmantaram gaccheyya ayam pi bhikkhunī paṭhama āpattikam dhammam āpannā nissāraṇīyam saṅgha ādisesam ti 	‘If a nun goes to the next village alone, then that nun too has committed an immediate offense entailing sending away and suspension.’”
['PA_bi-vb_ss3:1.17']	Evañcidaṁ bhagavatā bhikkhunīnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhunīnam sikkhāpadam paññattam hoti 	And in this way the Buddha laid down this training rule for the nuns.
['PA_bi-vb_ss3:2.1']	Tena kho pana samayena dve bhikkhuniyo sāketā sāvatthiṁ addhānamaggappaṭipannā honti.	tena kho pana samayena dve bhikkhuniyaḥ sāketā sāvatthim addhāna magga ppaṭipannāḥ honti 	At that time two nuns were traveling from Sāketa to Sāvatthī.
['PA_bi-vb_ss3:2.2']	Antarāmagge nadī taritabbā hoti.	antarāmagge nadī taritabbā hoti 	On the way, they had to cross a river.
