segmentnr	original	analyzed	folio	translated
['PA_mil_3.7.14:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.7.14:0.2']	Arūpadhammavavatthānavagga	arūpa dhamma vavatthāna vagga 	0	The Chapter about the Definition of the Formless Phenomena
['PA_mil_3.7.14:0.3']	14. Sukhumapañha	sukhuma pañha 	0	The Subtle Question
['PA_mil_3.7.14:1.1']	Rājā āha—	rājā āha 	1	King Milinda said:
['PA_mil_3.7.14:1.2']	“bhante nāgasena, sakkā sabbaṁ sukhumaṁ chinditun”ti?	bhante nāgasena sakkā sabbam sukhumam chinditun ti 	1	“Is it possible, revered Nāgasena, to cut all that is subtle?”
['PA_mil_3.7.14:1.3']	“Āma, mahārāja, sakkā sabbaṁ sukhumaṁ chinditun”ti.	āma mahā rāja sakkā sabbam sukhumam chinditun ti 	1	“Yes, sire, it is possible to cut all that is subtle.”
['PA_mil_3.7.14:1.4']	“Kiṁ pana, bhante, sabbaṁ sukhuman”ti?	kim pana bhante sabbam sukhumanti 	1	“But, revered sir, is everything subtle?”
['PA_mil_3.7.14:1.5']	“Dhammo kho, mahārāja, sabbasukhumo, na kho, mahārāja, dhammā sabbe sukhumā, ‘sukhuman’ti vā ‘thūlan’ti vā dhammānametamadhivacanaṁ.	dhammaḥ kho mahā rāja sabba sukhumaḥ na kho mahā rāja dhammā sabbe sukhumā sukhumanti vā thūlanti vā dhammānam etam adhivacana 	1	“The Dhamma, sire, is the most subtle of all; the Dhamma is not a thing that is subtle. The words ‘subtle’ and ‘gross’ are a designation for things.
['PA_mil_3.7.14:1.6']	Yaṁ kiñci chinditabbaṁ, sabbaṁ taṁ paññāya chindati, natthi dutiyaṁ paññāya chedanan”ti.	yam kiñci sabbam tam paññāya chindati na atthi dutiyam paññāya chedanan ti 	1	Whatever needs to be cut, all that is cut by wisdom. There is no second cutting by wisdom.”
['PA_mil_3.7.14:2.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	2	“You are right, revered Nāgasena.”
['PA_mil_3.7.14:3.1']	Sukhumapañho cuddasamo.	sukhuma pañhaḥ cuddasamaḥ 	3	The fourteenth question on the subtle.
