segmentnr	original	analyzed	folio	translated
['PA_ja_20:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_20:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Birth Stories, 1st Section
['PA_ja_20:0.3']	Sīlavagga	sīla vagga 	0	The Chapter on Virtue
['PA_ja_20:0.4', 'PA_ja_20:1.1']	10. Naḷapānajātaka🔽“Disvā padamanuttiṇṇaṁ,	naḷa pāna jātaka  disvā padam anuttiṇṇa 	0	The Birth Story of Naḷapāṇi🔽“Having seen the path not crossed,
['PA_ja_20:1.2']	Disvānotaritaṁ padaṁ;	pada 	1	Having seen the path not yet crossed;
['PA_ja_20:1.3']	Naḷena vāriṁ pissāma,	naḷena vārim pissāma 	1	I will drink water with a reed,
['PA_ja_20:1.4', 'PA_ja_20:2.1']	Neva maṁ tvaṁ vadhissasī”ti.🔽Naḷapānajātakaṁ dasamaṁ.	na iva mama tvam vadhissasi iti  naḷapānajātakam dasama 	1	You will not kill me.”🔽The Birth Story of Naḷapāṇi is the tenth.
['PA_ja_20:2.2']	Sīlavaggo dutiyo.	sīla vaggo dutiyaḥ 	2	The second chapter is concluded.
['PA_ja_20:3.1']	Tassuddānaṁ	tassa uddāna 	3	The summary:
['PA_ja_20:4.1']	Atha lakkhaṇa sākha dhiratthu puna,	atha lakkhaṇa sākha dhiratthu puna 	4	Then characteristics, branch, hard, again,
['PA_ja_20:4.2']	Na kiratthi rasehi kharādiyā;	na kiratthi rasehi khara ādiyā 	4	Not, does not exist, with flavors, rough, etc.;
['PA_ja_20:4.3']	Atibhoti vara māluta pāṇa,	atibhoti vara māluta pāṇa 	4	Excessively, eats, best, mud, life,
['PA_ja_20:4.4']	Muccena naḷaavhayanena bhavanti dasāti.	muccena naḷaavhayanena bhavanti dasāti 	4	With the reed, is freed, become ten.
