segmentnr	original	analyzed	folio	translated
['PA_ya_3.2.1:0.1', 'PA_ya_3.2.1:0.2', 'PA_ya_3.2.1:0.3']	3 Āyatanayamaka🔽3.2 Pavattivāra🔽3.2.1. Uppādavāra	āyatana yamaka     uppāda vāra 	0	The section on occurrence🔽The section on arising
['PA_ya_3.2.1:1.0.1']	3.2.1.1. Paccuppannavāra	     	1	The section on the present
['PA_ya_3.2.1:1.0.2']	3.2.1.1.1. Anulomapuggala	anuloma puggala 	1	The section on the individual
['PA_ya_3.2.1:1.1', 'PA_ya_3.2.1:2.1_0']	Yassa cakkhāyatanaṁ uppajjati tassa sotāyatanaṁ uppajjatīti?🔽Sacakkhukānaṁ asotakānaṁ upapajjantānaṁ tesaṁ cakkhāyatanaṁ uppajjati, no ca tesaṁ	yassa cakkhu āyatanam uppajjati tassa sotāyatanam uppajjati iti  sa cakkhukānam a sotakānam upapajjantānam tesam cakkhu āyatanam uppajjati no ca tesam 	1	In regard to those in whom the eye-sphere arises, does the ear-sphere arise?
['PA_ya_3.2.1:2.1_1', 'PA_ya_3.2.1:2.1_2']	sotāyatanaṁ uppajjati. Sacakkhukānaṁ sasotakānaṁ upapajjantānaṁ tesaṁ cakkhāyatanañca🔽uppajjati sotāyatanañca uppajjati.	sota āyatanam uppajjati sa cakkhukānam sa sotakānam upapajjantānam tesam cakkhu āyatanañca  uppajjati sotāyatanam ca uppajjati 	2	In those who are without eyes but are being reborn, the eye-sphere arises, but not the ear-sphere. In those who are with eyes and are being reborn, the eye-sphere arises and the ear-sphere arises.
['PA_ya_3.2.1:3.1', 'PA_ya_3.2.1:4.1_0', 'PA_ya_3.2.1:4.1_1']	Yassa vā pana sotāyatanaṁ uppajjati tassa cakkhāyatanaṁ uppajjatīti?🔽Sasotakānaṁ acakkhukānaṁ upapajjantānaṁ tesaṁ sotāyatanaṁ uppajjati, no ca tesaṁ🔽cakkhāyatanaṁ uppajjati. Sasotakānaṁ sacakkhukānaṁ upapajjantānaṁ tesaṁ sotāyatanañca	yassa vā pana sota āyatanam uppajjati tassa cakkhu āyatanam uppajjati iti  sa sotakānam acakkhukānam upapajjantānam tesam sotāyatanam uppajjati no ca tesam  cakkha āyatanam uppajjati sa sotakānam sa cakkhukānam upapajjantānam tesam sota āyatanañca 	3	In regard to those in whom the ear-sphere arises, does the eye-sphere arise?
['PA_ya_3.2.1:4.1_2']	uppajjati cakkhāyatanañca uppajjati.	uppajjati cakkhu āyatanañca uppajjati 	4	In those who are with ears but are without eyes and are being reborn, the ear-sphere arises, but not the eye-sphere. In those who are with ears and are with eyes and are being reborn, the ear-sphere arises and the eye-sphere arises.
['PA_ya_3.2.1:5.1']	Yassa cakkhāyatanaṁ uppajjati tassa ghānāyatanaṁ uppajjatīti?	yassa cakkhu āyatanam uppajjati tassa ghāna āyatanam uppajjati iti 	5	In regard to those in whom the eye-sphere arises, does the nose-sphere arise?
['PA_ya_3.2.1:6.1_0']	Sacakkhukānaṁ aghānakānaṁ upapajjantānaṁ tesaṁ cakkhāyatanaṁ uppajjati, no ca tesaṁ	sa cakkhukānam aghānakānam upapajjantānam tesam cakkhu āyatanam uppajjati no ca tesam 	6	Those who are not without eyes and are not without noses and are being reborn, for them the eye-faculty arises and also🔽for them the nose-faculty arises.
['PA_ya_3.2.1:6.1_1']	ghānāyatanaṁ uppajjati. Sacakkhukānaṁ saghānakānaṁ upapajjantānaṁ tesaṁ cakkhāyatanañca	ghāna āyatanam uppajjati sa cakkhukānam sa ghānakānam upapajjantānam tesam cakkhu āyatanañca 	6	Those who are not without eyes and are not without noses and are being reborn, for them the eye-faculty arises and also
['PA_ya_3.2.1:6.1_2']	uppajjati ghānāyatanañca uppajjati.	uppajjati ghāna āyatanam ca uppajjati 	6	the nose-faculty arises.
['PA_ya_3.2.1:7.1', 'PA_ya_3.2.1:8.1_0']	Yassa vā pana ghānāyatanaṁ uppajjati tassa cakkhāyatanaṁ uppajjatīti?🔽Saghānakānaṁ acakkhukānaṁ upapajjantānaṁ tesaṁ ghānāyatanaṁ uppajjati, no ca tesaṁ	yassa vā pana ghāna āyatanam uppajjati tassa cakkhu āyatanam uppajjati iti  sa ghānakānam acakkhukānam upapajjantānam tesam ghāna āyatanam uppajjati no ca tesam 	7	But those for whom the nose-faculty arises, does the eye-faculty arise for them?🔽Those who are not without noses but are without eyes and are being reborn, for them the nose-faculty arises but not
['PA_ya_3.2.1:8.1_1']	cakkhāyatanaṁ uppajjati. Saghānakānaṁ sacakkhukānaṁ upapajjantānaṁ tesaṁ ghānāyatanañca	cakkha āyatanam uppajjati sa ghānakānam sa cakkhukānam upapajjantānam tesam ghāna āyatanañca 	8	for them the eye-faculty arises. Those who are not without noses and are not without eyes and are being reborn, for them the nose-faculty arises and also
['PA_ya_3.2.1:8.1_2', 'PA_ya_3.2.1:9.1']	uppajjati cakkhāyatanañca uppajjati.🔽Yassa cakkhāyatanaṁ uppajjati tassa rūpāyatanaṁ uppajjatīti? Āmantā.	uppajjati cakkhu āyatanañca uppajjati  yassa cakkhu āyatanam uppajjati tassa rūpa āyatanam uppajjati iti āmantā 	8	the eye-faculty arises.🔽But those for whom the eye-faculty arises, does the visible-form faculty arise for them? Yes.
['PA_ya_3.2.1:10.1']	Yassa vā pana rūpāyatanaṁ uppajjati tassa cakkhāyatanaṁ uppajjatīti?	yassa vā pana rūpa āyatanam uppajjati tassa cakkhu āyatanam uppajjati iti 	10	But those for whom the visible-form faculty arises, does the eye-faculty arise for them?
