segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc88:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc88:0.2', 'PA_bu-vb_pc88:0.3', 'PA_bu-vb_pc88:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Ratanavagga	mahāvibhaṅga  pācittiyakaṇḍa  ratana vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on the precious things
['PA_bu-vb_pc88:0.5']	88. Tūlonaddhasikkhāpada	tūla ūnaddha sikkhāpada 	0	The training rule on cotton-down quilts
['PA_bu-vb_pc88:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc88:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū mañcampi pīṭhampi tūlonaddhaṁ kārāpenti.	tena kho pana samayena chabbaggiyāḥ bhikkhū mañcam pi pīṭham pi tūla unaddham kārāpenti 	1	the monks from the group of six had cotton-down quilts made.
['PA_bu-vb_pc88:1.3']	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	manussā vihāra cārikam āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti 	1	When people walking about the dwellings saw this, they complained and criticized them,
['PA_bu-vb_pc88:1.4']	“kathañhi nāma samaṇā sakyaputtiyā mañcampi pīṭhampi tūlonaddhaṁ kārāpessanti, seyyathāpi gihī kāmabhogino”ti.	katham hi nāma samaṇā sakyaputtiyāḥ mañcam pi pīṭham pi tūla unaddham kārāpessanti sā iyyathā api gihī kāmabhoginā iti 	1	“How can the Sakyan monastics have cotton-down quilts made? They are just like householders who indulge in worldly pleasures!”
['PA_bu-vb_pc88:1.5']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The monks heard the complaints of those people,
['PA_bu-vb_pc88:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	and the monks of few desires complained and criticized those monks,🔽“How can the monks from the group of six do this?” …
['PA_bu-vb_pc88:1.7']	“kathañhi nāma chabbaggiyā bhikkhū mañcampi pīṭhampi tūlonaddhaṁ kārāpessantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū mañcam pi pīṭham pi tūla unaddham kārāpessanti iti pe 	1	“Is it true, monks, that you do this?”
['PA_bu-vb_pc88:1.8']	“saccaṁ kira tumhe, bhikkhave, mañcampi pīṭhampi tūlonaddhaṁ kārāpethā”ti?	saccam kira tumhe bhikkhave mañcam pi pīṭham pi tūla unaddham kārāpetha ati 	1	“Is it true, monks, that you’re doing this?”
['PA_bu-vb_pc88:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc88:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them …
['PA_bu-vb_pc88:1.11']	kathañhi nāma tumhe, moghapurisā, mañcampi pīṭhampi tūlonaddhaṁ kārāpessatha.	katham hi nāma tumhe mogha purisāḥ mañcam pi pīṭham pi tūla unaddham kārāpessatha 	1	“How can you do this?
['PA_bu-vb_pc88:1.12']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bu-vb_pc88:1.13', 'PA_bu-vb_pc88:1.14.1', 'PA_bu-vb_pc88:2.1.1']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—🔽“Yo pana bhikkhu mañcaṁ vā pīṭhaṁ vā tūlonaddhaṁ kārāpeyya, uddālanakaṁ pācittiyan”ti.🔽Yo panāti	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha  yaḥ pana bhikkhu mañcam vā pīṭham vā tūla unaddham kārāpeyya uddālanakam pācittiyan ti  yaḥ panāti 	1	And, monks, this is how you should recite this training rule:
['PA_bu-vb_pc88:2.1.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	2	‘If a monk has a bed or a bench made with cotton down, it is to be dismantled and the offense entailing confession is to be acknowledged.’”
['PA_bu-vb_pc88:2.1.3']	bhikkhūti	bhikkhū ti 	2	If a monk:🔽if he is the first monk, or if he is another monk.🔽Monk:
['PA_bu-vb_pc88:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	2	the meaning is as explained in the first training rule.
['PA_bu-vb_pc88:2.1.5']	Mañco nāma	mañcaḥ nāma 	2	Bed:
['PA_bu-vb_pc88:2.1.6']	cattāro mañcā— masārako, bundikābaddho, kuḷīrapādako, āhaccapādako.	cattāraḥ mañcāḥ masārakaḥ bundikābaddhaḥ kuḷīrapādako āhaccapādako 	2	there are four kinds of beds: made with bamboo, made with wooden slats, made with bundles of grass, made with bricks.
['PA_bu-vb_pc88:2.1.7']	Pīṭhaṁ nāma	pīṭham nāma 	2	Bench:
['PA_bu-vb_pc88:2.1.8']	cattāri pīṭhāni— masārakaṁ, bundikābaddhaṁ, kuḷīrapādakaṁ, āhaccapādakaṁ.	cattāri pīṭhāni masāraka bundikābaddha kuḷīrapādaka āhaccapādaka 	2	there are four kinds of benches: made with bamboo, made with wooden slats, made with bundles of grass, made with bricks.
['PA_bu-vb_pc88:2.1.9']	Tūlaṁ nāma	tūlam nāma 	2	Cotton:
['PA_bu-vb_pc88:2.1.10']	tīṇi tūlāni— rukkhatūlaṁ, latātūlaṁ, poṭakitūlaṁ.	tīṇi tūlāni rukkha tūla latā tūla poṭaki tūla 	2	There are three kinds of cotton: cotton from trees, cotton from shrubs, and cotton from plants.
['PA_bu-vb_pc88:2.1.11']	Kārāpeyyāti	kārāpeyyā iti 	2	Makes:
['PA_bu-vb_pc88:2.1.12']	karoti vā kārāpeti vā, payoge dukkaṭaṁ.	karoti vā vā payoge dukkaṭa 	2	if she makes it or has it made, then for the effort there is an offense of wrong conduct.
['PA_bu-vb_pc88:2.1.13', 'PA_bu-vb_pc88:2.1.14.1']	Paṭilābhena uddāletvā pācittiyaṁ desetabbaṁ.🔽Attanā vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	paṭilābhena uddāletvā pācittiyam desetabba  attanā vippakatam attanā pariyosāpeti āpatti pācittiyassa 	2	When she has taken possession of it, she should wash it and then confess an offense entailing confession.🔽If she finishes what she herself started, she commits an offense entailing confession.
['PA_bu-vb_pc88:2.1.15', 'PA_bu-vb_pc88:2.1.16']	Attanā vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.🔽Parehi vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	attanā vippakatam parehi pariyosāpeti āpatti pācittiyassa  parehi vippakatam attanā pariyosāpeti āpatti pācittiyassa 	2	If she finishes what was started by someone else, she commits an offense entailing confession.🔽If she starts what is to be finished by someone else, she commits an offense entailing confession.
['PA_bu-vb_pc88:2.1.17', 'PA_bu-vb_pc88:2.1.18']	Parehi vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.🔽Aññassatthāya karoti vā kārāpeti vā, āpatti dukkaṭassa.	parehi vippakatam parehi pariyosāpeti āpatti pācittiyassa  aññassa atthāya karoti vā kārāpeti vā āpatti dukkaṭassa 	2	If she starts and finishes what is to be finished by someone else, she commits an offense entailing confession.🔽If she makes it or has it made for the benefit of someone else, she commits an offense of wrong conduct.
['PA_bu-vb_pc88:2.1.19']	Aññena kataṁ paṭilabhitvā paribhuñjati, āpatti dukkaṭassa.	aññena katam paṭilabhitvā paribhuñjati āpatti dukkaṭassa 	2	If she uses what was made by someone else after taking possession of it, she commits an offense of wrong conduct.
['PA_bu-vb_pc88:2.2.1', 'PA_bu-vb_pc88:2.2.2']	Anāpatti—🔽āyoge,	anāpatti  ā yoge 	2	There is no offense if
['PA_bu-vb_pc88:2.2.3', 'PA_bu-vb_pc88:2.2.4']	kāyabandhane,🔽aṁsabaddhake,	kāya bandhane  a sabaddhake 	2	she makes a support for the body;🔽if she makes a support for the shoulder;
['PA_bu-vb_pc88:2.2.5']	pattatthavikāya,	pattatthavikāya 	2	if she makes a support for the robe;
['PA_bu-vb_pc88:2.2.6', 'PA_bu-vb_pc88:2.2.7']	parissāvane,🔽bibbohanaṁ karoti,	parissāvane  bibbohanam karoti 	2	if she makes a sunshade;🔽if she makes a mosquito tent;🔽if she makes a bed net;
['PA_bu-vb_pc88:2.2.8']	aññena kataṁ paṭilabhitvā uddāletvā paribhuñjati,	aññena katam paṭilabhitvā uddāletvā paribhuñjati 	2	if she uses what was made by someone else after washing it;
['PA_bu-vb_pc88:2.2.9']	ummattakassa,	ummattakassa 	2	if she is insane;
['PA_bu-vb_pc88:2.2.10']	ādikammikassāti.	ādikammikassa ati 	2	if she is the first offender.
['PA_bu-vb_pc88:2.2.11']	Tūlonaddhasikkhāpadaṁ niṭṭhitaṁ chaṭṭhaṁ.	tūlonaddha sikkhāpadam niṭṭhitam chaṭṭha 	2	The training rule on cotton-wool, the sixth, is finished.
