segmentnr	original	analyzed	translated
['PA_tha-ap_84:0.1', 'PA_tha-ap_84:0.2']	Therāpadāna🔽Timiravagga	theḥ apadāna  timira vagga 	Elder Story🔽The Chapter with Timira
['PA_tha-ap_84:0.3']	2. Gatasaññakattheraapadāna	gata saññaka ttheḥ a padāna 	The Elder Gatasaññaka’s Story
['PA_tha-ap_84:1.1']	“Jātiyā sattavassohaṁ,	jātiyā 	“Seven years after my birth,
['PA_tha-ap_84:1.2']	pabbajiṁ anagāriyaṁ;	pabbajim anagāriya 	I went forth into homelessness.
['PA_tha-ap_84:1.3', 'PA_tha-ap_84:1.4']	Avandiṁ satthuno pāde,🔽vippasannena cetasā.	avandim satthuno pāde  vippasannena cetasā 	With a serene mind I worshipped🔽at the feet of the Teacher.
['PA_tha-ap_84:2.1']	Sattanaṅgalakīpupphe,	        	I held up a flower of the seven-leaved kepaka tree
['PA_tha-ap_84:2.2']	ākāse ukkhipiṁ ahaṁ;	ākāse ukkhipim aha 	in the sky,
['PA_tha-ap_84:2.3']	Tissaṁ buddhaṁ samuddissa,	tissam buddham samuddissa 	looking at Tissa, the Buddha,
['PA_tha-ap_84:2.4']	anantaguṇasāgaraṁ.	ananta guṇa sāgara 	an ocean of infinite qualities.
['PA_tha-ap_84:3.1', 'PA_tha-ap_84:3.2']	Sugatānugataṁ maggaṁ,🔽pūjetvā haṭṭhamānaso;	sugata anugatam magga  pūjetvā haṭṭha mānasaḥ 	With a delighted mind I worshipped🔽the path followed by the One with Good Destinies.
['PA_tha-ap_84:3.3']	Añjaliñca tadākāsiṁ,	añjalim ca tad ākāsi 	I raised my joined palms
['PA_tha-ap_84:3.4']	pasanno sehi pāṇibhi.	pasannaḥ sehi pāṇibhi 	in faith, with those hands.
['PA_tha-ap_84:4.1']	Dvenavute ito kappe,	dvenavute itas kappe 	For twenty-two eons
['PA_tha-ap_84:4.2']	yaṁ kammamakariṁ tadā;	yam tadā 	I did that deed then.
['PA_tha-ap_84:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not recall any bad destination,
['PA_tha-ap_84:4.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	this is the fruit of worshipping the Buddha.
['PA_tha-ap_84:5.1']	Ito aṭṭhamake kappe,	itas aṭṭhamake kappe 	In the eighth previous eon,
['PA_tha-ap_84:5.2']	tayo aggisikhā ahu;	tayaḥ aggi sikhāḥ ahu 	there were three with the crest of fire.
['PA_tha-ap_84:5.3']	Sattaratanasampannā,	satta ratana sampannā 	Endowed with the seven treasures,
['PA_tha-ap_84:5.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	they were powerful wheel-turning monarchs.
['PA_tha-ap_84:6.1', 'PA_tha-ap_84:6.2']	Paṭisambhidā catasso,🔽…pe…	paṭisambhidā catasso  pe 	The four analytical insights …
['PA_tha-ap_84:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	… and the Buddha’s instruction has been carried out.”🔽Thus the elder Gatasaññaka recited these verses.
['PA_tha-ap_84:7.1', 'PA_tha-ap_84:8.1']	Itthaṁ sudaṁ āyasmā gatasaññako thero imā gāthāyo abhāsitthāti.🔽Gatasaññakattherassāpadānaṁ dutiyaṁ.	ittham sudam āyasmā gatasaññakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽gatasaññaka therassa apadānam dutiya 	The Story of the Elder Gatasaññaka is the second.
