segmentnr	original	analyzed	folio	translated
['PA_tha-ap_390:0.1', 'PA_tha-ap_390:0.2']	Therāpadāna🔽Avaṭaphalavagga	theḥ apadāna  a vaṭa phala vagga 	0	Elder Story🔽The Chapter about Avaṭa-fruit
['PA_tha-ap_390:0.3']	8. Panasaphaladāyakattheraapadāna	panasaphaladāyakatthera apadāna 	0	The Elder Panasa-fruit-giver’s Story
['PA_tha-ap_390:1.1']	“Ajjuno nāma sambuddho,	ajjunaḥ nāma sambuddhaḥ 	1	“The Awakened One called Ajju,
['PA_tha-ap_390:1.2']	himavante vasī tadā;	himavante vasī tadā 	1	lived at that time in the Himalayas;
['PA_tha-ap_390:1.3']	Caraṇena ca sampanno,	caraṇena ca sampannaḥ 	1	Endowed with conduct,
['PA_tha-ap_390:1.4']	samādhikusalo muni.	samādhi kusalaḥ muni 	1	the Sage was skilled in concentration.
['PA_tha-ap_390:2.1', 'PA_tha-ap_390:2.2']	Kumbhamattaṁ gahetvāna,🔽panasaṁ jīvajīvakaṁ;	kumbha mattam gahetvāna  panasam jīvajīvaka 	2	Taking a pot full of water,🔽a bread-fruit and a jīvajīvaka,
['PA_tha-ap_390:2.3']	Chattapaṇṇe ṭhapetvāna,	chatta paṇṇe ṭhapetvāna 	2	placing them on a leaf-umbrella,
['PA_tha-ap_390:2.4']	adāsiṁ satthuno ahaṁ.	adāsim satthunaḥ aha 	2	I gave them to the Teacher.
['PA_tha-ap_390:3.1']	Ekattiṁse ito kappe,	ekattise itas kappe 	3	In the twenty-ninth (cycle of) time,
['PA_tha-ap_390:3.2']	yaṁ phalamadadiṁ tadā;	yam phalamadadim tadā 	3	the fruit I gave then,
['PA_tha-ap_390:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of a bad destination,
['PA_tha-ap_390:3.4']	phaladānassidaṁ phalaṁ.	phala dānaḥ sidam 	3	this is the fruit of giving fruit.
['PA_tha-ap_390:4.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	4	My defilements are burnt up,
['PA_tha-ap_390:4.2']	…pe…	pe 	4	… and so on …
['PA_tha-ap_390:4.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	4	I live without pollutants.
['PA_tha-ap_390:5.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	5	It was surely a good thing for me,
['PA_tha-ap_390:5.2']	…pe…	pe 	5	… and so on …
['PA_tha-ap_390:5.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	5	I have done the Buddha’s bidding.
['PA_tha-ap_390:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	6	The four analytical insights,
['PA_tha-ap_390:6.2']	…pe…	pe 	6	… and so on …
['PA_tha-ap_390:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	6	I have done the Buddha’s bidding.”🔽Thus the venerable Panasa-fruit-giver recited these verses.
['PA_tha-ap_390:7.1', 'PA_tha-ap_390:8.1']	Itthaṁ sudaṁ āyasmā panasaphaladāyako thero imā gāthāyo abhāsitthāti.🔽Panasaphaladāyakattherassāpadānaṁ aṭṭhamaṁ.	ittham sudam āyasmā panasaphaladāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽panasaphaladāyaka therassa apadānam aṭṭhama 	7	The Elder Panasa-fruit-giver’s Story is the eighth.
