segmentnr	original	analyzed	folio	translated
['PA_tha-ap_460:0.1', 'PA_tha-ap_460:0.2']	Therāpadāna🔽Jagatidāyakavagga	theḥ apadāna  jagati dāyaka vagga 	0	Elder’s Birth Stories🔽The Chapter about the Giver of the World
['PA_tha-ap_460:0.3']	8. Jātipupphiyattheraapadāna	jātipupphiya tthera apadāna 	0	The Elder Jātipupphi’s Birth Story
['PA_tha-ap_460:1.1']	“Parinibbute bhagavati,	parinibbute bhagavati 	1	“When the Fortunate One,
['PA_tha-ap_460:1.2']	padumuttare mahāyase;	padumuttare mahāyase 	1	the great golden one with the lotus eyes, had attained Final Emancipation;
['PA_tha-ap_460:1.3']	Pupphavaṭaṁsake katvā,	puppha vaṭasake katvā 	1	I made a garland of flowers,
['PA_tha-ap_460:1.4']	sarīramabhiropayiṁ.	sarīram abhiropayi 	1	and placed it on his body.
['PA_tha-ap_460:2.1', 'PA_tha-ap_460:2.2']	Tattha cittaṁ pasādetvā,🔽nimmānaṁ agamāsahaṁ;	tattha cittam pasādetvā  nimmānam agamāsaha 	2	Having had faith in that place,🔽I went to the Divine Realm;
['PA_tha-ap_460:2.3']	Devalokagato santo,	deva loka gataḥ santaḥ 	2	Having gone to the World of the Gods,
['PA_tha-ap_460:2.4', 'PA_tha-ap_460:3.1']	puññakammaṁ sarāmahaṁ.🔽Ambarā pupphavasso me,	puñña kammam sarāmaha  ambarā puppha vassaḥ me 	2	I remembered my meritorious deed.🔽A rain of cloth and flowers
['PA_tha-ap_460:3.2']	sabbakālaṁ pavassati;	sabbakālam pavassati 	3	rains down on me at all times;
['PA_tha-ap_460:3.3']	Saṁsarāmi manusse ce,	sasarāmi manusse ce 	3	If I wander among humans,
['PA_tha-ap_460:3.4']	rājā homi mahāyaso.	rājā homi mahāyasaḥ 	3	I become a king of great fame.
['PA_tha-ap_460:4.1']	Tahiṁ kusumavasso me,	tahim kusuma vassaḥ me 	4	There a rain of flowers
['PA_tha-ap_460:4.2']	abhivassati sabbadā;	abhivassati sabbadā 	4	rains down on me all the time;
['PA_tha-ap_460:4.3']	Tasseva pupphapūjāya,	tassa iva puppha pūjāya 	4	Because of that flower worship,
['PA_tha-ap_460:4.4']	vāhasā sabbadassino.	vāhasā sabbadassinaḥ 	4	I have seen the One with Vision.
['PA_tha-ap_460:5.1']	Ayaṁ pacchimako mayhaṁ,	ayam pacchimakaḥ 	5	This is my last birth,
['PA_tha-ap_460:5.2']	carimo vattate bhavo;	carimaḥ vattate bhavaḥ 	5	my last existence is being lived out;
['PA_tha-ap_460:5.3']	Ajjāpi pupphavasso me,	ajja api puppha vassaḥ me 	5	Even today a rain of flowers
['PA_tha-ap_460:5.4']	abhivassati sabbadā.	abhivassati sabbadā 	5	rains down on me all the time.
['PA_tha-ap_460:6.1']	Satasahassito kappe,	sata sahassitaḥ kappe 	6	For a hundred thousand cycles of time,
['PA_tha-ap_460:6.2']	yaṁ pupphamabhiropayiṁ;	yam puppham abhiropayi 	6	I placed a flower on (the Buddha’s body);
['PA_tha-ap_460:6.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	6	I do not know of a bad destination,
['PA_tha-ap_460:6.4']	dehapūjāyidaṁ phalaṁ.	phala 	6	this is the fruit of worshipping the body.
['PA_tha-ap_460:7.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	7	My defilements have been burnt up,
['PA_tha-ap_460:7.2']	…pe…	pe 	7	…🔽…
['PA_tha-ap_460:7.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	7	I live without pollutants.
['PA_tha-ap_460:8.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	8	How welcome it was for me,
['PA_tha-ap_460:8.2', 'PA_tha-ap_460:8.3']	…pe…🔽kataṁ buddhassa sāsanaṁ.	pe 🔽katam buddhassa sāsana 	8	…🔽I have done the Teacher’s work.🔽…
['PA_tha-ap_460:9.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	9	The four discriminations,
['PA_tha-ap_460:9.2']	…pe…	pe 	9	…🔽…
['PA_tha-ap_460:9.3', 'PA_tha-ap_460:10.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā jātipupphiyo thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā jātipupphiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	9	I have done the Teacher’s bidding.”🔽Thus the elder Jātipupphiya recited these verses.
['PA_tha-ap_460:11.1']	Jātipupphiyattherassāpadānaṁ aṭṭhamaṁ.	jātipupphiya therassa apadānam aṭṭhama 	11	The Story of Elder Jātipupphiya is the eighth.
