segmentnr	original	analyzed	folio	translated
['PA_kv_16.6:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_16.6:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_16.6:0.3']	Soḷasamavagga	soḷasama vagga 	0	The sixteenth section
['PA_kv_16.6:0.4']	Rūpaṁsahetukantikathā	rūpa sa hetu kanti kathā 	0	Discussion of form having a cause
['PA_kv_16.6:1.1']	Rūpaṁ sahetukanti?	rūpam sa hetukan ti 	1	Is form caused?
['PA_kv_16.6:1.2']	Āmantā.	āmantā 	1	Agreed.
['PA_kv_16.6:1.3']	Alobhahetunāti?	alobha hetunā ati 	1	Is it caused by non-greed?
['PA_kv_16.6:1.4', 'PA_kv_16.6:1.5']	Na hevaṁ vattabbe …pe…🔽adosahetunāti …pe…	na ha ivam vattabbe pe  a dosa hetunā ati pe 	1	That cannot be said. …🔽Is it caused by non-hate? …
['PA_kv_16.6:1.6', 'PA_kv_16.6:1.7']	amohahetunāti …pe…🔽lobhahetunā …pe…	a moha hetunā ati pe  lobha hetunā pe 	1	Is it caused by non-delusion? …🔽Is it caused by greed? …
['PA_kv_16.6:1.8']	dosahetunā …pe…	dosa hetunā pe 	1	Is it caused by hate? …
['PA_kv_16.6:1.9']	mohahetunāti?	moha hetunā iti 	1	Is it caused by delusion?
['PA_kv_16.6:1.10']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	That cannot be said. …
['PA_kv_16.6:2.1']	Rūpaṁ sahetukanti?	rūpam sa hetukan ti 	2	Is form caused?
['PA_kv_16.6:2.2']	Āmantā.	āmantā 	2	Agreed.
['PA_kv_16.6:2.3']	Sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	sārammaṇa atthi tassa āvaṭṭanā pe paṇidhi iti 	2	Is it object-based, is there a turning, … is there a wish?
['PA_kv_16.6:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	That cannot be said. …
['PA_kv_16.6:2.5']	nanu anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	nanu anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi iti 	2	Isn’t it not object-based, is there no turning, … is there no wish?
['PA_kv_16.6:2.6']	Āmantā.	āmantā 	2	Agreed.
['PA_kv_16.6:2.7']	Hañci anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—	hañci anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi no ca vata re vattabbe 	2	Well then, since it’s not object-based, there is no turning, … there is no wish, you should not say,
['PA_kv_16.6:2.8']	“rūpaṁ sahetukan”ti.	rūpam sa hetukan ti 	2	‘Is form caused?’
['PA_kv_16.6:3.1']	Alobho sahetuko sārammaṇo, atthi tassa āvaṭṭanā …pe… paṇidhīti?	alobho sa hetukaḥ sa ārammaṇaḥ atthi tassa āvaṭṭanā pe paṇidhi iti 	3	Is non-greed caused, is it object-based, is there a turning, … is there a wish?
['PA_kv_16.6:3.2']	Āmantā.	āmantā 	3	Agreed.
['PA_kv_16.6:3.3']	Rūpaṁ sahetukaṁ sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	rūpam sa hetukam sa ārammaṇa atthi tassa āvaṭṭanā pe paṇidhi iti 	3	Is form caused, is it object-based, is there a turning, … is there a wish?
['PA_kv_16.6:3.4', 'PA_kv_16.6:3.5']	Na hevaṁ vattabbe …pe…🔽adoso sahetuko …pe…	na ha ivam vattabbe pe  a dosaḥ sa hetukaḥ pe 	3	That cannot be said. …🔽Is non-hate caused? …
['PA_kv_16.6:3.6']	amoho …	a mohaḥ 	3	Is non-delusion? …
['PA_kv_16.6:3.7']	saddhā …	saddhā 	3	Is faith? …
['PA_kv_16.6:3.8', 'PA_kv_16.6:3.9']	vīriyaṁ …🔽sati …	vīriyam  sati 	3	Mindfulness …
['PA_kv_16.6:3.10']	samādhi …	samādhi 	3	Concentration …
['PA_kv_16.6:3.11', 'PA_kv_16.6:3.12', 'PA_kv_16.6:3.13']	paññā …🔽lobho …🔽doso …	paññā  lobho  dosaḥ 	3	Wisdom …🔽Greed …🔽Aversion …
['PA_kv_16.6:3.14']	moho …	mohaḥ 	3	Delusion …
['PA_kv_16.6:3.15', 'PA_kv_16.6:3.16']	māno …🔽diṭṭhi …	mānaḥ  diṭṭhi 	3	Conceit …🔽View …🔽Scepticism …
['PA_kv_16.6:3.17']	vicikicchā …	vicikicchā 	3	Dullness …
['PA_kv_16.6:3.18', 'PA_kv_16.6:3.19']	thinaṁ …🔽uddhaccaṁ …	thinam  uddhaccam 	3	Restlessness …
['PA_kv_16.6:3.20']	ahirikaṁ …	ahirikam 	3	Lack of shame …
['PA_kv_16.6:3.21']	anottappaṁ sahetukaṁ sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	anottappam sa hetukam sa ārammaṇa atthi tassa āvaṭṭanā pe paṇidhi iti 	3	Lack of fear of wrongdoing has a cause and an object, and there is a turning, a leaning, a sloping, and a tendency of the mind towards that cause.”
['PA_kv_16.6:3.22']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_16.6:3.23', 'PA_kv_16.6:3.24']	Rūpaṁ sahetukaṁ sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?🔽Na hevaṁ vattabbe …pe….	rūpam sa hetukam sa ārammaṇa atthi tassa āvaṭṭanā pe paṇidhi iti  na ha ivam vattabbe pe 	3	“Material form has a cause and an object, and there is a turning, a leaning, a sloping, and a tendency of the mind towards that cause.”🔽“No.”
['PA_kv_16.6:4.1']	Rūpaṁ sahetukaṁ anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	rūpam sa hetukam anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi iti 	4	“Material form has a cause but no object, and there is no turning, no leaning, no sloping, and no tendency of the mind towards that cause.”
['PA_kv_16.6:4.2', 'PA_kv_16.6:4.3']	Āmantā.🔽Alobho sahetuko anārammaṇo, natthi tassa āvaṭṭanā …pe… paṇidhīti?	āmantā  alobho sa hetukaḥ anārammaṇaḥ natthi tassa āvaṭṭanā pe paṇidhi iti 	4	“Yes.”
['PA_kv_16.6:4.4', 'PA_kv_16.6:4.5']	Na hevaṁ vattabbe …pe…🔽rūpaṁ sahetukaṁ anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	na ha ivam vattabbe pe  rūpam sa hetukam anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi iti 	4	“Non-greed has a cause but no object, and there is no turning, no leaning, no sloping, and no tendency of the mind towards that cause.”
['PA_kv_16.6:4.6']	Āmantā.	āmantā 	4	“No.”🔽“Material form has a cause but no object, and there is no turning, no leaning, no sloping, and no tendency of the mind towards that cause.”🔽“Yes.”
['PA_kv_16.6:4.7', 'PA_kv_16.6:4.8']	Adoso sahetuko …pe…🔽anottappaṁ sahetukaṁ anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	a dosaḥ sa hetukaḥ pe  anottappam sa hetukam anārammaṇa natthi tassa āvaṭṭanā pe paṇidhi iti 	4	“Non-aversion …
['PA_kv_16.6:4.9']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	4	Lack of fear of wrongdoing has a cause but no object, and there is no turning, no leaning, no sloping, and no tendency of the mind towards that cause.”🔽“No.”
['PA_kv_16.6:5.1', 'PA_kv_16.6:5.2']	Na vattabbaṁ—🔽“rūpaṁ sahetukan”ti?	na vattabba  rūpam sa hetukan ti 	5	“It is not to be said that🔽material form has a cause.”
['PA_kv_16.6:5.3']	Āmantā.	āmantā 	5	“Yes.”
['PA_kv_16.6:5.4']	Nanu rūpaṁ sappaccayanti?	nanu rūpam 	5	“Isn’t form with conditions?”
['PA_kv_16.6:5.5']	Āmantā.	āmantā 	5	“Yes.”
