segmentnr	original	analyzed	translated
['PA_vv_8:0.1', 'PA_vv_8:0.2', 'PA_vv_8:0.3']	Vimānavatthu🔽Itthivimāna🔽Pīṭhavagga	vimāna vatthu  itthi vimāna  pīṭha vagga 	The Mansion on the Lake🔽The Divine Maiden’s Mansion🔽The Chapter about Seats
['PA_vv_8:0.4']	8. Tatiyanāvāvimānavatthu	tatiya nāvā vimāna vatthu 	The Third Divine Maiden’s Mansion on a Ship
['PA_vv_8:1.1']	“Suvaṇṇacchadanaṁ nāvaṁ,	suvaṇṇa chadanam nāva 	“You stand on a ship with a golden covering,
['PA_vv_8:1.2']	Nāri āruyha tiṭṭhasi;	nāri āruyha tiṭṭhasi 	a woman,
['PA_vv_8:1.3']	Ogāhasi pokkharaṇiṁ,	ogāhasi pokkharaṇi 	you enter a lotus pond,
['PA_vv_8:1.4']	Padmaṁ chindasi pāṇinā.	padmam chindasi pāṇinā 	and you cut a lotus with your hand.
['PA_vv_8:2.1']	Kūṭāgārā nivesā te,	kūṭāgārāḥ nivesā te 	Your houses are peaked-roofed,
['PA_vv_8:2.2', 'PA_vv_8:2.3']	vibhattā bhāgaso mitā;🔽Daddallamānā ābhanti,	vibhattā bhāgasaḥ mitā  daddallamānāḥ ābhanti 	divided into sections, well-proportioned,
['PA_vv_8:2.4', 'PA_vv_8:3.1']	samantā caturo disā.🔽Kena tetādiso vaṇṇo,	samantā caturaḥ disā  kena tetādisaḥ vaṇṇaḥ 	shining all around in the four directions.🔽What is the reason for your beauty?
['PA_vv_8:3.2']	kena te idha mijjhati;	kena te idha mijjhati 	What is the reason for your radiance here?
['PA_vv_8:3.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	And how is it that you have these riches,
['PA_vv_8:3.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	which are dear to the mind?
['PA_vv_8:4.1', 'PA_vv_8:4.2']	Pucchāmi taṁ devi mahānubhāve,🔽Manussabhūtā kimakāsi puññaṁ;	pucchāmi tam devi mahā anubhāve  manussa bhūtā kim akāsi puñña 	I ask you, divine maiden of great splendor,🔽what merit did you make when you were a human being?
