segmentnr	original	analyzed	folio	translated
['PA_kv_12.1:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_12.1:0.2']	Anusayapaṇṇāsaka	anusaya paṇṇāsaka 	0	The Fifty on Latent Tendencies
['PA_kv_12.1:0.3']	Dvādasamavagga	dvādasama vagga 	0	12. The Twelfth Section
['PA_kv_12.1:0.4']	Saṁvarokammantikathā	savaro kammanti kathā 	0	The Discussion of Restraint and Action
['PA_kv_12.1:1.1']	Saṁvaro kammanti?	savaraḥ 	1	Is restraint action?
['PA_kv_12.1:1.2']	Āmantā.	āmantā 	1	Yes.
['PA_kv_12.1:1.3']	Cakkhundriyasaṁvaro cakkhukammanti?	cakkhu indriya savaro 	1	Is restraint of the eye faculty eye action?
['PA_kv_12.1:1.4', 'PA_kv_12.1:1.5', 'PA_kv_12.1:1.6']	Na hevaṁ vattabbe …pe…🔽sotindriyasaṁvaro …pe…🔽ghānindriyasaṁvaro …pe…	na ha ivam vattabbe pe  so t indriya savaraḥ pe  gha an indriya savaraḥ pe 	1	You should not say so.🔽Is restraint of the ear faculty …🔽Is restraint of the nose faculty …
['PA_kv_12.1:1.7']	jivhindriyasaṁvaro …pe…	jivh indriya savaraḥ pe 	1	Is restraint of the tongue faculty …
['PA_kv_12.1:1.8']	kāyindriyasaṁvaro kāyakammanti?	kāya indriya savaraḥ 	1	Is restraint of the body faculty body action?
['PA_kv_12.1:1.9']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	You should not say so.
['PA_kv_12.1:2.1']	Kāyindriyasaṁvaro kāyakammanti?	kāya indriya savaraḥ 	2	Is restraint of the body faculty body action?
['PA_kv_12.1:2.2']	Āmantā.	āmantā 	2	Yes.
['PA_kv_12.1:2.3']	Cakkhundriyasaṁvaro cakkhukammanti?	cakkhu indriya savaro 	2	Is restraint of the eye faculty eye action?
['PA_kv_12.1:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	You should not say so.
['PA_kv_12.1:2.5']	kāyindriyasaṁvaro kāyakammanti?	kāya indriya savaraḥ 	2	Is restraint of the body faculty body action?
['PA_kv_12.1:2.6', 'PA_kv_12.1:2.7']	Āmantā.🔽Sotindriyasaṁvaro …pe…	āmantā  so t indriya savaraḥ pe 	2	Yes.🔽Is restraint of the ear faculty …
['PA_kv_12.1:2.8']	ghānindriyasaṁvaro …pe…	gha an indriya savaraḥ pe 	2	Is restraint of the nose faculty …
['PA_kv_12.1:2.9']	jivhindriyasaṁvaro jivhākammanti?	jivhā indriya savaraḥ 	2	Is restraint of the tongue faculty tongue action?
['PA_kv_12.1:2.10']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	You should not say so.
['PA_kv_12.1:2.11']	manindriyasaṁvaro manokammanti?	      	2	Is restraint of the mind faculty mind action?
