segmentnr	original	analyzed	folio	translated
['PA_mil_7.6.2:0.1', 'PA_mil_7.6.2:0.2', 'PA_mil_7.6.2:0.3']	Milindapañha🔽Opammakathāpañha🔽Sīhavagga	milindapañha  opamma kathā pañha  sīha vagga 	0	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyī
['PA_mil_7.6.2:0.4']	2. Cakkavākaṅgapañha	cakka vākaṅga pañha 	0	The Chapter about Lions🔽The Questions about the Three Qualities of the Goose
['PA_mil_7.6.2:1.1']	“Bhante nāgasena, ‘cakkavākassa tīṇi aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni tīṇi aṅgāni gahetabbānīti”?	bhante nāgasena cakkavākassa tīṇi aṅgāni gahetabbāni iti yam vadesi katamāni tāni tīṇi aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say three qualities of the goose should be adopted, which are these three qualities that should be adopted?”
['PA_mil_7.6.2:1.2']	“Yathā, mahārāja, cakkavāko yāva jīvitapariyādānā dutiyikaṁ na vijahati;	yathā mahā rāja cakkavākaḥ yāva jīvita pariyādānā dutiyikam na vijahati 	1	“As, sire, the goose does not leave its mate as long as life lasts,
['PA_mil_7.6.2:1.3']	evameva kho, mahārāja, yoginā yogāvacarena yāva jīvitapariyādānā yoniso manasikāro na vijahitabbo.	evam eva kho mahā rāja yoginā yogāvacarena yāva jīvita pariyādānā yonisas manasikāraḥ na vijahitabbaḥ 	1	even so, sire, the one who is devoted to mental training should not leave off wise attention as long as life lasts.
['PA_mil_7.6.2:1.4']	Idaṁ, mahārāja, cakkavākassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja cakkavākassa paṭhamam aṅgam 	1	This, sire, is the first quality of the goose that should be adopted.
['PA_mil_7.6.2:2.1']	Puna caparaṁ, mahārāja, cakkavāko sevālapaṇakabhakkho, tena ca santuṭṭhiṁ āpajjati, tāya ca santuṭṭhiyā balena ca vaṇṇena ca na parihāyati;	puna capara mahā rāja cakkavākaḥ sevālapaṇaka bhakkho tena ca santuṭṭhim āpajjati tāya ca santuṭṭhiyā balena ca vaṇṇena ca na parihāyati 	2	“And again, sire, the goose eats moss and mud and is satisfied with that and does not lose its strength and beauty through that satisfaction,
['PA_mil_7.6.2:2.2_0']	evameva kho, mahārāja, yoginā yogāvacarena yathālābhasantoso karaṇīyo, yathālābhasantuṭṭho	evam eva khalu mahā rāja yoginā yogāvacarena yathā lābha santosaḥ karaṇīyaḥ yathā lābha santuṭṭhaḥ 	2	even so, sire, the one who is devoted to mental training should be satisfied with what he gets and should not be greedy for more.
['PA_mil_7.6.2:2.2_1']	kho, mahārāja, yogī yogāvacaro na parihāyati sīlena, na parihāyati samādhinā, na	kho mahā rāja yogī yoga avacaraḥ na parihāyati sīlena na parihāyati samādhinā na 	2	The meditator, sire, the one who is devoted to mental training, does not fall away from virtue, does not fall away from concentration,
['PA_mil_7.6.2:2.2_2']	parihāyati paññāya, na parihāyati vimuttiyā, na parihāyati vimuttiñāṇadassanena,	parihāyati paññāya na parihāyati vimuttiyā na parihāyati vimutti ñāṇa dassanena 	2	The meditator, sire, who does not fall away from virtue, from concentration, from wisdom, from freedom, from the knowledge and insight of freedom,
['PA_mil_7.6.2:2.2_3']	na parihāyati sabbehi kusalehi dhammehi.	na parihāyati sabbehi kusalehi dhammehi 	2	from all wholesome states,
['PA_mil_7.6.2:2.3']	Idaṁ, mahārāja, cakkavākassa dutiyaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja cakkavākassa dutiyam aṅgam gahetabba 	2	This, sire, is the second quality of the sheldrake that must be adopted.
['PA_mil_7.6.2:3.1']	Puna caparaṁ, mahārāja, cakkavāko pāṇe na viheṭhayati;	punar capara mahā rāja cakkavāko pāṇe na viheṭhayati 	3	“And again, sire, the sheldrake does not harm living beings;
['PA_mil_7.6.2:3.2']	evameva kho, mahārāja, yoginā yogāvacarena nihitadaṇḍena nihitasatthena lajjinā dayāpannena sabbapāṇabhūtahitānukampinā bhavitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena nihita daṇḍena nihita satthena lajjinā dayā āpannena sabba pāṇa bhūta hita anukampinā bhavitabba 	3	even so, sire, the one who is devoted to mental training should be one who has laid aside the rod against all living beings, one who is compassionate, full of pity, one who is sympathetic with the welfare of all living beings.
['PA_mil_7.6.2:3.3']	Idaṁ, mahārāja, cakkavākassa tatiyaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja cakkavākassa tatiyam aṅgam gahetabba 	3	This, sire, is the third quality of the sheldrake that must be adopted.
['PA_mil_7.6.2:3.4']	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena cakkavākajātake—	mahā rāja bhagavatā devātidevena cakkavāka jātake 	3	And this, sire, was said by the Blessed One, the god over all gods, in the Jataka:
['PA_mil_7.6.2:4.1']	‘Yo na hanti na ghāteti,	yaḥ na hanti na ghātā iti 	4	‘He who neither kills nor causes others to kill,
['PA_mil_7.6.2:4.2']	na jināti na jāpaye;	na jināti na jāpaye 	4	neither conquers nor causes others to conquer,
['PA_mil_7.6.2:4.3']	Mettaṁso sabbabhūtesu,	mettasaḥ sabba bhūtesu 	4	who is full of loving-kindness towards all beings,
['PA_mil_7.6.2:4.4']	veraṁ tassa na kenacī’”ti.	veram tassa na kenaci iti 	4	with him no one has any quarrel.’“
['PA_mil_7.6.2:5.1']	Cakkavākaṅgapañho dutiyo.	cakkavākaṅgapañhaḥ dutiyo 	5	The Second Chapter: The Questions about the Sheldrake
