segmentnr	original	analyzed	translated
['PA_kv_6.7:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_6.7:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_6.7:0.3', 'PA_kv_6.7:0.4']	Chaṭṭhavagga🔽Ākāsosanidassanotikathā	chaṭṭha vagga  ākāsa usani dassana uti kathā 	The sixth section🔽The discussion of whether space is visible
['PA_kv_6.7:1.1']	Ākāso sanidassanoti?	ākāsaḥ sani dassanaḥ ti 	Is space visible?
['PA_kv_6.7:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_6.7:1.3']	Rūpaṁ rūpāyatanaṁ rūpadhātu nīlaṁ pītakaṁ lohitakaṁ odātaṁ cakkhuviññeyyaṁ cakkhusmiṁ paṭihaññati cakkhussa āpāthaṁ āgacchatīti?	rūpam rūpa āyatanam rūpa dhātu nīlam pītakam lohitakam odātam cakkhu viññeyyam cakkhusmim paṭihaññati cakkhussa āpātham āgacchati iti 	“Is form, the form sense-sphere, the form element, blue, yellow, red, white, visible to the eye, impinging on the eye, within the eye’s range?”
['PA_kv_6.7:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_6.7:2.1']	Ākāso sanidassanoti?	ākāsaḥ sani dassanaḥ ti 	“Is space visible?”
['PA_kv_6.7:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_6.7:2.3']	Cakkhuñca paṭicca ākāsañca uppajjati cakkhuviññāṇanti?	cakkhuñca paṭicca ākāsañca uppajjati cakkhu viññāṇam ti 	“Does eye-consciousness arise in dependence on the eye and space?”
['PA_kv_6.7:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_6.7:3.1']	Cakkhuñca paṭicca ākāsañca uppajjati cakkhuviññāṇanti?	cakkhuñca paṭicca ākāsañca uppajjati cakkhu viññāṇam ti 	“Does eye-consciousness arise in dependence on the eye and space?”
['PA_kv_6.7:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_6.7:3.3']	“Cakkhuñca paṭicca ākāsañca uppajjati cakkhuviññāṇan”ti—	cakkhuñca paṭicca ākāsañca uppajjati cakkhu viññāṇam ti 	“‘Eye-consciousness arises in dependence on the eye and space’—
['PA_kv_6.7:3.4']	attheva suttantoti?	atthā iva suttanto ti 	is there a sutta for that?”
['PA_kv_6.7:3.5']	Natthi.	natthi 	“No, there is not.”🔽
['PA_kv_6.7:3.6']	“Cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	cakkhuñca paṭicca rūpe ca uppajjati cakkhu viññāṇam ti 	“‘Eye-consciousness arises in dependence on the eye and form’—
['PA_kv_6.7:3.7']	attheva suttantoti?	atthā iva suttanto ti 	is there a sutta for that?”
['PA_kv_6.7:3.8']	Āmantā.	āmantā 	“Yes.”
['PA_kv_6.7:3.9', 'PA_kv_6.7:3.10']	Hañci “cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—🔽attheva suttanto, no ca vata re vattabbe—	hañci cakkhuñca paṭicca rūpe ca uppajjati cakkhu viññāṇanti 🔽attha iva suttantaḥ no ca vata re vattabbe 	“Well then, since ‘eye-consciousness arises in dependence on the eye and form,’🔽it follows that it is wrong to say that ‘eye-consciousness arises in dependence on the eye and space.’”
['PA_kv_6.7:3.11']	“cakkhuñca paṭicca ākāsañca uppajjati cakkhuviññāṇan”ti.	cakkhuñca paṭicca ākāsañca uppajjati cakkhu viññāṇam ti 	“Eye-consciousness arises in dependence on the eye and space.”
['PA_kv_6.7:4.1', 'PA_kv_6.7:4.2']	Na vattabbaṁ—🔽“ākāso sanidassano”ti?	na vattabba  ākāsaḥ sani dassanaḥ ti 	You can’t say that🔽space is visible.
['PA_kv_6.7:4.3']	Āmantā.	āmantā 	You can’t say that.
['PA_kv_6.7:4.4']	Nanu passati dvinnaṁ rukkhānaṁ antaraṁ, dvinnaṁ thambhānaṁ antaraṁ, tāḷacchiddaṁ vātapānacchiddanti?	nanu passati dvinnam rukkhānam dvinnam thambhānam antara tāḷa chiddam vāta pāna chiddanti 	But don’t you see the space between two trees, between two pillars, or a window or a door?
['PA_kv_6.7:4.5']	Āmantā.	āmantā 	You can’t say that.
['PA_kv_6.7:4.6', 'PA_kv_6.7:4.7']	Hañci passati dvinnaṁ rukkhānaṁ antaraṁ, dvinnaṁ thambhānaṁ antaraṁ, tāḷacchiddaṁ vātapānacchiddaṁ, tena vata re vattabbe—🔽“ākāso sanidassano”ti.	hañci passati dvinnam rukkhānam dvinnam thambhānam tāḷa chiddam vāta pāna chidda tena vata re vattabbe  ākāsaḥ sani dassanaḥ ti 	Well then, since you see the space between two trees, between two pillars, or a window or a door, you should say that🔽space is visible.
['PA_kv_6.7:4.8']	Ākāso sanidassanotikathā niṭṭhitā.	ākāsaḥ sa nidassanaḥ ti kathā niṭṭhitā 	The discussion of whether space is visible is finished.
