segmentnr	original	analyzed	folio	translated
['PA_patthana_16.59:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations🔽The Chapter on the Conditions🔽The Chapter on the Conditions in Triads🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging
['PA_patthana_16.59:0.2', 'PA_patthana_16.59:0.3']	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)🔽16.59. Sanidassanattika, Sāsavaduka	dhamma anuloma paccanīya tika duka paṭṭhāna pāḷi  sa ni dassa nattika sāsa vaduka 	0	With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging
['PA_patthana_16.59:1.1_0']	Anidassanaappaṭighaṁ sāsavaṁ dhammaṁ paccayā nasanidassanasappaṭigho nasāsavo dhammo	a nidassana appaṭigham sa āsavam dhammam paccayā na sa nidassana sa paṭighaḥ na sa āsavaḥ dhammaḥ 	1	With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging
['PA_patthana_16.59:1.1_1']	uppajjati hetupaccayā. Anidassanaappaṭighaṁ sāsavaṁ dhammaṁ paccayā naanidassanasappaṭigho	uppajjati hetu paccayā anidassana appaṭigham sa āsavam dhammam paccayā na anidassana sappaṭighaḥ 	1	With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging
['PA_patthana_16.59:1.1_2']	nasāsavo dhammo uppajjati hetupaccayā. Anidassanaappaṭighaṁ sāsavaṁ dhammaṁ paccayā	na sa āsavaḥ dhammaḥ uppajjati hetu paccayā anidassana appaṭigham sa āsavam dhammam paccayā 	1	With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging
['PA_patthana_16.59:1.1_3']	nasanidassanasappaṭigho nasāsavo ca naanidassanasappaṭigho nasāsavo ca dhammā uppajjanti	na sa nidassana sappaṭighaḥ na sa asavaḥ ca na a nidassana sappaṭighaḥ na sa asavaḥ ca dhammā uppajjanti 	1	With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging
['PA_patthana_16.59:1.1_4']	hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 	1	With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging
['PA_patthana_16.59:2.1_0']	Anidassanaappaṭighaṁ anāsavaṁ dhammaṁ paṭicca naanidassanaappaṭigho naanāsavo dhammo	anidassana appaṭigham anāsavam dhammam paṭicca na anidassana appaṭighaḥ na anāsavaḥ dhammaḥ 	2	With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging🔽With-object-of-sense-impression, with-clinging🔽With-object-of-sense-impression, without-clinging
['PA_patthana_16.59:2.1_1']	uppajjati hetupaccayā. Anidassanaappaṭighaṁ anāsavaṁ dhammaṁ paṭicca nasanidassanasappaṭigho	uppajjati hetu paccayā anidassana appaṭigham anāsavam dhammam paṭicca na sa nidassana sappaṭighaḥ 	2	With-object-of-sense-impression, with
['PA_patthana_16.59:2.1_2', 'PA_patthana_16.59:2.1_3']	naanāsavo dhammo uppajjati hetupaccayā …pe…. Anidassanaappaṭighaṁ anāsavaṁ dhammaṁ🔽paṭicca nasanidassanasappaṭigho naanāsavo ca naanidassanasappaṭigho naanāsavo ca	na anāsavaḥ dhammaḥ uppajjati hetu paccayā pe anidassana appaṭigham anāsavam dhamma  paṭicca na sa nidassana sappaṭighaḥ na anāsavaḥ ca na anidassana sappaṭighaḥ na anāsavaḥ ca 	2	a non-percipient mind-object element arises …🔽a non-percipient mind-object element …
['PA_patthana_16.59:2.1_4']	dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha, adhipatiyā cha …pe… avigate cha.	dhammā uppajjanti hetu paccayā saṅkhitta hetuyā cha adhipatiyā cha pe avigate cha 	2	… a non-percipient … a neither-percipient-nor-non-percipient … a non-percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-percipient … a percipient … a neither-percipient-nor-non-
