segmentnr	original	analyzed	translated
['PA_bu-vb_pc36:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc36:0.2', 'PA_bu-vb_pc36:0.3', 'PA_bu-vb_pc36:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhojanavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhojana vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on eating
['PA_bu-vb_pc36:0.5']	36. Dutiyapavāraṇāsikkhāpada	dutiya pavāraṇā sikkhāpada 	The second training rule on invitations
['PA_bu-vb_pc36:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc36:1.2']	Tena kho pana samayena dve bhikkhū kosalesu janapade sāvatthiṁ addhānamaggappaṭipannā honti.	tena kho pana samayena dve bhikkhū kosalesu janapade sāvatthim addhāna magga ppaṭipannāḥ honti 	two monks were traveling through the Kosalan country on their way to Sāvatthī.
['PA_bu-vb_pc36:1.3']	Eko bhikkhu anācāraṁ ācarati.	ekaḥ bhikkhu anācāram ācarati 	One of them was misbehaving.
['PA_bu-vb_pc36:1.4']	Dutiyo bhikkhu taṁ bhikkhuṁ etadavoca—	dutiyaḥ bhikkhu tam bhikkhum etat avoca 	The other monk said to him,
['PA_bu-vb_pc36:1.5']	“māvuso, evarūpamakāsi, netaṁ kappatī”ti.	mā āvuso evarūpam akāsi na itam kappati iti 	“Don’t do that. It’s not allowable.”
['PA_bu-vb_pc36:1.6']	So tasmiṁ upanandhi.	saḥ tasmin upanandhi 	But he persisted.
['PA_bu-vb_pc36:1.7']	Atha kho te bhikkhū sāvatthiṁ agamaṁsu.	atha kho te bhikkhū sāvatthim agamasu 	They then went to Sāvatthī.
['PA_bu-vb_pc36:1.8']	Tena kho pana samayena sāvatthiyaṁ aññatarassa pūgassa saṅghabhattaṁ hoti.	tena kho pana samayena sāvatthiyam aññatarassa pūgassa saṅgha bhattam hoti 	At that time a certain group was offering a meal to the Sangha at Sāvatthī.
['PA_bu-vb_pc36:1.9']	Dutiyo bhikkhu bhuttāvī pavārito hoti.	dutiyaḥ bhikkhu bhuttāvī pavāritaḥ hoti 	The second monk had eaten and refused any more food.
['PA_bu-vb_pc36:1.10']	Upanaddho bhikkhu ñātikulaṁ gantvā piṇḍapātaṁ ādāya yena so bhikkhu tenupasaṅkami; upasaṅkamitvā taṁ bhikkhuṁ etadavoca—	upanaddhaḥ bhikkhu ñāti kulam gantvā piṇḍapātam ādāya yena saḥ bhikkhu tena upasaṅkami upasaṅkamitvā tam bhikkhum etat avoca 	The first monk went to the family of a relative, got some almsfood, and then went to the other monk, saying,
['PA_bu-vb_pc36:1.11']	“bhuñjāhi, āvuso”ti.	bhuñjāhi āvuso ti 	“Eat, Venerable.”🔽“I’ve eaten.”
['PA_bu-vb_pc36:1.12']	“Alaṁ, āvuso, paripuṇṇomhī”ti.	ala āvuso paripuṇṇomhi iti 	“There’s no need. I’m full.”
['PA_bu-vb_pc36:1.13']	“Sundaro, āvuso, piṇḍapāto, bhuñjāhī”ti.	sundaraḥ āvuso piṇḍapātaḥ bhuñjāhi iti 	“The almsfood is good. Please eat.”
['PA_bu-vb_pc36:1.14']	Atha kho so bhikkhu tena bhikkhunā nippīḷiyamāno taṁ piṇḍapātaṁ bhuñji.	atha kho saḥ bhikkhu tena bhikkhunā nippīḍiyamānaḥ tam piṇḍapātam bhuñji 	And because he was pressured by that monk, he ate that almsfood.
['PA_bu-vb_pc36:1.15']	Upanaddho bhikkhu taṁ bhikkhuṁ etadavoca—	upanaddhaḥ bhikkhu tam bhikkhum etat avoca 	The monk who had been pressured said to him,
['PA_bu-vb_pc36:1.16']	“tvampi nāma, āvuso, maṁ vattabbaṁ maññasi yaṁ tvaṁ bhuttāvī pavārito anatirittaṁ bhojanaṁ bhuñjasī”ti.	tvam api nāma āvuso mam vattabbam maññasi yam tvam bhuttāvī pavāritaḥ anatirittam bhojanam bhuñjasi iti 	“So you think you can tell me what to do, when you eat after refusing freshly cooked food when invited to do so?”
['PA_bu-vb_pc36:1.17']	“Nanu, āvuso, ācikkhitabban”ti.	nanu āvuso ācikkhitabbanti 	“Shouldn’t you have told him?”
['PA_bu-vb_pc36:1.18']	“Nanu, āvuso, pucchitabban”ti.	nanu āvuso pucchitabbanti 	“Shouldn’t you have asked?”
['PA_bu-vb_pc36:1.19']	Atha kho so bhikkhu bhikkhūnaṁ etamatthaṁ ārocesi.	atha kho saḥ bhikkhu bhikkhūnam etam attham ārocesi 	The monk then told the monks what had happened.
['PA_bu-vb_pc36:1.20', 'PA_bu-vb_pc36:1.21']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma bhikkhu bhikkhuṁ bhuttāviṁ pavāritaṁ anatirittena bhojanena abhihaṭṭhuṁ pavāressatī”ti …pe…	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti  katham hi nāma bhikkhu bhikkhum bhuttāvim pavāritam an atirittena bhojanena abhihaṭṭhum pavāressati iti pe 	Those monks who were modest … criticized and complained and spread it about:🔽“How could a monk pressure another monk to eat after refusing freshly cooked food when invited to do so?” …
['PA_bu-vb_pc36:1.22']	“saccaṁ kira tvaṁ, bhikkhu, bhikkhuṁ bhuttāviṁ pavāritaṁ anatirittena bhojanena abhihaṭṭhuṁ pavāresī”ti?	saccam kira tva bhikkhu bhikkhum bhuttāvim pavāritam an atirittena bhojanena abhihaṭṭhum pavāresi iti 	“Is it true, monk, that you did this?”
['PA_bu-vb_pc36:1.23']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”🔽…
['PA_bu-vb_pc36:1.24']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha, the Blessed One, rebuked them, …
['PA_bu-vb_pc36:1.25']	kathañhi nāma tvaṁ, moghapurisa, bhikkhuṁ bhuttāviṁ pavāritaṁ anatirittena bhojanena abhihaṭṭhuṁ pavāressasi.	katham hi nāma tva mogha purisa bhikkhum bhuttāvim pavāritam an atirittena bhojanena abhihaṭṭhum pavāressasi 	“How could you do this?
['PA_bu-vb_pc36:1.26']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …” …
['PA_bu-vb_pc36:1.27', 'PA_bu-vb_pc36:1.28.1_0']	evañca pana bhikkhave imaṁ sikkhāpadaṁ uddiseyyātha—🔽“Yo pana bhikkhu bhikkhuṁ bhuttāviṁ pavāritaṁ anatirittena khādanīyena vā bhojanīyena	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha  yaḥ pana bhikkhu bhikkhum bhuttāvim pavāritam anatirittena khādanīyena vā bhojanīyena 	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc36:1.28.1_1']	vā abhihaṭṭhuṁ pavāreyya—‘handa, bhikkhu, khāda vā bhuñja vā’ti, jānaṁ āsādanāpekkho,	vā abhihaṭṭhum pavāreyya handa bhikkhu khāda vā bhuñja vā ati jānam āsādana apekkhaḥ 	‘If a monk invites a monk who has finished his meal and refused an invitation to eat fresh or cooked food that has not been offered, thinking, “I’ll eat what he leaves,”
['PA_bu-vb_pc36:1.28.1_2']	bhuttasmiṁ, pācittiyan”ti.	bhuttasmi pācittiyanti 	and then, knowing that he is invited, eats that food, he commits an offense entailing confession.’”
['PA_bu-vb_pc36:2.1.1']	Yo panāti	yaḥ panāti 	If a monk:
['PA_bu-vb_pc36:2.1.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	if he is of such a kind …
['PA_bu-vb_pc36:2.1.3', 'PA_bu-vb_pc36:2.1.4']	bhikkhūti🔽…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	bhikkhū ti  pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	Monk:🔽the meaning is as explained under “monk”.
['PA_bu-vb_pc36:2.1.5']	Bhikkhunti	bhikkhunti 	A monk:
['PA_bu-vb_pc36:2.1.6']	aññaṁ bhikkhuṁ.	aññam bhikkhu 	another monk.
['PA_bu-vb_pc36:2.1.7']	Bhuttāvī nāma	bhuttāvī nāma 	Who has finished his meal:
['PA_bu-vb_pc36:2.1.8']	pañcannaṁ bhojanānaṁ aññataraṁ bhojanaṁ, antamaso kusaggenapi bhuttaṁ hoti.	pañcannam bhojanānam aññataram kusaggena api bhuttam hoti 	he has eaten any of the five cooked foods, even what fits on the tip of a blade of grass.
['PA_bu-vb_pc36:2.1.9']	Pavārito nāma	pavāritaḥ nāma 	Who has refused an invitation:
['PA_bu-vb_pc36:2.1.10']	asanaṁ paññāyati, bhojanaṁ paññāyati, hatthapāse ṭhito abhiharati, paṭikkhepo paññāyati.	asanam paññāyati bhojanam paññāyati hattha pāse ṭhitaḥ abhiharati paṭikkhepaḥ paññāyati 	The seat is available, the food is available, he stands within arm’s reach while it is being taken to him, he gives permission.
