segmentnr	original	analyzed	folio	translated
['PA_sn_16:1.0.1', 'PA_sn_16:1.0.2']	Saṁyutta Nikāya 16.1🔽1. Kassapavagga	sayutta nikāya  kassapa vagga 	1	Connected Discourses 16.1 🔽1. The Chapter on Kassapa
['PA_sn_16:1.0.3']	Santuṭṭhasutta	santuṭṭha sutta 	1	Linked Discourses With Kassapa🔽Content
['PA_sn_16:1.1.1']	Sāvatthiyaṁ viharati.	sāvatthiyam viharati 	1	At Sāvatthī.
['PA_sn_16:1.1.2']	“Santuṭṭhāyaṁ, bhikkhave, kassapo itarītarena cīvarena, itarītaracīvarasantuṭṭhiyā ca vaṇṇavādī;	santuṭṭhāya bhikkhave kassapaḥ itarītarena cīvarena itarītara cīvara santuṭṭhiyā ca vaṇṇa vādī 	1	“Kassapa is content with any kind of robe, and he praises being content with any kind of robe.
['PA_sn_16:1.1.3']	na ca cīvarahetu anesanaṁ appatirūpaṁ āpajjati; aladdhā ca cīvaraṁ na paritassati; laddhā ca cīvaraṁ agadhito amucchito anajjhāpanno ādīnavadassāvī nissaraṇapañño paribhuñjati.	na ca cīvara hetu anesanam appatirūpam āpajjati aladdhā ca cīvaram na paritassati laddhā ca cīvaram agadhitaḥ amucchitaḥ an ajjhāpannaḥ ādīnava dassāvī nissaraṇa pañño paribhuñjati 	1	He doesn’t pursue illegitimate searches for robes. He doesn’t get upset if he doesn’t get a robe. And if he gets a robe, he uses it without being tied to it, infatuated with it, and absorbed in it, seeing the danger in it and understanding the escape from it.
['PA_sn_16:1.2.1_0', 'PA_sn_16:1.2.1_1', 'PA_sn_16:1.2.1_2']	Santuṭṭhāyaṁ, bhikkhave, kassapo itarītarena piṇḍapātena, itarītarapiṇḍapātasantuṭṭhiyā🔽ca vaṇṇavādī; na ca piṇḍapātahetu anesanaṁ appatirūpaṁ āpajjati; aladdhā ca piṇḍapātaṁ🔽na paritassati; laddhā ca piṇḍapātaṁ agadhito amucchito anajjhāpanno ādīnavadassāvī	santuṭṭhāya bhikkhave kassapo itarītarena piṇḍapātena itarītara piṇḍapāta santuṭṭhiyā  ca vaṇṇa vādī na ca piṇḍapāta hetu anesanam appatirūpam āpajjati aladdhā ca piṇḍapāta  na paritassati laddhā ca piṇḍapātam a gadhitaḥ a mucchitaḥ an ajjhāpannaḥ ādīnava dassāvī 	1	Kassapa is content with any kind of alms-food, and he praises being content with any kind of alms-food.🔽He doesn’t pursue illegitimate searches for alms-food. He doesn’t get upset if he doesn’t get alms-food.
['PA_sn_16:1.2.1_3']	nissaraṇapañño paribhuñjati.	nissaraṇa paññaḥ paribhuñjati 	1	And if he gets alms-food, he uses it without being tied to it, infatuated with it, and absorbed in it, seeing the danger in it and understanding the escape from it.
['PA_sn_16:1.3.1_0', 'PA_sn_16:1.3.1_1']	Santuṭṭhāyaṁ, bhikkhave, kassapo itarītarena senāsanena, itarītarasenāsanasantuṭṭhiyā🔽ca vaṇṇavādī; na ca senāsanahetu anesanaṁ appatirūpaṁ āpajjati; aladdhā ca senāsanaṁ	santuṭṭhāya bhikkhave kassapo itarītarena senāsanena itarītara senāsana santuṭṭhiyā  ca vaṇṇa vādī na ca senāsana hetu anesanam appatirūpam āpajjati aladdhā ca senāsana 	1	Kassapa is content with any kind of resting place at all. He speaks in praise of being content with any kind of resting place at all. He does not engage in wrong methods of livelihood in order to get a resting place. He does not, not getting a resting place,
['PA_sn_16:1.3.1_2', 'PA_sn_16:1.3.1_3', 'PA_sn_16:1.4.1_0', 'PA_sn_16:1.4.1_1', 'PA_sn_16:1.4.1_2']	na paritassati; laddhā ca senāsanaṁ agadhito amucchito anajjhāpanno ādīnavadassāvī🔽nissaraṇapañño paribhuñjati.🔽Santuṭṭhāyaṁ, bhikkhave, kassapo itarītarena gilānappaccayabhesajjaparikkhārena,🔽itarītaragilānappaccayabhesajjaparikkhārasantuṭṭhiyā ca vaṇṇavādī; na ca gilānappaccayabhesajjaparikkhārahetu🔽anesanaṁ appatirūpaṁ āpajjati; aladdhā ca gilānappaccayabhesajjaparikkhāraṁ na paritassati;	na paritassati laddhā ca senāsanam a gadhitaḥ a mucchitaḥ an ajjhāpannaḥ ādīnava dassāvī  nissaraṇa paññaḥ paribhuñjati  santuṭṭhāya bhikkhave kassapaḥ itarītarena gilāna ppaccaya bhesajja parikkhārena  itarītara gilāna ppaccaya bhesajja parikkhāra santuṭṭhiyā ca vaṇṇa vādī na ca gilāna ppaccaya bhesajja parikkhāra hetu  an esanam appatirūpam āpajjati a laddhā ca gilāna paccaya bhesajja parikkhāram na paritassati 	1	Kassapa is content with any kind of resting place at all. He speaks in praise of being content with any kind of resting place at all and he doesn’t try to get a better resting place. When he doesn’t get a better resting place, he doesn’t get upset. When he gets one, he uses it without being tied to it, infatuated with it, and indulgent in it. He sees the danger in it and is aware of the escape.
['PA_sn_16:1.4.1_3', 'PA_sn_16:1.4.1_4']	laddhā ca gilānappaccayabhesajjaparikkhāraṁ agadhito amucchito anajjhāpanno ādīnavadassāvī🔽nissaraṇapañño paribhuñjati.	laddhā ca gilāna paccaya bhesajja parikkhāram a gadhitaḥ a mucchitaḥ an ajjhāpannaḥ ādīnava dassāvī 🔽nissaraṇa paññaḥ paribhuñjati 	1	Kassapa is content with any kind of medicinal requisites at all. He speaks in praise of being content with any kind of medicinal requisites at all and he doesn’t try to get better medicinal requisites. When he doesn’t get better medicinal requisites, he doesn’t get upset. When he gets them, he uses them without being tied to them, infatuated with them, and indulgent in them. He sees the danger in them and is aware of the escape.
