segmentnr	original	analyzed	folio	translated
['PA_iti_96:0.1']	Itivuttaka 96	itivuttaka 	0	Itivuttaka
['PA_iti_96:0.2']	Tikanipāta	tika nipāta 	0	The Group of Threes
['PA_iti_96:0.3']	Pañcamavagga	pañcama vagga 	0	The Fifth Section
['PA_iti_96:0.4']	Kāmayogasutta	kāmayoga sutta 	0	The Bondage of Sensual Pleasure
['PA_iti_96:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Worthy One, the Rightly Self-awakened One:
['PA_iti_96:2.1']	“Kāmayogayutto, bhikkhave, bhavayogayutto āgāmī hoti āgantā itthattaṁ.	kāma yoga yuttaḥ bhikkhave bhava yoga yuttaḥ āgāmī hoti āgantā itthatta 	2	“Monks, one who is bound by the bondage of sensual pleasure and the bondage of becoming is a once-returner, one who comes back again to this human state.
['PA_iti_96:2.2']	Kāmayogavisaṁyutto, bhikkhave, bhavayogayutto anāgāmī hoti anāgantā itthattaṁ.	kāma yoga visayuttaḥ bhikkhave bhava yoga yuttaḥ anāgāmī hoti anāgantā itthatta 	2	Monks, one who is unbound by the bondage of sensual pleasure but bound by the bondage of becoming is a non-returner, one who does not come back to this human state.
['PA_iti_96:2.3']	Kāmayogavisaṁyutto, bhikkhave, bhavayogavisaṁyutto arahā hoti, khīṇāsavo”ti.	kāma yoga visayuttaḥ bhikkhave bhava yoga visayuttaḥ arahā hoti khīṇa āsavaḥ ti 	2	Monks, one who is unbound by the bondage of sensual pleasure and unbound by the bondage of becoming is a Worthy One, one whose effluents are ended.”
['PA_iti_96:2.4']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_96:2.5', 'PA_iti_96:3.1']	Tatthetaṁ iti vuccati:🔽“Kāmayogena saṁyuttā,	tattha itam iti vuccati  kāma yogena sayuttā 	2	And in connection with this, it was said:🔽“Those beings who are bound🔽by both the bondage of sensual pleasure
['PA_iti_96:3.2']	bhavayogena cūbhayaṁ;	bhava yogena ca ubhaya 	3	and the bondage of becoming
['PA_iti_96:3.3']	Sattā gacchanti saṁsāraṁ,	sattāḥ gacchanti sasāra 	3	go on wandering through birth & death,
['PA_iti_96:3.4']	jātimaraṇagāmino.	jāti maraṇa gāminaḥ 	3	going to birth & death.
['PA_iti_96:4.1']	Ye ca kāme pahantvāna,	ye ca kāme 	4	But those who, having abandoned sensual pleasure,
['PA_iti_96:4.2']	appattā āsavakkhayaṁ;	appattāḥ āsava kkhaya 	4	have not reached the ending of effluents,
['PA_iti_96:4.3']	Bhavayogena saṁyuttā,	bhava yogena sayuttā 	4	bound by the bondage of becoming,
['PA_iti_96:4.4']	anāgāmīti vuccare.	anāgāmī iti 	4	are said to be non-returners.
['PA_iti_96:5.1']	Ye ca kho chinnasaṁsayā,	ye ca khaḥ chinna sasayā 	5	But those whose doubts are cut,
['PA_iti_96:5.2']	khīṇamānapunabbhavā;	khīṇa māna punabbhavā 	5	whose effluents are ended, whose rebirths are ended,
['PA_iti_96:5.3']	Te ve pāraṅgatā loke,	te ve pāraṅgatā loke 	5	they have gone to the far shore of the world,
['PA_iti_96:5.4']	ye pattā āsavakkhayan”ti.	ye pattāḥ āsavakkhayanti 	5	having reached the ending of effluents.”
['PA_iti_96:6.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	6	This, too, was the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_96:6.2']	Sattamaṁ.	sattama 	6	The seventh.
['PA_iti_96:6.3']	Tatiyabhāṇavāraṁ.	tatiyabhāṇavāra 	6	The third recitation-section.
