segmentnr	original	analyzed	translated
['PA_snp_2.9:0.1']	Sutta Nipāta 2.9	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_2.9:0.2']	Kiṁsīlasutta	kisīlasutta 	The Sutta on Character
['PA_snp_2.9:1.1']	“Kiṁsīlo kiṁsamācāro,	kisīlaḥ kisamācāraḥ 	“What is character? What is conduct?
['PA_snp_2.9:1.2']	kāni kammāni brūhayaṁ;	kāni kammāni brūhaya 	What are the actions that you say
['PA_snp_2.9:1.3']	Naro sammā niviṭṭhassa,	naraḥ sammā niviṭṭhassa 	a person who is rightly intent
['PA_snp_2.9:1.4']	uttamatthañca pāpuṇe”.	uttamattham ca pāpuṇe 	will attain the highest benefit?”
['PA_snp_2.9:2.1', 'PA_snp_2.9:2.2']	“Vuḍḍhāpacāyī anusūyako siyā,🔽Kālaññū cassa garūnaṁ dassanāya;	vuḍḍha apacāyī anusūyakaḥ siyā  kālaññū ca ssa garūnam dassanāya 	“One should be respectful to elders, not be envious,🔽know the right time to visit teachers,
['PA_snp_2.9:2.3']	Dhammiṁ kathaṁ erayitaṁ khaṇaññū,	dhammim katham erayitam khaṇaññū 	be quick to listen to a talk on the Dhamma,
['PA_snp_2.9:2.4']	Suṇeyya sakkacca subhāsitāni.	suṇeyya sakkacca su bhāsitāni 	and to listen respectfully to good advice.
['PA_snp_2.9:3.1']	Kālena gacche garūnaṁ sakāsaṁ,	kālena gacche garūnam sakāsa 	One should visit teachers at the right time,
['PA_snp_2.9:3.2', 'PA_snp_2.9:3.3']	Thambhaṁ niraṅkatvā nivātavutti;🔽Atthaṁ dhammaṁ saṁyamaṁ brahmacariyaṁ,	thambham  attham dhammam sayamam brahmacariya 	not being stiff, but living humbly.🔽One should remember and practice
['PA_snp_2.9:3.4']	Anussare ceva samācare ca.	anussare ca iva samācare ca 	the benefit, the Dhamma, the restraint, and the holy life.
['PA_snp_2.9:4.1']	Dhammārāmo dhammarato,	dhamma ārāmaḥ dhamma rataḥ 	One should delight in the Dhamma, take delight in the Dhamma,
['PA_snp_2.9:4.2']	Dhamme ṭhito dhammavinicchayaññū;	dhamme ṭhitaḥ dhamma vinicchayaññū 	be established in the Dhamma, and know the decision of the Dhamma.
['PA_snp_2.9:4.3']	Nevācare dhammasandosavādaṁ,	dhamma sandosa vāda 	One should not follow a doctrine that is a tangle,
['PA_snp_2.9:4.4']	Tacchehi nīyetha subhāsitehi.	tacchehi nīyetha su bhāsitehi 	but be led by the sharp, the well-spoken.
['PA_snp_2.9:5.1']	Hassaṁ jappaṁ paridevaṁ padosaṁ,	hassam jappam paridevam padosa 	Abandoning laughter, gossip, lamenting, and anger,🔽deception, hypocrisy, and conceit,
['PA_snp_2.9:5.2', 'PA_snp_2.9:5.3']	Māyākataṁ kuhanaṁ giddhi mānaṁ;🔽Sārambhaṁ kakkasaṁ kasāvañca mucchaṁ,	māyā katam kuhanam giddhi māna  sa ārambham kakkasam kasāvañca muccha 	violence, harshness, and intoxication,
['PA_snp_2.9:5.4', 'PA_snp_2.9:6.1']	Hitvā care vītamado ṭhitatto.🔽Viññātasārāni subhāsitāni,	hitvā care vīta madaḥ  viññāta sārāni su bhāsitāni 	one should live without intoxication, with a mind steady.🔽One should know the essence of well-spoken words,
['PA_snp_2.9:6.2']	Sutañca viññātasamādhisāraṁ;	sutañca viññāta samādhi sāra 	and the essence of learning and concentration.
['PA_snp_2.9:6.3']	Na tassa paññā ca sutañca vaḍḍhati,	na tassa paññā ca sutañca vaḍḍhati 	His wisdom and learning do not increase,
['PA_snp_2.9:6.4']	Yo sāhaso hoti naro pamatto.	yaḥ sāhasaḥ hoti naraḥ pamattaḥ 	The man who is heedless and rash.
['PA_snp_2.9:7.1']	Dhamme ca ye ariyapavedite ratā,	dhamme ca ye ariya pavedite ratā 	But those who delight in the Dhamma taught by the Noble Ones,
['PA_snp_2.9:7.2']	Anuttarā te vacasā manasā kammunā ca;	anuttarā te vacasā manasā kammunā ca 	Are unsurpassed in speech, mind, and deed.
['PA_snp_2.9:7.3']	Te santisoraccasamādhisaṇṭhitā,	te 	They are established in peace, uprightness, and concentration,
['PA_snp_2.9:7.4']	Sutassa paññāya ca sāramajjhagū”ti.	sutassa paññāya ca sāram ajjhagūti 	And have penetrated the essence of what is to be learned and wisdom.”
['PA_snp_2.9:7.5']	Kiṁsīlasuttaṁ navamaṁ.	kisīla suttam navama 	The Ninth Chapter
