segmentnr	original	analyzed	translated
['PA_kv_13.10:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_13.10:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_13.10:0.3', 'PA_kv_13.10:0.4']	Terasamavagga🔽Dhammataṇhānadukkhasamudayotikathā	terasama vagga           	The thirteenth section🔽The discussion as to whether craving for ideas is the origin of suffering
['PA_kv_13.10:1.1']	Dhammataṇhā na dukkhasamudayoti?	dhamma taṇhā na dukkha samudayo ti 	Is craving for ideas not the origin of suffering?
['PA_kv_13.10:1.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_13.10:1.3', 'PA_kv_13.10:1.4']	Rūpataṇhā na dukkhasamudayoti?🔽Na hevaṁ vattabbe …pe…	rūpa taṇhā na dukkha samudayo ti  na ha ivam vattabbe pe 	Is craving for materiality not the origin of suffering?🔽That being so, it must be said that craving for materiality is the origin of suffering.
['PA_kv_13.10:1.5']	dhammataṇhā na dukkhasamudayoti?	dhamma taṇhā na dukkha samudayo ti 	Is craving for ideas not the origin of suffering?
['PA_kv_13.10:1.6', 'PA_kv_13.10:1.7', 'PA_kv_13.10:1.8']	Āmantā.🔽Saddataṇhā …pe…🔽gandhataṇhā …pe…	āmantā  sadda taṇhā pe  gandha taṇhā pe 	Agreed.🔽Is craving for sound …🔽Is craving for odours …
['PA_kv_13.10:1.9']	rasataṇhā …pe…	rasa taṇhā pe 	Is craving for flavours …
['PA_kv_13.10:1.10', 'PA_kv_13.10:1.11']	phoṭṭhabbataṇhā na dukkhasamudayoti?🔽Na hevaṁ vattabbe …pe….	phoṭṭhabba taṇhā na dukkha samudayaḥ ti  na ha ivam vattabbe pe 	Is craving for tangibles not the origin of suffering?🔽That being so, it must be said that craving for tangibles is the origin of suffering.
['PA_kv_13.10:2.1']	Rūpataṇhā dukkhasamudayoti?	rūpa taṇhā dukkha samudayo ti 	Is craving for materiality the origin of suffering?
['PA_kv_13.10:2.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_13.10:2.3', 'PA_kv_13.10:2.4', 'PA_kv_13.10:2.5', 'PA_kv_13.10:2.6']	Dhammataṇhā dukkhasamudayoti?🔽Na hevaṁ vattabbe …pe…🔽saddataṇhā …pe…🔽gandhataṇhā …pe…	dhamma taṇhā dukkha samudayo ti  na ha ivam vattabbe pe  sadda taṇhā pe  gandha taṇhā pe 	Is craving for ideas the origin of suffering?🔽That being so, it must be said that craving for ideas is the origin of suffering.🔽Is craving for sound …🔽Is craving for odours …
['PA_kv_13.10:2.7']	rasataṇhā …pe…	rasa taṇhā pe 	Is craving for flavours …
['PA_kv_13.10:2.8']	phoṭṭhabbataṇhā dukkhasamudayoti?	phoṭṭhabba taṇhā dukkha samudayo ti 	Is craving for tangibles the origin of suffering?
['PA_kv_13.10:2.9']	Āmantā.	āmantā 	Agreed.
['PA_kv_13.10:2.10', 'PA_kv_13.10:2.11']	Dhammataṇhā dukkhasamudayoti?🔽Na hevaṁ vattabbe …pe….	dhamma taṇhā dukkha samudayo ti  na ha ivam vattabbe pe 	Is craving for ideas the origin of suffering?🔽That being so, it must be said that craving for ideas is the origin of suffering.
['PA_kv_13.10:3.1']	Dhammataṇhā na dukkhasamudayoti?	dhamma taṇhā na dukkha samudayo ti 	Is craving for ideas not the origin of suffering?
['PA_kv_13.10:3.2']	Āmantā.	āmantā 	Agreed.
['PA_kv_13.10:3.3']	Nanu taṇhā dukkhasamudayo vutto bhagavatāti?	nanu taṇhā dukkha samudayaḥ vuttaḥ bhagavatā ati 	Has not craving for being been stated by the Blessed One as the origin of suffering?
['PA_kv_13.10:3.4']	Āmantā.	āmantā 	Agreed.
['PA_kv_13.10:3.5', 'PA_kv_13.10:3.6', 'PA_kv_13.10:3.7']	Hañci taṇhā dukkhasamudayo vutto bhagavatā, no ca vata re vattabbe—🔽“dhammataṇhā na dukkhasamudayo”ti.🔽Dhammataṇhā na dukkhasamudayoti?	hañci taṇhā dukkha samudayaḥ vuttaḥ bhagavatā no ca vata re vattabbe  dhamma taṇhā na dukkha samudayo ti  dhamma taṇhā na dukkha samudayo ti 	“Has craving been stated by the Blessed One as the origin of suffering, or hasn’t it?
['PA_kv_13.10:3.8']	Āmantā.	āmantā 	“It has.
['PA_kv_13.10:3.9']	Nanu lobho dukkhasamudayo vutto bhagavatā, dhammataṇhā lobhoti?	nanu lobhaḥ dukkha samudayaḥ vuttaḥ bhagavatā dhamma taṇhā lobho ti 	“Then it shouldn’t be said that craving for principles is not the origin of suffering.
['PA_kv_13.10:3.10']	Āmantā.	āmantā 	“We don’t say that.
['PA_kv_13.10:3.11', 'PA_kv_13.10:3.12']	Hañci lobho dukkhasamudayo vutto bhagavatā, dhammataṇhā lobho, no ca vata re vattabbe—🔽“dhammataṇhā na dukkhasamudayo”ti.	hañci lobhaḥ dukkha samudayaḥ vuttaḥ bhagavatā dhamma taṇhā lobho no ca vata re vattabbe  dhamma taṇhā na dukkha samudayo ti 	“Has greed been stated by the Blessed One as the origin of suffering, and is craving for principles greed?🔽“It has, and it is.
['PA_kv_13.10:4.1']	Dhammataṇhā lobho, na dukkhasamudayoti?	dhamma taṇhā lobho na dukkha samudayo ti 	“Then it shouldn’t be said that craving for principles is not the origin of suffering.
['PA_kv_13.10:4.2']	Āmantā.	āmantā 	“We don’t say that.
