segmentnr	original	analyzed	translated
['PA_iti_50:0.1']	Itivuttaka 50	itivuttaka 	Itivuttaka
['PA_iti_50:0.2']	Tikanipāta	tika nipāta 	The Group of Threes
['PA_iti_50:0.3']	Paṭhamavagga	paṭhama vagga 	The First Section
['PA_iti_50:0.4']	Mūlasutta	mūla sutta 	The Roots
['PA_iti_50:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha:
['PA_iti_50:2.1']	“Tīṇimāni, bhikkhave, akusalamūlāni.	tīṇi imāni bhikkhave akusala mūlāni 	“Monks, there are these three unwholesome roots.
['PA_iti_50:2.2']	Katamāni tīṇi?	katamāni tīṇi 	What three?
['PA_iti_50:2.3']	Lobho akusalamūlaṁ, doso akusalamūlaṁ, moho akusalamūlaṁ—	lobhaḥ akusala mūla dosaḥ akusala mūla mohaḥ akusala mūla 	Greed as an unwholesome root, hate as an unwholesome root, delusion as an unwholesome root.
['PA_iti_50:2.4', 'PA_iti_50:2.5']	imāni kho, bhikkhave, tīṇi akusalamūlānī”ti.🔽Etamatthaṁ bhagavā avoca.	imāni kho bhikkhave tīṇi akusala mūlāni iti  etam attham bhagavān avoca 	These are the three unwholesome roots.”🔽The Blessed One said this.
['PA_iti_50:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_50:3.1']	“Lobho doso ca moho ca,	lobhaḥ doso ca moho ca 	“Greed, hate, and delusion
['PA_iti_50:3.2']	purisaṁ pāpacetasaṁ;	purisam pāpa cetasa 	harm a person of evil mind;
['PA_iti_50:3.3']	Hiṁsanti attasambhūtā,	hisanti atta sambhūtā 	They destroy him, as does a tree
['PA_iti_50:3.4']	tacasāraṁva samphalan”ti.	samphalanti 	its own rotten core.”
['PA_iti_50:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This too was the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_50:4.2']	Paṭhamaṁ.	paṭhama 	The first.
