segmentnr	original	analyzed	translated
['PA_snp_2.14:0.1']	Sutta Nipāta 2.14	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_2.14:0.2']	Dhammikasutta	dhammika sutta 	The One Who Teaches the Dhamma
['PA_snp_2.14:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard:
['PA_snp_2.14:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Blessed One was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_snp_2.14:1.3_0']	Atha kho dhammiko upāsako pañcahi upāsakasatehi saddhiṁ yena bhagavā tenupasaṅkami;	atha kho dhammikaḥ upāsakaḥ pañcahi upāsaka satehi saddhim yena bhagavā tena upasaṅkami 	Then the lay follower Dhammika, together with five hundred lay followers, approached the Blessed One,
['PA_snp_2.14:1.3_1']	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho dhammiko	upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ kho dhammikaḥ 	and after approaching and worshipping the Blessed One, he sat down at a respectful distance. While sat down at a respectful distance, the lay follower Dhammika
['PA_snp_2.14:1.3_2']	upāsako bhagavantaṁ gāthāhi ajjhabhāsi:	upāsakaḥ bhagavantam gāthāhi ajjhabhāsi 	addressed the Blessed One with a verse:
['PA_snp_2.14:2.1']	“Pucchāmi taṁ gotama bhūripañña,	pucchāmi tam gotama bhūripañña 	“I ask you, Gotama of great wisdom,
['PA_snp_2.14:2.2']	Kathaṅkaro sāvako sādhu hoti;	kathaṅkaraḥ sāvakaḥ sādhu hoti 	how a disciple becomes good;
['PA_snp_2.14:2.3']	Yo vā agārā anagārameti,	yaḥ vai agārāḥ anagāram eti 	one who goes forth from the home to homelessness,
['PA_snp_2.14:2.4', 'PA_snp_2.14:3.1', 'PA_snp_2.14:3.2']	Agārino vā panupāsakāse.🔽Tuvañhi lokassa sadevakassa,🔽Gatiṁ pajānāsi parāyaṇañca;	agārinaḥ vā panu pāsakāse  tuvam hi lokassa sa devakassa  gatim pajānāsi parāyaṇañca 	or a lay follower who remains at home.🔽For you know the way of the world with its gods,🔽and the highest good;
['PA_snp_2.14:3.3']	Na catthi tulyo nipuṇatthadassī,	na ca atthi tulyaḥ nipuṇa attha dassī 	there is no one equal to you in seeing the truth,
['PA_snp_2.14:3.4']	Tuvañhi buddhaṁ pavaraṁ vadanti.	tuvan hi buddham pavaram vadanti 	for you are called the Buddha, the Supreme One.
['PA_snp_2.14:4.1']	Sabbaṁ tuvaṁ ñāṇamavecca dhammaṁ,	sabbam tuvam ñāṇam avecca dhamma 	You have understood all things, and out of compassion for beings
['PA_snp_2.14:4.2', 'PA_snp_2.14:4.3']	Pakāsesi satte anukampamāno;🔽Vivaṭṭacchadosi samantacakkhu,	pakāsesi satte anukampamānaḥ  vivaṭṭa chadā asi samanta cakkhu 	you have revealed the Dhamma;🔽you have removed the net, you are the all-seeing one,
['PA_snp_2.14:4.4']	Virocasi vimalo sabbaloke.	virocasi vimalaḥ sabba loke 	you shine forth, stainless in all the world.
['PA_snp_2.14:5.1']	Āgañchi te santike nāgarājā,	āgañchi te santike nāga rājā 	The Naga King came to you,
['PA_snp_2.14:5.2']	Erāvaṇo nāma jinoti sutvā;	erāvaṇaḥ nāma jinoti sutvā 	Hearing that you were a Conqueror named Eravaṇa.
['PA_snp_2.14:5.3']	Sopi tayā mantayitvājjhagamā,	sā upi tayā mantayitvā ajjhagamā 	He too came after consulting with you,
['PA_snp_2.14:5.4']	Sādhūti sutvāna patītarūpo.	sādhu uti sutvāna 	Hearing “Good!” in a satisfied manner.
['PA_snp_2.14:6.1']	Rājāpi taṁ vessavaṇo kuvero,	rājā api tam vessavaṇaḥ kuveraḥ 	The King Vessavaṇa Kuvera
['PA_snp_2.14:6.2']	Upeti dhammaṁ paripucchamāno;	upeti dhammam paripucchamānaḥ 	Approached you asking about the Dhamma.
['PA_snp_2.14:6.3']	Tassāpi tvaṁ pucchito brūsi dhīra,	tassa api tvam pucchitaḥ brūsi dhīra 	You too, being asked, spoke to him, O Wise One,
['PA_snp_2.14:6.4']	So cāpi sutvāna patītarūpo.	saḥ ca api sutvāna patīta rūpaḥ 	He too, having heard, was satisfied.
['PA_snp_2.14:7.1']	Ye kecime titthiyā vādasīlā,	ye keci ime titthiyāḥ vāda sīlā 	Whatever these ascetics and brahmins are,
['PA_snp_2.14:7.2']	Ājīvakā vā yadi vā nigaṇṭhā;	ājīvakā vā yadi vā nigaṇṭhā 	Ājīvakas or Niganthas,
['PA_snp_2.14:7.3']	Paññāya taṁ nātitaranti sabbe,	paññāya tam na atitaranti sabbe 	All of them do not surpass you in wisdom,
['PA_snp_2.14:7.4', 'PA_snp_2.14:8.1']	Ṭhito vajantaṁ viya sīghagāmiṁ.🔽Ye kecime brāhmaṇā vādasīlā,	ṭhitaḥ vajantam sīgha gāmi  ye kecid ime brāhmaṇāḥ 	Standing like one who is going quickly.🔽Whatever these brahmins are, ascetics and brahmins,
['PA_snp_2.14:8.2']	Vuddhā cāpi brāhmaṇā santi keci;	vuddhā ca api brāhmaṇā santi 	And whatever old brahmins there are,
