segmentnr	original	analyzed	folio	translated
['PA_thag_13.1:0.1']	Theragāthā 13.1	theragāthā 	0	Verses of the Elder Monks 13.1
['PA_thag_13.1:0.2']	Terasanipāta	teḥ rasa nipāta 	0	Verses of the Elders🔽The Collection of 33s
['PA_thag_13.1:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_13.1:0.4']	Soṇakoḷivisattheragāthā	soṇa koḷi visatthera gāthā 	0	Soṇakoḷivisa
['PA_thag_13.1:1.1']	“Yāhu raṭṭhe samukkaṭṭho,	yā āhu raṭṭhe samukkaṭṭhaḥ 	1	The one who was most austere in the kingdom,
['PA_thag_13.1:1.2']	rañño aṅgassa paddhagū;	raññaḥ aṅgassa paddhagū 	1	the one who was the king’s chief elephant,
['PA_thag_13.1:1.3']	Svajja dhammesu ukkaṭṭho,	svajja dhammesu ukkaṭṭhaḥ 	1	today is most austere in the Dhamma,
['PA_thag_13.1:1.4']	soṇo dukkhassa pāragū.	soṇaḥ dukkhassa pāragū 	1	Soṇa, who has gone beyond suffering.
['PA_thag_13.1:2.1']	Pañca chinde pañca jahe,	pañca chinde pañca jahe 	2	Cut off five, abandon five,
['PA_thag_13.1:2.2']	pañca cuttari bhāvaye;	pañca cuttari bhāvaye 	2	and develop five more.
['PA_thag_13.1:2.3']	Pañcasaṅgātigo bhikkhu,	pañca saṅga atigaḥ bhikkhu 	2	The monk who has gone beyond the five bonds
['PA_thag_13.1:2.4', 'PA_thag_13.1:3.1']	oghatiṇṇoti vuccati.🔽Unnaḷassa pamattassa,	ogha tiṇṇaḥ ti vuccati  unnaḷassa pamattassa 	2	is said to have crossed the flood.🔽For the monk who is puffed up, heedless,
['PA_thag_13.1:3.2']	bāhirāsassa bhikkhuno;	bāhirāsassa bhikkhuno 	3	and lives outside,
['PA_thag_13.1:3.3']	Sīlaṁ samādhi paññā ca,	sīlam samādhi paññā ca 	3	his virtue, concentration, and wisdom
['PA_thag_13.1:3.4', 'PA_thag_13.1:4.1', 'PA_thag_13.1:4.2']	pāripūriṁ na gacchati.🔽Yañhi kiccaṁ apaviddhaṁ,🔽akiccaṁ pana karīyati;	pāripūrim na gacchati  yat hi kiccam apaviddha  a kiccam pana karīyati 	3	do not reach fulfillment.🔽If what should be done is neglected🔽and what should not be done is done,
['PA_thag_13.1:4.3']	Unnaḷānaṁ pamattānaṁ,	unnaḷānam pamattāna 	4	for those who are puffed up and heedless,
['PA_thag_13.1:4.4']	tesaṁ vaḍḍhanti āsavā.	tesam vaḍḍhanti āsavā 	4	their effluents increase.
['PA_thag_13.1:5.1']	Yesañca susamāraddhā,	su samāraddhā 	5	But for those who are well-composed,
['PA_thag_13.1:5.2']	niccaṁ kāyagatā sati;	niccam kāya gatā sati 	5	who always have mindfulness immersed in the body,
['PA_thag_13.1:5.3']	Akiccaṁ te na sevanti,	a kiccam te na sevanti 	5	they don’t pursue what should not be done,
['PA_thag_13.1:5.4']	kicce sātaccakārino;	kitce sā tacca kārinaḥ 	5	and they are diligent in what should be done.
['PA_thag_13.1:5.5']	Satānaṁ sampajānānaṁ,	satānam sampajānāna 	5	For those who are mindful and fully aware,
['PA_thag_13.1:5.6']	atthaṁ gacchanti āsavā.	attham gacchanti āsavā 	5	their effluents come to an end.
['PA_thag_13.1:6.1']	Ujumaggamhi akkhāte,	uju maggamhi akkhāte 	6	When the straight path is pointed out,
['PA_thag_13.1:6.2']	gacchatha mā nivattatha;	gacchatha mā nivattatha 	6	go on it, don’t turn back.
['PA_thag_13.1:6.3', 'PA_thag_13.1:6.4']	Attanā codayattānaṁ,🔽nibbānamabhihāraye.	attana codayattāna  nibbānam abhihāraye 	6	Urging yourself on,
['PA_thag_13.1:7.1']	Accāraddhamhi vīriyamhi,	acca āraddhamhi vīriyamhi 	7	When your energy is too intense,
['PA_thag_13.1:7.2']	satthā loke anuttaro;	satthā loke anuttaraḥ 	7	The Teacher, unsurpassed in the world,
['PA_thag_13.1:7.3', 'PA_thag_13.1:7.4', 'PA_thag_13.1:7.5']	Vīṇopamaṁ karitvā me,🔽dhammaṁ desesi cakkhumā;🔽Tassāhaṁ vacanaṁ sutvā,	vīṇā upamam karitvā me  dhammaṃ desesi cakkhumā  tassa aham vacanam sutvā 	7	Having made the simile of the lute,🔽The one with vision taught me the Dhamma.🔽Having heard his words,
['PA_thag_13.1:7.6']	vihāsiṁ sāsane rato.	vihāsim sāsane rato 	7	I dwelt delighting in his dispensation.
['PA_thag_13.1:8.1']	Samathaṁ paṭipādesiṁ,	samatham paṭipādesi 	8	I practiced serenity,
['PA_thag_13.1:8.2']	uttamatthassa pattiyā;	uttama atthassa pattiyā 	8	for the attainment of the supreme goal.
['PA_thag_13.1:8.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	8	The three knowledges were attained,
['PA_thag_13.1:8.4']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	8	and the Buddha’s instruction was fulfilled.
['PA_thag_13.1:9.1']	Nekkhamme adhimuttassa,	nekkhamme adhimuttassa 	9	For one intent on renunciation,
['PA_thag_13.1:9.2', 'PA_thag_13.1:9.3', 'PA_thag_13.1:9.4']	pavivekañca cetaso;🔽Abyāpajjādhimuttassa,🔽upādānakkhayassa ca.	pavivekam ca cetasaḥ  a byāpajja adhimuttassa  upādāna khayassa ca 	9	and for one whose mind is secluded,🔽For one intent on non-harming,🔽and for one who has destroyed clinging,
['PA_thag_13.1:10.1']	Taṇhakkhayādhimuttassa,	taṇhakkhaya adhimuttassa 	10	For one intent on the destruction of craving,
['PA_thag_13.1:10.2']	asammohañca cetaso;	a sammoham ca cetasaḥ 	10	and for one whose mind is without confusion,
['PA_thag_13.1:10.3']	Disvā āyatanuppādaṁ,	disvā āyatanuppāda 	10	Having seen the arising of the sense-spheres,
['PA_thag_13.1:10.4']	sammā cittaṁ vimuccati.	sammā cittam vimuccati 	10	the mind is fully freed.
['PA_thag_13.1:11.1']	Tassa sammā vimuttassa,	tassa sammā vimuttassa 	11	For one who is rightly freed,
['PA_thag_13.1:11.2']	santacittassa bhikkhuno;	santacittassa bhikkhuno 	11	for a monk whose mind is calm,
['PA_thag_13.1:11.3']	Katassa paṭicayo natthi,	katassa paṭicayaḥ natthi 	11	There is no more re-becoming,
['PA_thag_13.1:11.4']	karaṇīyaṁ na vijjati.	karaṇīyam na vijjati 	11	and nothing more to be done.
['PA_thag_13.1:12.1']	Selo yathā ekagghano,	selaḥ yathā ekagghanaḥ 	12	Just as a solid mass of rock
['PA_thag_13.1:12.2']	vātena na samīrati;	vātena na samīrati 	12	is not shaken by the wind,
['PA_thag_13.1:12.3']	Evaṁ rūpā rasā saddā,	evam rūpā rasā saddā 	12	So forms, tastes, sounds,
['PA_thag_13.1:12.4']	gandhā phassā ca kevalā.	gandhā phassā ca kevalā 	12	smells, and touches,
['PA_thag_13.1:13.1']	Iṭṭhā dhammā aniṭṭhā ca,	iṭṭhāḥ dhammāḥ aniṭṭhā ca 	13	Pleasant and unpleasant things,
['PA_thag_13.1:13.2']	nappavedhenti tādino;	na ppavedhenti tādinaḥ 	13	do not disturb one who is steady.
['PA_thag_13.1:13.3']	Ṭhitaṁ cittaṁ visaññuttaṁ,	ṭhitam cittam visaññutta 	13	The mind is stilled and detached,
['PA_thag_13.1:13.4']	vayañcassānupassatī”ti.	vayam ca assa anupassati iti 	13	and he contemplates its passing away.”
['PA_thag_13.1:13.5']	… Soṇo koḷiviso thero …	soṇaḥ koḷivisaḥ theraḥ 	13	… The elder Soṇa Koḷivisa …
['PA_thag_13.1:13.6', 'PA_thag_13.1:14.0']	Terasanipāto niṭṭhito.🔽Tatruddānaṁ	terasa nipātaḥ niṭṭhito  tatra uddāna 	13	The thirteenth section is finished.🔽Here is the summary:
