segmentnr	original	analyzed	folio	translated
['PA_tha-ap_244:0.1', 'PA_tha-ap_244:0.2']	Therāpadāna🔽Tuvaradāyakavagga	theḥ apadāna  tuvara dāyaka vagga 	0	Elder Story🔽The Chapter about the Giver of Tuvara
['PA_tha-ap_244:0.3']	2. Nāgakesariyattheraapadāna	nāgakesariya tthera apadāna 	0	The Elder Nāgakesari’s Story
['PA_tha-ap_244:1.1']	“Dhanuṁ advejjhaṁ katvāna,	dhanum advejjham katvāna 	1	Having made a bow that was unbreakable,
['PA_tha-ap_244:1.2']	vanamajjhogahiṁ ahaṁ;	aha 	1	I went into the middle of the forest;
['PA_tha-ap_244:1.3', 'PA_tha-ap_244:1.4']	Kesaraṁ ogataṁ disvā,🔽patapattaṁ samuṭṭhitaṁ.	kesaram ogatam disvā  pata pattam samuṭṭhita 	1	Having seen a lion’s mane that had fallen,🔽a wing-feather that had arisen,
['PA_tha-ap_244:2.1']	Ubho hatthehi paggayha,	ubho hatthehi paggayha 	2	With both hands I picked it up,
['PA_tha-ap_244:2.2']	sire katvāna añjaliṁ;	sire katvāna añjali 	2	and having placed it on my head,
['PA_tha-ap_244:2.3']	Buddhassa abhiropesiṁ,	buddhassa abhiropesi 	2	I offered it to the Buddha,
['PA_tha-ap_244:2.4']	tissassa lokabandhuno.	tissassa lokabandhunaḥ 	2	to Tissa, the Kinsman of the World.
['PA_tha-ap_244:3.1']	Dvenavute ito kappe,	dvenavute itas kappe 	3	For twenty-two thousand eons,
['PA_tha-ap_244:3.2']	yaṁ pupphamabhipūjayiṁ;	yam 	3	the flower that I worshipped,
['PA_tha-ap_244:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of a bad destination,
['PA_tha-ap_244:3.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	3	this is the fruit of worshipping the Buddha.
['PA_tha-ap_244:4.1']	Tesattatimhi kappamhi,	tesattatimhi kappamhi 	4	For thirty-seven eons,
['PA_tha-ap_244:4.2']	satta kesaranāmakā;	satta kesara nāmakā 	4	there were seven with the name Kesara;
['PA_tha-ap_244:4.3']	Sattaratanasampannā,	satta ratana sampannā 	4	endowed with the seven treasures,
['PA_tha-ap_244:4.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	4	wheel-turning monarchs of great strength.
['PA_tha-ap_244:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical insights,
['PA_tha-ap_244:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_244:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	The Buddha’s instruction has been fulfilled.”🔽Thus the elder Nāgakesari recited these verses.
['PA_tha-ap_244:6.1', 'PA_tha-ap_244:7.1']	Itthaṁ sudaṁ āyasmā nāgakesariyo thero imā gāthāyo abhāsitthāti.🔽Nāgakesariyattherassāpadānaṁ dutiyaṁ.	ittham sudam āyasmā nāgakesariyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽nāgakesariya therassa apadānam dutiya 	6	The Elder Nāgakesari’s Story, the second.
