segmentnr	original	analyzed	folio	translated
['PA_ja_130:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_130:0.2']	Ekakanipāta	eka ka nipāta 	0	The Ones
['PA_ja_130:0.3']	Kusanāḷivagga	kusa nāḷi vagga 	0	The Reed-Grass Ones
['PA_ja_130:0.4']	10. Kosiyajātaka	kosiyajātaka 	0	The Kosiya Birth Story
['PA_ja_130:1.1']	“Yathā vācā ca bhuñjassu,	yathā vācā ca bhuñjassu 	1	“Eat as you speak,
['PA_ja_130:1.2']	yathā bhuttañca byāhara;	yathā bhuttañca byāhara 	1	and speak as you eat;
['PA_ja_130:1.3']	Ubhayaṁ te na sameti,	ubhayam te na sameti 	1	Both are not the same,
['PA_ja_130:1.4', 'PA_ja_130:2.1']	vācā bhuttañca kosiye”ti.🔽Kosiyajātakaṁ dasamaṁ.	vācā bhuttam ca kosiya iti  kosiya jātakam dasama 	1	Kosiya, in what you say and what you eat.”🔽The Kosiya Birth Story is the tenth.
['PA_ja_130:2.2']	Kusanāḷivaggo terasamo.	kusa nāḷi vaggaḥ terasamaḥ 	2	The Reed-Grass Ones is the thirteenth.
['PA_ja_130:3.1']	Tassuddānaṁ	tassa uddāna 	3	The summary:
['PA_ja_130:4.1']	Kusanāḷisirivhayano ca yasaṁ,	kusa nāḷi siri vhayano ca yasa 	4	Reed-grass, Sirivaddha, and Yasa,
['PA_ja_130:4.2']	Dadhi mamba kaṭāhakapañcamako;	dadhi mamba kaṭāhaka pañcamakaḥ 	4	Curds, and the fifth is the Kaṭāhaka,
['PA_ja_130:4.3']	Atha pāpaka khīra biḷāravataṁ,	atha pāpaka khīra biḷāravata 	4	Then the bad one, milk, and the cat,
['PA_ja_130:4.4']	Sikhi kosiyasavhayanena dasāti.	sikhi kosiya savhayanena dasāti 	4	The peacock, Kosiya, and the one who is carried—ten.
