segmentnr	original	analyzed	folio	translated
['PA_thag_2.22:0.1']	Theragāthā 2.22	theragāthā 	0	Verses of the Elders
['PA_thag_2.22:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_thag_2.22:0.3']	Tatiyavagga	tatiya vagga 	0	The Third Vagga
['PA_thag_2.22:0.4']	Bhaddajittheragāthā	bhaddajitthera gāthā 	0	Bhaddaji
['PA_thag_2.22:1.1']	“Panādo nāma so rājā,	panādaḥ nāma saḥ rājā 	1	That king named Panāda,
['PA_thag_2.22:1.2']	yassa yūpo suvaṇṇayo;	yassa yūpaḥ suvaṇṇayaḥ 	1	whose sacrificial post was of gold,
['PA_thag_2.22:1.3']	Tiriyaṁ soḷasubbedho,	tiriyam soḷasubbedhaḥ 	1	sixteen fathoms in circumference,
['PA_thag_2.22:1.4']	ubbhamāhu sahassadhā.	ubbham āhuḥ sahassadhā 	1	was said to be a thousand fathoms high.
['PA_thag_2.22:2.1']	Sahassakaṇḍo satageṇḍu,	sahassa kaṇḍo sata geṇḍu 	2	With a thousand beams and a hundred spokes,
['PA_thag_2.22:2.2']	dhajālu haritāmayo;	dhajālu haritāmayo 	2	with banners and made of green jade,
['PA_thag_2.22:2.3']	Anaccuṁ tattha gandhabbā,	anaccum tattha gandhabbā 	2	the Gandhabbas there played music,
['PA_thag_2.22:2.4']	chasahassāni sattadhā”ti.	cha sahassāni sattadhā ati 	2	six thousand in seven parts.”🔽… the elder Bhaddaji …
['PA_thag_2.22:2.5']	… Bhaddajitthero ….	bhaddajittheraḥ 	2	… the Elder Bhaddajit …
