segmentnr	original	analyzed	folio	translated
['PA_ja_215:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_215:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_ja_215:0.3']	Bīraṇathambhavagga	bīraṇa thambha vagga 	0	The Bīraṇathambhavagga
['PA_ja_215:0.4']	5. Kacchapajātaka	kacchapajātaka 	0	The Hare Jātaka
['PA_ja_215:1.1']	“Avadhī vata attānaṁ,	avadhī vata attāna 	1	“Alas, the tortoise has killed himself,
['PA_ja_215:1.2']	kacchapo byāharaṁ giraṁ;	kacchapaḥ byāharam gira 	1	the tortoise has uttered a cry!
['PA_ja_215:1.3']	Suggahītasmiṁ kaṭṭhasmiṁ,	suggahītasmin 	1	On a well-grasped log,
['PA_ja_215:1.4']	vācāya sakiyāvadhi.	vācāya sa kiyā avadhi 	1	one can go as far as one’s speech can reach.
['PA_ja_215:2.1']	Etampi disvā naravīriyaseṭṭha,	etam pi disvā nara vīriya seṭṭha 	2	Seeing this, too, you, best among men of energy,
['PA_ja_215:2.2']	Vācaṁ pamuñce kusalaṁ nātivelaṁ;	vācam pamuñce kusalam 	2	you let go of speech, which is skillful and not excessive;
['PA_ja_215:2.3']	Passasi bahubhāṇena,	passasi bahu bhāṇena 	2	You see that by speaking much,
['PA_ja_215:2.4']	Kacchapaṁ byasanaṁ gatan”ti.	kacchapam byasanam gatanti 	2	the tortoise has come to ruin.”
['PA_ja_215:3.1']	Kacchapajātakaṁ pañcamaṁ.	kacchapajātakam pañcama 	3	The Hare Jātaka is the fifth.
