segmentnr	original	analyzed	folio	translated
['PA_dn_1:0.1']	Dīgha Nikāya 1	dīgha nikāya 	0	Long Discourses
['PA_dn_1:0.2']	Brahmajālasutta	brahmajālasutta 	0	The Brahmajāla Sutta
['PA_dn_1:1.0']	1. Paribbājakakathā	paribbājaka kathā 	1	. The Discussion with the Wandering Sectarians
['PA_dn_1:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_dn_1:1.1.2']	ekaṁ samayaṁ bhagavā antarā ca rājagahaṁ antarā ca nāḷandaṁ addhānamaggappaṭipanno hoti mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi.	ekam samayam bhagavā antarā ca rājagaham antarā ca nāḷandam addhāna magga ppaṭipannaḥ hoti mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi 	1	At one time the Buddha was traveling along the highway between Rājagaha and Nāḷandā with a large Saṅgha of five hundred monks.
['PA_dn_1:1.1.3', 'PA_dn_1:1.1.4']	Suppiyopi kho paribbājako antarā ca rājagahaṁ antarā ca nāḷandaṁ addhānamaggappaṭipanno hoti saddhiṁ antevāsinā brahmadattena māṇavena.🔽Tatra sudaṁ suppiyo paribbājako anekapariyāyena buddhassa avaṇṇaṁ bhāsati, dhammassa avaṇṇaṁ bhāsati, saṅghassa avaṇṇaṁ bhāsati;	suppiyaḥ api kho paribbājakaḥ antarā ca rājagaham antarā ca nāḷandam addhāna magga paṭipannaḥ hoti saddhim antevāsinā brahmadattena māṇavena  tatra sudam suppiyaḥ paribbājakaḥ aneka pariyāyena buddhassa avaṇṇam bhāsati dhammassa avaṇṇam bhāsati saṅghassa avaṇṇam bhāsati 	1	The wanderer Suppiya was also traveling along the same road between Rājagaha and Nāḷandā with his pupil, the young brahmin Brahmadatta.🔽There, in many ways, the wanderer Suppiya spoke in dispraise of the Buddha, the Teaching, and the Saṅgha,
['PA_dn_1:1.1.5']	suppiyassa pana paribbājakassa antevāsī brahmadatto māṇavo anekapariyāyena buddhassa vaṇṇaṁ bhāsati, dhammassa vaṇṇaṁ bhāsati, saṅghassa vaṇṇaṁ bhāsati.	suppiyassa pana paribbājakassa antevāsī brahmadattaḥ māṇavaḥ aneka pariyāyena buddhassa vaṇṇam bhāsati dhammassa vaṇṇam bhāsati saṅghassa vaṇṇam bhāsati 	1	while Suppiya’s pupil, the young brahmin Brahmadatta, spoke in many ways in praise of the Buddha, the Teaching, and the Saṅgha.
['PA_dn_1:1.1.6']	Itiha te ubho ācariyantevāsī aññamaññassa ujuvipaccanīkavādā bhagavantaṁ piṭṭhito piṭṭhito anubandhā honti bhikkhusaṅghañca.	iti ha te ubho ācariya antevāsī aññamaññassa uju vipaccanīka vādāḥ bhagavantam piṭṭhitaḥ piṭṭhitaḥ anubandhāḥ honti bhikkhu saṅghañca 	1	So the two of them, teacher and pupil, followed along behind the Buddha and the Sangha, criticizing each other.
['PA_dn_1:1.2.1']	Atha kho bhagavā ambalaṭṭhikāyaṁ rājāgārake ekarattivāsaṁ upagacchi saddhiṁ bhikkhusaṅghena.	atha kho bhagavā ambalaṭṭhikāyam rājāgārake eka ratti vāsam upagacchi saddhim bhikkhu saṅghena 	1	The Buddha then stayed for one night in the royal rest house in Ambalaṭṭhikā, together with the Sangha of monks.
['PA_dn_1:1.2.2']	Suppiyopi kho paribbājako ambalaṭṭhikāyaṁ rājāgārake ekarattivāsaṁ upagacchi antevāsinā brahmadattena māṇavena.	suppiyaḥ api kho paribbājakaḥ ambalaṭṭhikāyam rājāgārake eka ratti vāsam upagacchi antevāsinā brahmadattena māṇavena 	1	The wanderer Suppiya also stayed for one night in the royal rest house in Ambalaṭṭhikā, together with his pupil, the brahmin student Brahmadatta.
['PA_dn_1:1.2.3']	Tatrapi sudaṁ suppiyo paribbājako anekapariyāyena buddhassa avaṇṇaṁ bhāsati, dhammassa avaṇṇaṁ bhāsati, saṅghassa avaṇṇaṁ bhāsati;	tatra api sudam suppiyaḥ paribbājakaḥ aneka pariyāyena buddhassa avaṇṇam bhāsati dhammassa avaṇṇam bhāsati saṅghassa avaṇṇam bhāsati 	1	There, too, Suppiya spoke in many ways in dispraise of the Buddha, the Teaching, and the Sangha,
['PA_dn_1:1.2.4']	suppiyassa pana paribbājakassa antevāsī brahmadatto māṇavo anekapariyāyena buddhassa vaṇṇaṁ bhāsati, dhammassa vaṇṇaṁ bhāsati, saṅghassa vaṇṇaṁ bhāsati.	suppiyassa pana paribbājakassa antevāsī brahmadattaḥ māṇavaḥ aneka pariyāyena buddhassa vaṇṇam bhāsati dhammassa vaṇṇam bhāsati saṅghassa vaṇṇam bhāsati 	1	while Brahmadatta spoke in many ways in praise of them.
['PA_dn_1:1.2.5']	Itiha te ubho ācariyantevāsī aññamaññassa ujuvipaccanīkavādā viharanti.	iti ha te ubho ācariya antevāsī aññamaññassa uju vipaccanīka vādāḥ viharanti 	1	So the two of them, teacher and pupil, continued to criticize each other.
['PA_dn_1:1.3.1']	Atha kho sambahulānaṁ bhikkhūnaṁ rattiyā paccūsasamayaṁ paccuṭṭhitānaṁ maṇḍalamāḷe sannisinnānaṁ sannipatitānaṁ ayaṁ saṅkhiyadhammo udapādi:	atha kho sambahulānam bhikkhūnam rattiyā paccūsa samayam paccuṭṭhitānam maṇḍalamāḷe sannisinnānam sannipatitānam ayam saṅkhiya dhammaḥ udapādi 	1	and told him what had happened.
['PA_dn_1:1.3.2']	“acchariyaṁ, āvuso, abbhutaṁ, āvuso, yāvañcidaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena sattānaṁ nānādhimuttikatā suppaṭividitā.	acchariyaḥ āvuso abbhutaḥ āvuso yāvat cidam tena bhagavatā jānatā passatā arahatā sammāsambuddhena sattānam nānā adhimuttika tā suppaṭividitā 	1	“It’s astonishing and amazing that the Buddha, perfected and fully awakened, should know so well the diversity of beings’ dispositions.
['PA_dn_1:1.3.3']	Ayañhi suppiyo paribbājako anekapariyāyena buddhassa avaṇṇaṁ bhāsati, dhammassa avaṇṇaṁ bhāsati, saṅghassa avaṇṇaṁ bhāsati;	ayam hi suppiyaḥ paribbājakaḥ aneka pariyāyena buddhassa avaṇṇam bhāsati dhammassa avaṇṇam bhāsati saṅghassa avaṇṇam bhāsati 	1	For Suppiya the wanderer disparages the Buddha, the Teaching, and the Sangha in many ways,
['PA_dn_1:1.3.4']	suppiyassa pana paribbājakassa antevāsī brahmadatto māṇavo anekapariyāyena buddhassa vaṇṇaṁ bhāsati, dhammassa vaṇṇaṁ bhāsati, saṅghassa vaṇṇaṁ bhāsati.	suppiyassa pana paribbājakassa antevāsī brahmadattaḥ māṇavaḥ aneka pariyāyena buddhassa vaṇṇam bhāsati dhammassa vaṇṇam bhāsati saṅghassa vaṇṇam bhāsati 	1	while his pupil Brahmadatta the brahmin student praises them in many ways.
['PA_dn_1:1.3.5']	Itihame ubho ācariyantevāsī aññamaññassa ujuvipaccanīkavādā bhagavantaṁ piṭṭhito piṭṭhito anubandhā honti bhikkhusaṅghañcā”ti.	ubho ācariya antevāsī aññamaññassa uju vipaccanīka vādāḥ bhagavantam piṭṭhitaḥ piṭṭhitaḥ anubandhāḥ honti bhikkhu saṅgham ca ati 	1	So these two teachers and pupils follow close behind the Buddha and the Sangha, disagreeing with each other.”
['PA_dn_1:1.4.1']	Atha kho bhagavā tesaṁ bhikkhūnaṁ imaṁ saṅkhiyadhammaṁ viditvā yena maṇḍalamāḷo tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi. Nisajja kho bhagavā bhikkhū āmantesi:	atha kho bhagavā tesam bhikkhūnam imam saṅkhiya dhammam viditvā yena maṇḍalamāḷo tena upasaṅkami upasaṅkamitvā paññatte āsane nisīdi nisajja kho bhagavā bhikkhū āmantesi 	1	Then, knowing the discussion that was taking place among the monks, the Blessed One went to the attendance hall and sat down on a seat made ready. He said to the monks,
['PA_dn_1:1.4.2']	“kāya nuttha, bhikkhave, etarahi kathāya sannisinnā sannipatitā, kā ca pana vo antarākathā vippakatā”ti?	kāya nuttha bhikkhave etarahi kathāya sannisinnā sannipatitā kā ca pana vaḥ antarākathā vippakatā ati 	1	“Monks, what is your discussion now? What was your discussion that was left unfinished?”
['PA_dn_1:1.4.3']	Evaṁ vutte, te bhikkhū bhagavantaṁ etadavocuṁ:	evam vutte te bhikkhū bhagavantam etat avocuḥ 	1	When this was said, the monks replied to the Blessed One,
