segmentnr	original	analyzed	translated
['PA_vv_79:0.1', 'PA_vv_79:0.2', 'PA_vv_79:0.3']	Vimānavatthu🔽Purisavimāna🔽Sunikkhittavagga	vimāna vatthu  purisa vimāna  su nikkhitta vagga 	The Mansion-of-the-Gods🔽The Male Mansion🔽The Chapter about Well-Placed
['PA_vv_79:0.4']	5. Ambavimānavatthu	amba vimāna vatthu 	The Mansion-of-the-Mangoes Story
['PA_vv_79:1.1']	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	uccam idam maṇi thūṇam vimāna 	“This lofty mansion, with its jewel pillars,
['PA_vv_79:1.2', 'PA_vv_79:1.3']	Samantato dvādasa yojanāni;🔽Kūṭāgārā sattasatā uḷārā,	samantataḥ dvādasa yojanāni  kūṭāgārā satta satā uḷārā 	Twelve leagues all around,🔽With seven hundred upper rooms,
['PA_vv_79:1.4']	Veḷuriyathambhā rucakatthatā subhā.	veḷuriya thambhā rucakatthatā subhā 	With pillars of cat’s eye gem, inlaid with gold, so lovely,
['PA_vv_79:2.1']	Tatthacchasi pivasi khādasi ca,	tatthacchasi pivasi khādasi ca 	There you live, drink, and eat,
['PA_vv_79:2.2']	Dibbā ca vīṇā pavadanti vagguṁ;	dibbā ca vīṇā pavadanti vaggu 	And divine, lovely music sounds from the lute;
['PA_vv_79:2.3']	Dibbā rasā kāmaguṇettha pañca,	dibbāḥ rasāḥ kāma guṇā ittha pañca 	Divine flavors, and here the five kinds of sensual pleasure,
['PA_vv_79:2.4']	Nāriyo ca naccanti suvaṇṇachannā.	nāriyaḥ ca naccanti suvaṇṇa channā 	And women dance, covered in gold.
['PA_vv_79:3.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	“Who has such a form?
['PA_vv_79:3.2']	…pe…	pe 	…🔽…
['PA_vv_79:3.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	And your form shines in all directions.”
['PA_vv_79:4.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	The god, pleased,
['PA_vv_79:4.2']	…pe…	pe 	…🔽…
['PA_vv_79:4.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	is the fruit of that action.
['PA_vv_79:5.1']	“Gimhānaṁ pacchime māse,	gimhānam pacchime māse 	“In the last month of the hot season,
['PA_vv_79:5.2']	patapante divaṅkare;	patapante divaṅkare 	when the sun was setting,
['PA_vv_79:5.3']	Paresaṁ bhatako poso,	paresam bhatakaḥ posaḥ 	a man who was a servant of others
['PA_vv_79:5.4']	ambārāmamasiñcati.	ambā ārāmam asiñcati 	was watering a mango grove.
['PA_vv_79:6.1']	Atha tenāgamā bhikkhu,	atha tena āgamā bhikkhu 	Then a monk came to him,
['PA_vv_79:6.2']	sāriputtoti vissuto;	sāriputto ti vissuto 	the well-known Sāriputta.
['PA_vv_79:6.3']	Kilantarūpo kāyena,	kil anta rūpaḥ kāyena 	He was tired in his body,
['PA_vv_79:6.4']	akilantova cetasā.	a kilantā uva cetasā 	but not tired in his mind.
['PA_vv_79:7.1']	Tañca disvāna āyantaṁ,	tat ca disvānaḥ āyanta 	Seeing him coming,
['PA_vv_79:7.2']	Avocaṁ ambasiñcako;	avocam ambasiñcako 	I, the mango-waterer,
['PA_vv_79:7.3']	Sādhu taṁ bhante nhāpeyyaṁ,	sādhu tam bhante nhāpeyya 	said, ‘It would be good, reverend Sir, if you bathed,
['PA_vv_79:7.4']	Yaṁ mamassa sukhāvahaṁ.	yam sukha āvaha 	which would bring me happiness.’
['PA_vv_79:8.1', 'PA_vv_79:8.2']	Tassa me anukampāya,🔽nikkhipi pattacīvaraṁ;	tassa me anukampāya  nikkhipi pattacīvara 	Out of compassion for me,🔽he put down his bowl and robe,
['PA_vv_79:8.3']	Nisīdi rukkhamūlasmiṁ,	nisīdi rukkha mūlasmi 	and sat down at the root of a tree,
['PA_vv_79:8.4']	chāyāya ekacīvaro.	chāyāyaḥ eka cīvaraḥ 	in the shade, in his one robe.
['PA_vv_79:9.1']	Tañca acchena vārinā,	tat ca acchena vārinā 	With pure water,
['PA_vv_79:9.2']	pasannamānaso naro;	pasanna mānasaḥ naraḥ 	that man with a clear mind
['PA_vv_79:9.3']	Nhāpayī rukkhamūlasmiṁ,	rukkha mūlasmi 	bathed him at the root of a tree,
['PA_vv_79:9.4']	chāyāya ekacīvaraṁ.	chāyāya ekacīvara 	in the shade, in his one robe.
['PA_vv_79:10.1']	Ambo ca sitto samaṇo ca nhāpito,	ambo ca sitto samaṇo ca nhāpito 	The mango, the water, and the ascetic were bathed,
['PA_vv_79:10.2']	Mayā ca puññaṁ pasutaṁ anappakaṁ;	mayā ca puññam pasutam anappaka 	and I made much merit.
['PA_vv_79:10.3', 'PA_vv_79:10.4', 'PA_vv_79:11.1']	Iti so pītiyā kāyaṁ,🔽Sabbaṁ pharati attano.🔽Tadeva ettakaṁ kammaṁ,	iti saḥ pītiyā kāya  sabbam pharati attanaḥ  tat eva ettakam kamma 	Thus he suffused his entire body🔽with the happiness and gladness that arose.🔽That was the extent of the deed
['PA_vv_79:11.2']	akāsiṁ tāya jātiyā;	akāsim tāya jātiyā 	I did in that life:
['PA_vv_79:11.3']	Pahāya mānusaṁ dehaṁ,	pahāya mānusam deha 	Having given up my human body,
