segmentnr	original	analyzed	folio	translated
['PA_bv_28:0.1']	Buddhavaṁsa	buddhavasa 	0	The Chronicle of the Buddhas
['PA_bv_28:0.2']	28. Buddhapakiṇṇakakaṇḍa	buddha pakiṇṇaka kaṇḍa 	0	. The Section on the Minor Buddhas
['PA_bv_28:1.1']	Aparimeyyito kappe,	aparimeyyitaḥ kappe 	1	Innumerable eons ago,
['PA_bv_28:1.2']	caturo āsuṁ vināyakā;	caturaḥ āsum vināyakā 	1	there were four guides;
['PA_bv_28:1.3']	Taṇhaṅkaro medhaṅkaro,	taṇhaṅkaraḥ medhaṅkaraḥ 	1	Taṇhaṅkara, Medhaṅkara,
['PA_bv_28:1.4']	athopi saraṇaṅkaro;	saraṇaṅkaro 	1	and also Saraṇaṅkara;
['PA_bv_28:1.5']	Dīpaṅkaro ca sambuddho,	dīpaṅkaraḥ ca sambuddhaḥ 	1	and the fully enlightened Dīpaṅkara,
['PA_bv_28:1.6']	ekakappamhi te jinā.	eka kappamhi te jinā 	1	those Victors in one eon.
['PA_bv_28:2.1']	Dīpaṅkarassa aparena,	dīpaṅkarassa aparena 	2	After Dīpaṅkara,
['PA_bv_28:2.2']	koṇḍañño nāma nāyako;	koṇḍaññaḥ nāma nāyako 	2	the leader named Koṇḍañña;
['PA_bv_28:2.3']	Ekova ekakappamhi,	ekaḥ uva eka kappamhi 	2	alone in one eon,
['PA_bv_28:2.4']	tāresi janataṁ bahuṁ.	tāresi janatam bahu 	2	he liberated many people.
['PA_bv_28:3.1']	Dīpaṅkarassa bhagavato,	dīpaṅkarassa bhagavataḥ 	3	Of the Blessed One Dīpaṅkara,
['PA_bv_28:3.2']	koṇḍaññassa ca satthuno;	koṇḍaññassa ca satthunaḥ 	3	and of the teacher Koṇḍañña;
['PA_bv_28:3.3']	Etesaṁ antarā kappā,	etesam antarā kappā 	3	between them, the eons
['PA_bv_28:3.4']	gaṇanāto asaṅkhiyā.	gaṇanātaḥ asaṅkhiyā 	3	are incalculable in number.
['PA_bv_28:4.1']	Koṇḍaññassa aparena,	koṇḍaññassa aparena 	4	After Koṇḍañña,
['PA_bv_28:4.2']	maṅgalo nāma nāyako;	maṅgalaḥ nāma nāyakaḥ 	4	the leader named Maṅgala;
['PA_bv_28:4.3']	Tesampi antarā kappā,	tesampi antarā kappā 	4	between them, the eons
['PA_bv_28:4.4']	gaṇanāto asaṅkhiyā.	gaṇanātaḥ asaṅkhiyā 	4	are incalculable in number.
['PA_bv_28:5.1']	Maṅgalo ca sumano ca,	maṅgalo ca sumano ca 	5	Maṅgala, Sumana,
['PA_bv_28:5.2']	revato sobhito muni;	revataḥ sobhitaḥ muni 	5	Revata, and the sage Sobhita;
['PA_bv_28:5.3']	Tepi buddhā ekakappe,	te pi buddhāḥ eka kappe 	5	those Buddhas in one eon,
['PA_bv_28:5.4']	cakkhumanto pabhaṅkarā.	cakkhumantaḥ pabhaṅkarā 	5	the Eyes, the Lights.
['PA_bv_28:6.1']	Sobhitassa aparena,	sobhitassa aparena 	6	After Sobhita,
['PA_bv_28:6.2']	anomadassī mahāyaso;	anomadassī mahāyasaḥ 	6	Anomadassī of great fame;
['PA_bv_28:6.3']	Tesampi antarā kappā,	tesampi antarā kappā 	6	between them, the eons
['PA_bv_28:6.4']	gaṇanāto asaṅkhiyā.	gaṇanātaḥ asaṅkhiyā 	6	are incalculable in number.
['PA_bv_28:7.1']	Anomadassī padumo,	anomadassī padumaḥ 	7	Anomadassī, Paduma,
['PA_bv_28:7.2']	nārado cāpi nāyako;	nārado ca api 	7	and the leader Nārada;
['PA_bv_28:7.3']	Tepi buddhā ekakappe,	te pi buddhāḥ eka kappe 	7	those Buddhas in one eon,
['PA_bv_28:7.4']	tamantakārakā munī.	tam anta kārakā munī 	7	the sages who end existence.
['PA_bv_28:8.1']	Nāradassa aparena,	nāradassa aparena 	8	After Nārada,
['PA_bv_28:8.2']	Padumuttaro nāma nāyako;	padumuttaraḥ nāma nāyakaḥ 	8	The Leader named Padumuttara,
['PA_bv_28:8.3']	Ekakappamhi uppanno,	eka kappamhi uppannaḥ 	8	Who arose in one (such) aeon,
['PA_bv_28:8.4']	Tāresi janataṁ bahuṁ.	tāresi janatam bahu 	8	And delivered many people.
['PA_bv_28:9.1']	Nāradassa bhagavato,	nāradassa bhagavato 	9	To the Lord Nārada,
['PA_bv_28:9.2']	padumuttarassa satthuno;	padumuttarassa satthunaḥ 	9	The Teacher Padumuttara;
['PA_bv_28:9.3']	Tesampi antarā kappā,	tesampi antarā kappā 	9	Even their (last) aeons (before awakening)
['PA_bv_28:9.4']	gaṇanāto asaṅkhiyā.	gaṇanātaḥ asaṅkhiyā 	9	are incalculable.
['PA_bv_28:10.1']	Kappasatasahassamhi,	kappa sata sahassamhi 	10	In one hundred thousand aeons,
['PA_bv_28:10.2']	eko āsi mahāmuni;	ekaḥ āsi mahā muni 	10	there was one Great Seer,
['PA_bv_28:10.3']	Padumuttaro lokavidū,	padumuttaraḥ loka vidū 	10	Padumuttara, who knew the world,
['PA_bv_28:10.4']	āhutīnaṁ paṭiggaho.	āhutīnam paṭiggahaḥ 	10	who received offerings.
['PA_bv_28:11.1']	Tiṁsakappasahassamhi,	tisa kappa sahassamhi 	11	In twenty thousand aeons,
['PA_bv_28:11.2']	duve āsuṁ vināyakā;	duve āsum vināyakā 	11	there were two Leaders,
['PA_bv_28:11.3']	Sumedho ca sujāto ca,	sumedhaḥ ca sujātaḥ ca 	11	Sumedha and Sujāta,
['PA_bv_28:11.4']	orato padumuttarā.	orataḥ padum uttarā 	11	before Padumuttara.
['PA_bv_28:12.1']	Aṭṭhārase kappasate,	aṭṭhārase kappa sate 	12	In one hundred and eighteen aeons,
['PA_bv_28:12.2']	tayo āsuṁ vināyakā;	tayaḥ āsum vināyakā 	12	there were three Leaders,
['PA_bv_28:12.3']	Piyadassī atthadassī,	piya dassī attha dassī 	12	Piyadassin, Atthadassin,
