segmentnr	original	analyzed	folio	translated
['PA_mn_132:0.1']	Majjhima Nikāya 132	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_132:0.2']	Ānandabhaddekarattasutta	ānanda bhadda ekaratta sutta 	0	With Ānanda on the One Fine Night 
['PA_mn_132:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_132:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	Once the Buddha was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_132:2.1']	Tena kho pana samayena āyasmā ānando upaṭṭhānasālāyaṁ bhikkhūnaṁ dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaṁseti, bhaddekarattassa uddesañca vibhaṅgañca bhāsati.	tena kho pana samayena āyasmā ānandaḥ upaṭṭhāna sālāyam bhikkhūnam dhammiyā kathāya sandasseti samādapeti samuttejeti sampahaseti bhaddekarattassa uddesañca vibhaṅgañca bhāsati 	2	On that occasion Venerable Ānanda was instructing, urging, rousing, and encouraging the monks with a talk on the One Fine Night, reciting it and explaining it. 
['PA_mn_132:2.2']	Atha kho bhagavā sāyanhasamayaṁ paṭisallānā vuṭṭhito yenupaṭṭhānasālā tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	atha kho bhagavā sāyanha samayam paṭisallānā vuṭṭhitaḥ yena upaṭṭhāna sālā tena upasaṅkami upasaṅkamitvā paññatte āsane nisīdi 	2	Then, in the evening, the Buddha came out of retreat and went to the assembly hall, where he sat down on the prepared seat. 
['PA_mn_132:2.3']	Nisajja kho bhagavā bhikkhū āmantesi:	nisajja kho bhagavā bhikkhū āmantesi 	2	He said to the monks,
['PA_mn_132:2.4']	“ko nu kho, bhikkhave, upaṭṭhānasālāyaṁ bhikkhūnaṁ dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi, bhaddekarattassa uddesañca vibhaṅgañca abhāsī”ti?	kaḥ nu kho bhikkhave upaṭṭhānasālāyam bhikkhūnam dhammiyā kathāya sandassesi samādapesi samuttejesi sampahasesi bhaddekarattassa uddesañca vibhaṅgañca abhāsi iti 	2	“Who was instructing, urging, rousing, and encouraging the monks with a talk on the One Fine Night, reciting it and explaining it?”
['PA_mn_132:2.5']	“Āyasmā, bhante, ānando upaṭṭhānasālāyaṁ bhikkhūnaṁ dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi, bhaddekarattassa uddesañca vibhaṅgañca abhāsī”ti.	āyasmā bhante ānandaḥ upaṭṭhāna sālāyam bhikkhūnam dhammiyā kathāya sandassesi samādapesi samuttejesi sampahasesi bhaddekarattassa uddesañca vibhaṅgañca abhāsi iti 	2	“Venerable Ānanda has inspired, encouraged, fired up, and established the monks with a Dhamma talk.”
['PA_mn_132:2.6']	Atha kho bhagavā āyasmantaṁ ānandaṁ āmantesi:	atha khalu bhagavān āyasmantam ānandam āmantesi 	2	The Buddha said to Ānanda,
