segmentnr	original	analyzed	folio	translated
['PA_iti_53:0.1', 'PA_iti_53:0.2']	Itivuttaka 53🔽Tikanipāta	itivuttaka  tika nipāta 	0	As It Was Said🔽The Threes 
['PA_iti_53:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Section 
['PA_iti_53:0.4']	Dutiyavedanāsutta	dutiya vedanā sutta 	0	Feeling (Second) 
['PA_iti_53:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_53:2.1']	“Tisso imā, bhikkhave, vedanā.	tissaḥ imāḥ bhikkhave vedanā 	2	“Monks, there are these three feelings.
['PA_iti_53:2.2']	Katamā tisso?	katamāḥ tissaḥ 	2	What three?
['PA_iti_53:2.3']	Sukhā vedanā, dukkhā vedanā, adukkhamasukhā vedanā.	sukhā vedanā dukkhā vedanā adukkhamasukhā vedanā 	2	Pleasant feeling, painful feeling, neither-painful-nor-pleasant feeling.
['PA_iti_53:2.4']	Sukhā, bhikkhave, vedanā dukkhato daṭṭhabbā;	sukhā bhikkhave vedanā dukkhataḥ daṭṭhabbā 	2	Pleasant feeling should be seen as stress.
['PA_iti_53:2.5']	dukkhā vedanā sallato daṭṭhabbā;	dukkhā vedanā sallataḥ daṭṭhabbā 	2	Painful feeling should be seen as a dart.
['PA_iti_53:2.6']	adukkhamasukhā vedanā aniccato daṭṭhabbā.	adukkhamasukhā vedanā aniccataḥ daṭṭhabbā 	2	Neither-painful-nor-pleasant feeling should be seen as inconstant.
['PA_iti_53:2.7']	Yato kho, bhikkhave, bhikkhuno sukhā vedanā dukkhato diṭṭhā hoti, dukkhā vedanā sallato diṭṭhā hoti, adukkhamasukhā vedanā aniccato diṭṭhā hoti;	yatas kho bhikkhave bhikkhuno sukhā vedanā dukkhataḥ diṭṭhā hoti dukkhā vedanā sallataḥ diṭṭhā hoti adukkhamasukhā vedanā aniccataḥ diṭṭhā hoti 	2	When a monk sees pleasant feeling as stress, painful feeling as a dart, and neither-painful-nor-pleasant feeling as inconstant,
['PA_iti_53:2.8']	ayaṁ vuccati, bhikkhave, ‘bhikkhu ariyo sammaddaso acchecchi, taṇhaṁ, vivattayi saṁyojanaṁ, sammā mānābhisamayā antamakāsi dukkhassā’”ti.	ayam vuccati bhikkhave bhikkhu ariyaḥ sammaddasaḥ dukkhassa ati 	2	he is said to be a monk who sees rightly. He has cut off craving, thrown off the fetters, and through the total ending of conceit he has made an end of suffering and stress.”
['PA_iti_53:2.9']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	2	The Blessed One said this.
['PA_iti_53:2.10']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in reference to this, they say:
['PA_iti_53:3.1']	“Yo sukhaṁ dukkhato adda,	yaḥ sukham dukkhataḥ adda 	3	“One who sees pleasure as stress,
['PA_iti_53:3.2']	Dukkhamaddakkhi sallato;	sallataḥ 	3	He saw suffering as a dart,
['PA_iti_53:3.3']	Adukkhamasukhaṁ santaṁ,	adukkham asukham santa 	3	And the peaceful as neither-painful-nor-pleasant,
['PA_iti_53:3.4']	Adakkhi naṁ aniccato.	adakkhi nam aniccataḥ 	3	He saw it as inconstant.
['PA_iti_53:4.1']	Sa ve sammaddaso bhikkhu,	sa ve sammaddasaḥ bhikkhu 	4	The bhikkhu who sees rightly
['PA_iti_53:4.2']	yato tattha vimuccati;	yatas tattha vimuccati 	4	Is liberated there,
['PA_iti_53:4.3']	Abhiññāvosito santo,	abhiññā vosito santo 	4	And, having attained direct knowledge,
['PA_iti_53:4.4']	sa ve yogātigo munī”ti.	sa veḥ yoga atigaḥ muni iti 	4	The sage has gone beyond all bonds.
['PA_iti_53:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	5	This, too, was the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_53:5.2']	Catutthaṁ.	catuttha 	5	The fourth.
