segmentnr	original	analyzed	folio	translated
['PA_ja_440:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_440:0.2', 'PA_ja_440:0.3']	Dasakanipāta🔽Catudvāravagga	dasaka nipāta  catu dvāra vagga 	0	Ten-&-One Collection
['PA_ja_440:0.4']	2. Kaṇhajātaka	kaṇhajātaka 	0	The Chapter on the Four Gates🔽The Dark Birth Story
['PA_ja_440:1.1']	“Kaṇho vatāyaṁ puriso,	kaṇhaḥ vata ayam purisaḥ 	1	“This man is dark,
['PA_ja_440:1.2']	kaṇhaṁ bhuñjati bhojanaṁ;	kaṇham bhuñjati bhojana 	1	and he eats dark food;
['PA_ja_440:1.3']	Kaṇhe bhūmipadesasmiṁ,	kaṇhe bhūmi padesasmi 	1	in a dark place on the earth,
['PA_ja_440:1.4']	na mayhaṁ manaso piyo”.	na mayham manasaḥ piyaḥ 	1	he’s not dear to my mind.”
['PA_ja_440:2.1']	“Na kaṇho tacasā hoti,	na kaṇhaḥ tacasā hoti 	2	“It’s not the skin that’s dark,
['PA_ja_440:2.2']	antosāro hi brāhmaṇo;	antosāraḥ hi brāhmaṇaḥ 	2	for the essence within is a brahmin.
['PA_ja_440:2.3']	Yasmiṁ pāpāni kammāni,	yasmin pāpāni kammāni 	2	In whom there are bad deeds,
['PA_ja_440:2.4']	sa ve kaṇho sujampati”.	sa ve kaṇhaḥ su jampati 	2	he’s the dark one, the one with a bad wife.”
['PA_ja_440:3.1']	“Etasmiṁ te sulapite,	etasmin te su lapite 	3	“In this well-spoken,
['PA_ja_440:3.2']	patirūpe subhāsite;	pati rūpe su bhāsite 	3	fitting speech of yours,
['PA_ja_440:3.3']	Varaṁ brāhmaṇa te dammi,	varam brāhmaṇa te dammi 	3	I’ll grant you a boon, brahmin,
['PA_ja_440:3.4']	yaṁ kiñci manasicchasi”.	yam kiñci manasi icchasi 	3	whatever you wish in your mind.”
['PA_ja_440:4.1']	“Varañce me ado sakka,	varañce me adaḥ sakka 	4	“If you’ll grant me a boon,
['PA_ja_440:4.2', 'PA_ja_440:4.3', 'PA_ja_440:4.4']	sabbabhūtānamissara;🔽Sunikkodhaṁ suniddosaṁ,🔽nillobhaṁ vuttimattano;	sabba bhūta anamissara  su nikkodham su niddosa  nillobham vuttimattano 	4	Lord of all beings,🔽I wish for a life free of anger, free of hate,🔽free of greed, and free of attachment;
['PA_ja_440:4.5']	Nisnehamabhikaṅkhāmi,	nisneham abhikaṅkhāmi 	4	free of affection,
