segmentnr	original	analyzed	folio	translated
['PA_patthana_23.40:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise
['PA_patthana_23.40:0.2']	Dhammapaccanīyānuloma (4), Tikatikapaṭṭhānapāḷi (5)	dhamma paccanīya anuloma tika tika paṭṭhāna pāḷi 	0	The Dhamma Paccanīyas in Direct Order, The Tikas on the Paṭṭhāna Sutta
['PA_patthana_23.40:0.3']	23.40. Sanidassanattika, Vedanāttika	sa ni dassana ttika vedanā ttika 	0	With object, with feeling
['PA_patthana_23.40:1.1_0']	Nasanidassanasappaṭighaṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca anidassanaappaṭigho	na sa nidassana sa paṭigham na sukhāya vedanāya sampayuttam dhammam paṭicca a nidassana appaṭighaḥ 	1	With object, with impingement, not with pleasant feeling, not associated, a phenomenon that is without object, without impingement,
['PA_patthana_23.40:1.1_1']	sukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	sukhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 	1	with pleasant feeling, is a condition, as root-cause condition. (In brief.) As root-cause, there are three; … as without conflict, there are three.
['PA_patthana_23.40:2.1_0']	Nasanidassanasappaṭighaṁ nadukkhāya vedanāya sampayuttaṁ dhammaṁ paṭicca anidassanaappaṭigho	na sa nidassana sa paṭigham na dukkhāya vedanāya sampayuttam dhammam paṭicca a nidassana appaṭighaḥ 	2	With object, with impingement, not with painful feeling, not associated, a phenomenon that is without object, without impingement,
['PA_patthana_23.40:2.1_1']	dukkhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	dukkhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 	2	with painful feeling, is a condition, as root-cause condition. (In brief.) As root-cause, there are three; … as without conflict, there are three.
['PA_patthana_23.40:3.1_0']	Nasanidassanasappaṭighaṁ naadukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca	na sanidassana sa paṭigham na adukkham asukhāya vedanāya sampayuttam dhammam paṭicca 	3	With object, with impingement, not with neither-painful-nor-pleasant feeling, not associated, a phenomenon that is without object, without impingement,
['PA_patthana_23.40:3.1_1']	anidassanaappaṭigho adukkhamasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā.	anidassana appaṭighaḥ adukkhamasukhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā 	3	with neither-painful-nor-pleasant feeling, is a condition, as root-cause condition.
['PA_patthana_23.40:3.1_2']	(Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	saṅkhitta hetuyā tīṇi pe avigate tīṇi 	3	With none of the above, there are three.
