segmentnr	original	analyzed	translated
['PA_ja_297:0.1', 'PA_ja_297:0.2']	Jātaka🔽Tikanipāta	jātaka  tika nipāta 	Birth Stories
['PA_ja_297:0.3']	Kumbhavagga	kumbha vagga 	The Three-Part Collection🔽The Pot-born One
['PA_ja_297:0.4']	7. Kāmavilāpajātaka	kāma vilāpa jātaka 	The Lament of Desire
['PA_ja_297:1.1']	“Ucce sakuṇa ḍemāna,	ucce sakuṇa ḍemāna 	“High up, bird, you’re crowing,
['PA_ja_297:1.2']	pattayāna vihaṅgama;	patta yāna vihaṅgama 	flying through the air,
['PA_ja_297:1.3']	Vajjāsi kho tvaṁ vāmūruṁ,	vajjā asi kha u tvam vāmūru 	You’ll be caught, you with the big thighs,
['PA_ja_297:1.4']	ciraṁ kho sā karissati.	ciram kho sā karissati 	for she’ll be waiting a long time.
['PA_ja_297:2.1']	Idaṁ kho sā na jānāti,	idam khalu sā na jānāti 	She doesn’t know this:
['PA_ja_297:2.2']	asiṁ sattiñca oḍḍitaṁ;	asim sattiñca oḍḍita 	the drawn sword and spear,
['PA_ja_297:2.3']	Sā caṇḍī kāhati kodhaṁ,	sā caṇḍī kā ahati kodha 	but she’s angry and cruel,
['PA_ja_297:2.4']	taṁ me tapati no idaṁ.	tam me tapati na u idam 	and that’s what burns me, not this.
['PA_ja_297:3.1']	Esa uppalasannāho,	esaḥ uppala sannāhaḥ 	This is the garland of blue lotuses,
['PA_ja_297:3.2']	nikkhañcussīsakohitaṁ;	nikkhañcussīsa kohita 	with the sword hidden in the scabbard;
['PA_ja_297:3.3']	Kāsikañca muduṁ vatthaṁ,	kāsikañca mudum vattha 	and this soft Kāsi cloth—
['PA_ja_297:3.4']	tappetu dhanikā piyā”ti.	tat petu dhanikā piyāti 	let my beloved Dhanikā enjoy them.”
['PA_ja_297:4.1']	Kāmavilāpajātakaṁ sattamaṁ.	kāma vilāpa jātakam sattama 	The Lament of Desire, the seventh.
