segmentnr	original	analyzed	translated
['PA_bu-vb_pc59:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc59:0.2', 'PA_bu-vb_pc59:0.3', 'PA_bu-vb_pc59:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Surāpānavagga	mahāvibhaṅga  pācittiyakaṇḍa  surā pāna vagga 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc59:0.5']	59. Vikappanasikkhāpada	vikappana sikkhāpada 	The sub-chapter on drinking alcohol🔽1. The training rule on exchanging what belongs to the Sangha
['PA_bu-vb_pc59:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc59:1.2']	Tena kho pana samayena āyasmā upanando sakyaputto bhātuno saddhivihārikassa bhikkhuno sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjati.	tena kho pana samayena āyasman upanandaḥ sakya puttaḥ bhātunaḥ saddhivihārikassa bhikkhuno sāmam cīvaram vikappetvā appaccuddhāraṇam paribhuñjati 	the monk Upananda exchanged a robe with his brother’s student. He then used it without getting permission to do so.
['PA_bu-vb_pc59:1.3']	Atha kho so bhikkhu bhikkhūnaṁ etamatthaṁ ārocesi—	atha kho saḥ bhikkhu bhikkhūnam etam attham ārocesi 	The monk told the other monks,
['PA_bu-vb_pc59:1.4']	“ayaṁ, āvuso, āyasmā upanando sakyaputto mayhaṁ cīvaraṁ sāmaṁ vikappetvā appaccuddhāraṇaṁ paribhuñjatī”ti.	āvuso āyasmai upanandaḥ sakya putto mayham cīvaram sāmam vikappetvā appaccuddhāraṇam paribhuñjati iti 	“Venerable Upananda has exchanged a robe with me. He then used it without getting permission to do so.”
['PA_bu-vb_pc59:1.5']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires complained and criticized him,🔽“How could Venerable Upananda exchange a robe with a monk and then use it without getting permission to do so?” …
['PA_bu-vb_pc59:1.6']	“kathañhi nāma āyasmā upanando sakyaputto bhikkhussa sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjissatī”ti …pe…	katham hi nāma āyasmai upanandaḥ sakyaputto bhikkhussa sāmam cīvaram vikappetvā appaccuddhāraṇam paribhuñjissati iti pe 	“Is it true, Upananda, that you did this?” …
['PA_bu-vb_pc59:1.7']	“saccaṁ kira tvaṁ, upananda, bhikkhussa sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjasī”ti?	saccam kira tvam upananda bhikkhussa sāmam cīvaram vikappetvā appaccuddhāraṇam paribhuñjasi iti 	“Is it true, Upananda, that you did this?”
['PA_bu-vb_pc59:1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc59:1.9']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him, …
['PA_bu-vb_pc59:1.10']	kathañhi nāma tvaṁ, moghapurisa, bhikkhussa sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjissasi.	katham hi nāma tva moghapurisa bhikkhussa sāmam cīvaram vikappetvā appaccuddhāraṇam paribhuñjissasi 	“Foolish man, how could you do this?
['PA_bu-vb_pc59:1.11']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …”
['PA_bu-vb_pc59:1.12']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And he laid down the following training rule:
['PA_bu-vb_pc59:1.13.1']	“Yo pana bhikkhu bhikkhussa vā bhikkhuniyā vā sikkhamānāya vā sāmaṇerassa vā sāmaṇeriyā vā sāmaṁ cīvaraṁ vikappetvā appaccuddhāraṇaṁ paribhuñjeyya, pācittiyan”ti.	yaḥ pana bhikkhu bhikkhussa vā bhikkhuniyā vā sikkhamānāya vā sāmaṇerassa vā sāmaṇeriyā vā sāmam cīvaram vikappetvā appaccuddhāraṇam paribhuñjeyya pācittiyam ti 	‘If a monk uses a robe that he has approved for another monk, nun, trainee nun, or novice monk, without that robe being given to him, he commits an offense entailing confession.’”
['PA_bu-vb_pc59:2.1.1']	Yo panāti	yaḥ panāti 	If a monk:
['PA_bu-vb_pc59:2.1.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	if a monk of such and such a kind …
['PA_bu-vb_pc59:2.1.3', 'PA_bu-vb_pc59:2.1.4']	bhikkhūti🔽…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	bhikkhū ti  pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	Monk:🔽the meaning is as explained under “a monk”.
['PA_bu-vb_pc59:2.1.5']	Bhikkhussāti	bhikkhussa ati 	Another monk:
['PA_bu-vb_pc59:2.1.6']	aññassa bhikkhussa.	aññassa bhikkhussa 	another monk.
