segmentnr	original	analyzed	translated
['PA_kv_2.5:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_2.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_2.5:0.3']	Dutiyavagga	dutiya vagga 	The Second Chapter
['PA_kv_2.5:0.4']	Vacībhedakathā	vacībheda kathā 	Speech
['PA_kv_2.5:1.1']	Samāpannassa atthi vacībhedoti?	samāpannassa atthi vacī bhedaḥ ti 	Is there a schism in one who has attained?
['PA_kv_2.5:1.2']	Āmantā.	āmantā 	“Yes.”🔽“Is there a schism in all who have attained?”
['PA_kv_2.5:1.3']	Sabbattha samāpannānaṁ atthi vacībhedoti, na hevaṁ vattabbe …pe…	sabbattha samāpannānam atthi vacībhedaḥ ti na ha evam vattabbe pe 	“That cannot be said.”
['PA_kv_2.5:2.1']	Samāpannassa atthi vacībhedoti?	samāpannassa atthi vacī bhedaḥ ti 	“Is there a schism in one who has attained?”
['PA_kv_2.5:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_2.5:2.3']	Sabbadā samāpannānaṁ atthi vacībhedoti?	sabbadā samāpannānam atthi vacībhedo ti 	“Is there a schism in all who have attained?”
['PA_kv_2.5:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That cannot be said.”
['PA_kv_2.5:3.1']	Samāpannassa atthi vacībhedoti?	samāpannassa atthi vacī bhedaḥ ti 	“Is there a schism in all who have attained?”
['PA_kv_2.5:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_2.5:3.3']	Sabbesaṁ samāpannānaṁ atthi vacībhedoti?	sabbesam samāpannānam atthi vacī bhedaḥ ti 	“Is there a schism in all who have attained?”
['PA_kv_2.5:3.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That cannot be said.”
['PA_kv_2.5:4.1']	Samāpannassa atthi vacībhedoti?	samāpannassa atthi vacī bhedaḥ ti 	“Is there a schism in all who have attained?”
['PA_kv_2.5:4.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_2.5:4.3']	Sabbasamāpattīsu atthi vacībhedoti?	sabba samāpattīsu atthi vacī bhedo ti 	“Is there a schism in all attainments?”
['PA_kv_2.5:4.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That cannot be said.”
['PA_kv_2.5:5.1']	Samāpannassa atthi vacībhedoti?	samāpannassa atthi vacī bhedaḥ ti 	“Is there a schism in one who has attained?”
['PA_kv_2.5:5.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_2.5:5.3']	Samāpannassa atthi kāyabhedoti?	samāpannassa atthi kāya bhedo ti 	“Is there a breach of bodily action in one who has attained?”
['PA_kv_2.5:5.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That cannot be said.”
['PA_kv_2.5:6.1']	Samāpannassa natthi kāyabhedoti?	samāpannassa na atthi kāya bhedaḥ ti 	“Is there no breach of bodily action in one who has attained?”
['PA_kv_2.5:6.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_2.5:6.3']	Samāpannassa natthi vacībhedoti?	samāpannassa na atthi vacī bhedaḥ ti 	“Is there no breach of speech in one who has attained?”
['PA_kv_2.5:6.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“That cannot be said.”
['PA_kv_2.5:7.1']	Samāpannassa atthi vācā, atthi vacībhedoti?	samāpannassa atthi vācā atthi vacī bhedo ti 	“Is there speech and a breach of speech in one who has attained?”
['PA_kv_2.5:7.2']	Āmantā.	āmantā 	“Yes.”
