segmentnr	original	analyzed	folio	translated
['PA_mil_7.4.9:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_7.4.9:0.2']	Opammakathāpañha	opamma kathā pañha 	0	The Chapter on Similes
['PA_mil_7.4.9:0.3']	Pathavīvagga	pathavīvagga 	0	The Earth
['PA_mil_7.4.9:0.4']	9. Sakkaṅgapañha	sakkaṅga pañha 	0	The Questions of Sakka
['PA_mil_7.4.9:1.1']	“Bhante nāgasena, ‘sakkassa tīṇi aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni tīṇi aṅgāni gahetabbānī”ti?	bhante nāgasena sakkassa tīṇi aṅgāni gahetabbāni iti yam vadesi katamāni tāni tīṇi aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say three qualities of Sakka are to be adopted, which are these three qualities that are to be adopted?”
['PA_mil_7.4.9:1.2']	“Yathā, mahārāja, sakko ekantasukhasamappito;	yathā mahā rāja sakkaḥ ekanta sukha samappitaḥ 	1	“As, sire, Sakka is endowed with complete happiness,
['PA_mil_7.4.9:1.3']	evameva kho, mahārāja, yoginā yogāvacarena ekantapavivekasukhābhiratena bhavitabbaṁ.	evam eva khalu mahā rāja yoginā yogāvacarena ekanta paviveka sukha abhiratena 	1	even so, sire, the one who is devoted to mental training should delight in the happiness of complete seclusion.
['PA_mil_7.4.9:1.4']	Idaṁ, mahārāja, sakkassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja sakkassa paṭhamam aṅgam 	1	This, sire, is the first quality of Sakka that is to be adopted.
['PA_mil_7.4.9:2.1']	Puna caparaṁ, mahārāja, sakko deve disvā paggaṇhāti, hāsamabhijaneti;	puna capara mahā rāja sakkaḥ deve disvā paggaṇhāti hāsam abhijaneti 	2	“And again, sire, when Sakka sees the devas he is elated and laughs aloud;
['PA_mil_7.4.9:2.2']	evameva kho, mahārāja, yoginā yogāvacarena kusalesu dhammesu alīnamatanditaṁ santaṁ mānasaṁ paggahetabbaṁ, hāsamabhijanetabbaṁ, uṭṭhahitabbaṁ ghaṭitabbaṁ vāyamitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena kusalesu dhammesu a līnam a tanditam santam mānasam paggahetabba hāsam abhijanetabba uṭṭhahitabbam ghaṭitabbam vāyamitabba 	2	even so, sire, the one who is devoted to mental training should be elated and laugh aloud with a mind that is neither depressed nor lazy about profitable things, he should be energetic, exert himself and strive.
['PA_mil_7.4.9:2.3']	Idaṁ, mahārāja, sakkassa dutiyaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja sakkassa dutiyam aṅgam 	2	This, sire, is the second quality of Sakka that is to be adopted.
['PA_mil_7.4.9:3.1']	Puna caparaṁ, mahārāja, sakkassa anabhirati nuppajjati;	puna capara mahā rāja sakkassa anabhirati nu pajjati 	3	“And again, sire, dissatisfaction does not arise in Sakka;
['PA_mil_7.4.9:3.2']	evameva kho, mahārāja, yoginā yogāvacarena suññāgāre anabhirati na uppādetabbā.	evam eva kho mahā rāja yoginā yogāvacarena suññāgāre anabhirati na uppādetabbā 	3	In the same way, sire, the one who is devoted to mental training should not arouse dissatisfaction with a solitary lodging.
['PA_mil_7.4.9:3.3']	Idaṁ, mahārāja, sakkassa tatiyaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja sakkassa tatiyam aṅgam 	3	This, sire, is the third quality of Sakka that must be adopted.
['PA_mil_7.4.9:3.4', 'PA_mil_7.4.9:4.1']	Bhāsitampetaṁ, mahārāja, therena subhūtinā—🔽‘Sāsane te mahāvīra,	mahā rāja therena subhūtinā  sāsane te mahāvīra 	3	And this was said, sire, by the Elder Subhūti:🔽‘Since I went forth, great hero,
['PA_mil_7.4.9:4.2']	yato pabbajito ahaṁ;	yatas pabbajitaḥ aha 	4	in your Dispensation,
['PA_mil_7.4.9:4.3']	Nābhijānāmi uppannaṁ,	na abhijānāmi uppanna 	4	I do not recall that my mind
['PA_mil_7.4.9:4.4']	mānasaṁ kāmasaṁhitan’”ti.	mānasam kāma sahitam ti 	4	was ever affected by sensual desires.’“
['PA_mil_7.4.9:5.1']	Sakkaṅgapañho navamo.	sakkaṅgapañhaḥ navamaḥ 	5	The ninth chapter.
