segmentnr	original	analyzed	folio	translated
['PA_ne_18:0.1']	Netti	na itti 	0	The Guide
['PA_ne_18:0.2', 'PA_ne_18:0.3']	Paṭiniddesavāra🔽Vibhaṅga 15	paṭiniddesa vāra  vibhaṅga 	0	The Reversal Section🔽The Analysis
['PA_ne_18:0.4']	Parikkhārahāravibhaṅga	parikkhāra hāra vibhaṅga 	0	The Analysis of Requisites and Food
['PA_ne_18:1.1']	Tattha katamo parikkhāro hāro?	tattha katamaḥ parikkhāraḥ hāro 	1	Herein, what is the Requisites Mode?
['PA_ne_18:1.2']	“Ye dhammā yaṁ dhammaṁ janayantī”ti.	ye dhammāḥ yam dhammam janayanti iti 	1	“Those ideas which generate an idea” .
['PA_ne_18:2.1']	Yo dhammo yaṁ dhammaṁ janayati, tassa so parikkhāro.	yaḥ dhammaḥ yam dhammam janayati tassa so parikkhāro 	2	The idea that generates an idea is a requisite for that idea.
['PA_ne_18:2.2']	Kiṁlakkhaṇo parikkhāro?	kilakkhaṇaḥ parikkhāro 	2	What is the distinguishing mark of a requisite?
['PA_ne_18:2.3']	Janakalakkhaṇo parikkhāro.	janaka lakkhaṇaḥ parikkhāro 	2	The distinguishing mark of a requisite is that it generates.
['PA_ne_18:2.4']	Dve dhammā janayanti hetu ca paccayo ca.	dve dhammā janayanti hetu ca paccayo ca 	2	Two ideas generate, namely cause and condition.
['PA_ne_18:2.5']	Tattha kiṁlakkhaṇo hetu, kiṁlakkhaṇo paccayo?	tattha kilakkhaṇaḥ hetu kilakkhaṇaḥ paccayo 	2	Herein, what is the distinguishing mark of a cause? What is the distinguishing mark of a condition?
['PA_ne_18:2.6']	Asādhāraṇalakkhaṇo hetu, sādhāraṇalakkhaṇo paccayo.	asādhāraṇa lakkhaṇaḥ hetu sādhāraṇa lakkhaṇaḥ paccayo 	2	The distinguishing mark of a cause is that it is not shared in common ; the distinguishing mark of a condition is that it is shared in common.
['PA_ne_18:2.7']	Yathā kiṁ bhave?	yathā kim bhave 	2	What is the illustration of that?
['PA_ne_18:2.8']	Yathā aṅkurassa nibbattiyā bījaṁ asādhāraṇaṁ, pathavī āpo ca sādhāraṇā.	yathā aṅkurassa nibbattiyā bījam asādhāraṇa pathavī āpo ca sādhāraṇā 	2	As the seed is not shared in common in the production of the sprout, but the earth and water are shared in common.
['PA_ne_18:2.9']	Aṅkurassa hi pathavī āpo ca paccayo sabhāvo hetu.	aṅkurassa hi pathavī āpaḥ ca paccayaḥ sabhāvaḥ hetu 	2	For the earth and water are a condition for the sprout, but the seed is its own-nature cause.
['PA_ne_18:2.10']	Yathā vā pana ghaṭe duddhaṁ pakkhittaṁ dadhi bhavati, na catthi ekakālasamavadhānaṁ duddhassa ca dadhissa ca.	yathā vā pana ghaṭe duddham pakkhittam dadhi bhavati na eka kāla samavadhānam duddhassa ca dadhissa ca 	2	Or just as when milk is put in curd, the milk is not the same as the curd, nor is the curd the same as the milk,
['PA_ne_18:2.11']	Evamevaṁ natthi ekakālasamavadhānaṁ hetussa ca paccayassa ca.	evam evam na atthi eka kāla samavadhānam hetussa ca paccayassa ca 	2	so too there is no simultaneity of cause and condition.
['PA_ne_18:3.1', 'PA_ne_18:3.2']	Ayañhi saṁsāro sahetu sappaccayo nibbatto.🔽Vuttaṁ hi avijjāpaccayā saṅkhārā, saṅkhārapaccayā viññāṇaṁ, evaṁ sabbo paṭiccasamuppādo.	ayan hi sa sāraḥ sa hetu sa paccayaḥ nibbattaḥ  vuttam hi avijjā paccayā saṅkhārā saṅkhāra paccayā viññāṇa evam sabbo paṭiccasamuppādo 	3	For this round of births and deaths has arisen with a cause and with a condition.🔽For this is said: “With ignorance as condition there are formations; with formations as condition, consciousness” , and so on.
['PA_ne_18:3.3']	Iti avijjā avijjāya hetu ayoniso manasikāro paccayo.	iti avijjā avijjāya hetu ayonisaḥ manasikāro paccayo 	3	So ignorance has ignorance as its cause and wrong attention as its condition.
['PA_ne_18:3.4']	Purimikā avijjā pacchimikāya avijjāya hetu.	purimikā avijjā pacchimikāya avijjāya hetu 	3	The prior ignorance is the cause of the subsequent ignorance.
['PA_ne_18:3.5_0']	Tattha purimikā avijjā avijjānusayo pacchimikā avijjā avijjāpariyuṭṭhānaṁ, purimiko	tattha purimikā avijjā avijjā anusayo pacchimikā avijjā avijjā pariyuṭṭhāna purimiko 	3	Herein, the prior ignorance is the underlying tendency to ignorance, and the subsequent ignorance is the manifestation of ignorance.
